"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.126544203E1,1.411765367E-1,7.926224917E-2,9.873683929E0,9.875011274E0
1.126798453E1,1.698904037E-1,3.140579537E-2,9.883255005E0,9.884764973E0
1.127052703E1,1.674975902E-1,4.336991161E-2,9.852148056E0,9.853667221E0
1.127306953E1,1.507478207E-1,6.729813665E-2,9.888040543E0,9.889418573E0
1.127561203E1,1.507478207E-1,5.533402413E-2,9.844969749E0,9.846279304E0
1.127815453E1,1.746760458E-1,5.054837838E-2,9.833005905E0,9.834687183E0
1.128069703E1,1.555334777E-1,3.140579537E-2,9.818648338E0,9.819930355E0
1.128323953E1,1.917249113E-1,6.251249462E-2,9.816255569E0,9.818326724E0
1.128578203E1,2.084746659E-1,4.576273263E-2,9.813862801E0,9.816183524E0
1.128832453E1,1.627119333E-1,3.140579537E-2,9.885647774E0,9.887036634E0
1.129086703E1,1.483550072E-1,4.097708687E-2,9.864111900E0,9.865312560E0
1.129340953E1,1.770688742E-1,1.944168471E-2,9.883255005E0,9.884860184E0
1.129595203E1,1.148554832E-1,3.619144112E-2,9.876076698E0,9.876810849E0
1.129849453E1,1.603191197E-1,4.576273263E-2,9.876076698E0,9.877483860E0
1.130103703E1,1.435693651E-1,4.815555736E-2,9.880862236E0,9.882022548E0
1.130357953E1,1.459621787E-1,1.226321608E-2,9.878469467E0,9.879555372E0
1.130612203E1,1.579262912E-1,1.944168471E-2,9.873683929E0,9.874965976E0
1.130866453E1,1.435693651E-1,2.991028305E-4,9.809077263E0,9.810127879E0
1.131120703E1,1.698904037E-1,4.576273263E-2,9.787542343E0,9.789123663E0
1.131374953E1,1.818545163E-1,9.870393202E-3,9.773184776E0,9.774881542E0
1.131629203E1,1.483550072E-1,3.379862010E-2,9.809077263E0,9.810257301E0
1.131883453E1,1.674975902E-1,9.870393202E-3,9.873683929E0,9.875109478E0
1.132137703E1,1.483550072E-1,3.858426586E-2,9.880862236E0,9.882051228E0
1.132391953E1,1.555334777E-1,1.944168471E-2,9.868897438E0,9.870142111E0
1.132646203E1,1.507478207E-1,5.294119939E-2,9.840184212E0,9.841481240E0
1.132900453E1,1.124626622E-1,3.619144112E-2,9.830613136E0,9.831323019E0
1.133154703E1,1.363908947E-1,5.084747914E-3,9.876076698E0,9.877019757E0
1.133408953E1,1.483550072E-1,1.944168471E-2,9.866504669E0,9.867639108E0
1.133663203E1,1.052841991E-1,3.379862010E-2,9.876076698E0,9.876695706E0
1.133917453E1,1.052841991E-1,1.226321608E-2,9.777970314E0,9.778544811E0
1.134171703E1,1.435693651E-1,2.662015148E-2,9.777970314E0,9.779060500E0
1.134425953E1,1.555334777E-1,1.465603895E-2,9.792327881E0,9.793573954E0
1.134680203E1,1.555334777E-1,3.140579537E-2,9.828220367E0,9.829501136E0
1.134934453E1,1.603191197E-1,1.944168471E-2,9.871291161E0,9.872612085E0
1.135188703E1,1.052841991E-1,9.870393202E-3,9.823433876E0,9.824003018E0
1.135442953E1,1.651047617E-1,3.619144112E-2,9.816255569E0,9.817710670E0
1.135697203E1,1.917249113E-1,2.422732860E-2,9.777970314E0,9.779879798E0
1.135951453E1,1.268195957E-1,7.477570791E-3,9.837791443E0,9.838611670E0
1.136205703E1,1.387837082E-1,2.662015148E-2,9.847362518E0,9.848376420E0
1.136459953E1,1.100698411E-1,6.251249462E-2,9.852148056E0,9.852961205E0
1.136714203E1,1.459621787E-1,3.619144112E-2,9.844969749E0,9.846118227E0
1.136968453E1,1.339980662E-1,3.858426586E-2,9.825826645E0,9.826816040E0
1.137222703E1,1.363908947E-1,3.858426586E-2,9.766006470E0,9.767035046E0
1.137476953E1,1.387837082E-1,2.183450572E-2,9.758828163E0,9.759839383E0
1.137731203E1,1.674975902E-1,4.097708687E-2,9.758828163E0,9.760351514E0
1.137985453E1,1.555334777E-1,4.815555736E-2,9.801898956E0,9.803251133E0
1.138239703E1,1.459621787E-1,4.097708687E-2,9.801898956E0,9.803071316E0
1.138493953E1,1.052841991E-1,3.858426586E-2,9.816255569E0,9.816895992E0
1.138748203E1,1.124626622E-1,6.490531564E-2,9.828220367E0,9.829078092E0
1.139002453E1,1.292124242E-1,1.704886183E-2,9.804291725E0,9.805157966E0
1.139256703E1,1.124626622E-1,3.619144112E-2,9.787542343E0,9.788255350E0
1.139510953E1,1.363908947E-1,5.294119939E-2,9.852148056E0,9.853234320E0
1.139765203E1,1.627119333E-1,4.815555736E-2,9.849755287E0,9.851216846E0
1.140019453E1,1.339980662E-1,4.097708687E-2,9.792327881E0,9.793330380E0
1.140273703E1,1.746760458E-1,1.944168471E-2,9.773184776E0,9.774764978E0
1.140527953E1,1.579262912E-1,4.576273263E-2,9.789935112E0,9.791315766E0
1.140782203E1,1.917249113E-1,2.422732860E-2,9.763613701E0,9.765525992E0
1.141036453E1,1.818545163E-1,3.140579537E-2,9.840184212E0,9.841914586E0
1.141290703E1,1.941177398E-1,3.619144112E-2,9.871291161E0,9.873265959E0
1.141544953E1,1.869392693E-1,2.662015148E-2,9.844969749E0,9.846780402E0
1.141799203E1,1.746760458E-1,3.140579537E-2,9.844969749E0,9.846569322E0
1.142053453E1,1.770688742E-1,1.944168471E-2,9.811470032E0,9.813086953E0
1.142307703E1,1.459621787E-1,4.576273263E-2,9.806684494E0,9.807877444E0
1.142561953E1,2.084746659E-1,5.294119939E-2,9.849755287E0,9.852103515E0
1.142816203E1,1.794617027E-1,7.477570791E-3,9.864111900E0,9.865747108E0
1.143070453E1,2.132603228E-1,4.336991161E-2,9.847362518E0,9.849766976E0
1.143324703E1,1.842473447E-1,4.336991161E-2,9.821041107E0,9.822864982E0
1.143578953E1,1.698904037E-1,-1.405783277E-2,9.756435394E0,9.757924573E0
1.143833203E1,1.770688742E-1,2.691925503E-3,9.766006470E0,9.767611939E0
1.144087453E1,1.917249113E-1,6.729813665E-2,9.821041107E0,9.823142873E0
1.144341703E1,1.965105534E-1,2.183450572E-2,9.866504669E0,9.868485574E0
1.144595953E1,1.698904037E-1,3.619144112E-2,9.883255005E0,9.884781336E0
1.144850203E1,2.084746659E-1,5.294119939E-2,9.876076698E0,9.878418669E0
1.145104453E1,1.965105534E-1,3.858426586E-2,9.873683929E0,9.875714631E0
1.145358703E1,1.917249113E-1,5.533402413E-2,9.844969749E0,9.846991909E0
1.145612953E1,1.579262912E-1,8.165507019E-2,9.864111900E0,9.865713955E0
1.145867203E1,1.483550072E-1,6.251249462E-2,9.902397156E0,9.903705693E0
1.146121453E1,1.794617027E-1,3.858426586E-2,9.868897438E0,9.870604434E0
1.146375703E1,1.459621787E-1,9.122636169E-2,9.837791443E0,9.839297113E0
1.146629953E1,1.363908947E-1,4.097708687E-2,9.804291725E0,9.805325993E0
1.146884203E1,1.603191197E-1,6.729813665E-2,9.806684494E0,9.808225733E0
1.147138453E1,1.818545163E-1,7.926224917E-2,9.854540825E0,9.856537345E0
1.147392703E1,1.627119333E-1,7.208377868E-2,9.871291161E0,9.872895240E0
1.147646953E1,1.627119333E-1,6.969095767E-2,9.844969749E0,9.846560891E0
1.147901203E1,1.627119333E-1,7.447660714E-2,9.902397156E0,9.904013902E0
1.148155453E1,1.124626622E-1,4.576273263E-2,9.895218849E0,9.895963730E0
1.148409703E1,1.244267747E-1,6.729813665E-2,9.892826080E0,9.893837421E0
1.148663953E1,1.316052526E-1,7.926224917E-2,9.919147491E0,9.920337162E0
1.148918203E1,1.363908947E-1,8.883354068E-2,9.876076698E0,9.877417923E0
1.149172453E1,1.435693651E-1,1.031904742E-1,9.923933029E0,9.925507907E0
1.149426703E1,1.196411327E-1,8.165507019E-2,9.902397156E0,9.903456517E0
1.149680953E1,1.148554832E-1,5.533402413E-2,9.844969749E0,9.845795194E0
1.149935203E1,1.627119333E-1,8.404789865E-2,9.806684494E0,9.808394363E0
1.150189453E1,1.244267747E-1,9.601201117E-2,9.840184212E0,9.841439206E0
1.150443703E1,1.363908947E-1,1.127617657E-1,9.864111900E0,9.865699229E0
1.150697953E1,1.220339537E-1,1.342971772E-1,9.888040543E0,9.889705445E0
1.150952203E1,1.483550072E-1,9.840483218E-2,9.907182693E0,9.908782046E0
1.151206453E1,1.196411327E-1,1.366899908E-1,9.885647774E0,9.887316626E0
1.151460703E1,6.939185411E-2,1.055833027E-1,9.847362518E0,9.848173010E0
1.151714953E1,8.853443712E-2,9.361918271E-2,9.873683929E0,9.874524659E0
1.151969203E1,6.699903309E-2,1.247258782E-1,9.883255005E0,9.884269063E0
1.152223453E1,1.004985496E-1,1.055833027E-1,9.890433311E0,9.891507412E0
1.152477703E1,5.982056633E-2,1.271187067E-1,9.885647774E0,9.886646022E0
1.152731953E1,1.148554832E-1,1.319043487E-1,9.837791443E0,9.839346066E0
1.152986203E1,9.810572863E-2,1.031904742E-1,9.782755852E0,9.783791957E0
1.153240453E1,1.196411327E-1,1.007976532E-1,9.866504669E0,9.867744857E0
1.153494703E1,1.172483116E-1,1.079761237E-1,9.878469467E0,9.879755312E0
1.153748953E1,1.220339537E-1,1.127617657E-1,9.883255005E0,9.884651587E0
1.154003203E1,1.148554832E-1,1.223330572E-1,9.888040543E0,9.889464239E0
1.154257453E1,1.316052526E-1,1.247258782E-1,9.833005905E0,9.834677505E0
1.154511703E1,1.579262912E-1,1.295115203E-1,9.809077263E0,9.811203326E0
1.154765953E1,1.076770201E-1,6.969095767E-2,9.866504669E0,9.867338322E0
1.155020203E1,1.100698411E-1,9.361918271E-2,9.873683929E0,9.874741225E0
1.155274453E1,9.092725813E-2,1.079761237E-1,9.864111900E0,9.865121905E0
1.155528703E1,9.810572863E-2,9.122636169E-2,9.859326363E0,9.860236473E0
1.155782953E1,9.332008660E-2,1.079761237E-1,9.828220367E0,9.829256486E0
1.156037203E1,1.100698411E-1,1.055833027E-1,9.792327881E0,9.793515637E0
1.156291453E1,1.531406492E-1,1.007976532E-1,9.780363083E0,9.782081285E0
1.156545703E1,1.555334777E-1,9.122636169E-2,9.801898956E0,9.803557317E0
1.156799953E1,1.627119333E-1,7.686942816E-2,9.816255569E0,9.817904944E0
1.157054203E1,1.483550072E-1,1.175474152E-1,9.859326363E0,9.861143084E0
1.157308453E1,1.746760458E-1,1.079761237E-1,9.859326363E0,9.861464744E0
1.157562703E1,1.411765367E-1,1.151545867E-1,9.818648338E0,9.820338415E0
1.157816953E1,1.316052526E-1,7.686942816E-2,9.837791443E0,9.838971965E0
1.158071203E1,1.674975902E-1,1.079761237E-1,9.830613136E0,9.832632858E0
1.158325453E1,1.555334777E-1,5.294119939E-2,9.792327881E0,9.793706079E0
1.158579703E1,1.627119333E-1,8.165507019E-2,9.844969749E0,9.846652837E0
1.158833953E1,1.603191197E-1,6.490531564E-2,9.833005905E0,9.834526936E0
1.159088203E1,1.917249113E-1,8.883354068E-2,9.775577545E0,9.777861023E0
1.159342453E1,1.746760458E-1,5.294119939E-2,9.739685059E0,9.741395153E0
1.159596703E1,1.507478207E-1,3.858426586E-2,9.789935112E0,9.791171694E0
1.159850953E1,2.276172489E-1,6.490531564E-2,9.837791443E0,9.840638332E0
1.160105203E1,2.300100774E-1,2.662015148E-2,9.842576981E0,9.845300142E0
1.160359453E1,1.794617027E-1,4.336991161E-2,9.895218849E0,9.896941120E0
1.160613703E1,2.060818523E-1,2.901297435E-2,9.892826080E0,9.895014873E0
1.160867953E1,1.842473447E-1,3.619144112E-2,9.837791443E0,9.839583191E0
1.161122203E1,1.794617027E-1,3.379862010E-2,9.785149574E0,9.786853480E0
1.161376453E1,1.818545163E-1,1.704886183E-2,9.770792007E0,9.772499076E0
1.161630703E1,2.060818523E-1,3.140579537E-2,9.859326363E0,9.861529921E0
1.161884953E1,1.818545163E-1,3.619144112E-2,9.828220367E0,9.829969302E0
1.162139203E1,1.893320978E-1,7.477570791E-3,9.758828163E0,9.760667481E0
1.162393453E1,1.627119333E-1,3.379862010E-2,9.694221497E0,9.695645824E0
1.162647703E1,1.603191197E-1,2.422732860E-2,9.811470032E0,9.812809657E0
1.162901953E1,2.204387933E-1,3.379862010E-2,9.861719131E0,9.864240459E0
1.163156203E1,1.917249113E-1,2.183450572E-2,9.890433311E0,9.892315516E0
1.163410453E1,1.941177398E-1,1.944168471E-2,9.866504669E0,9.868433212E0
1.163664703E1,1.989033818E-1,1.226321608E-2,9.844969749E0,9.846986458E0
1.163918953E1,2.036890239E-1,1.465603895E-2,9.801898956E0,9.804026069E0
1.164173203E1,1.531406492E-1,2.183450572E-2,9.794720650E0,9.795942089E0
1.164427453E1,1.674975902E-1,5.084747914E-3,9.789935112E0,9.791369199E0
1.164681703E1,1.363908947E-1,2.901297435E-2,9.785149574E0,9.786143082E0
1.164935953E1,1.387837082E-1,1.226321608E-2,9.806684494E0,9.807674142E0
1.165190203E1,1.172483116E-1,-9.272187948E-3,9.794720650E0,9.795426777E0
1.165444453E1,1.435693651E-1,5.084747914E-3,9.785149574E0,9.786204076E0
1.165698703E1,1.555334777E-1,1.465603895E-2,9.773184776E0,9.774433290E0
1.165952953E1,1.459621787E-1,2.901297435E-2,9.828220367E0,9.829346993E0
1.166207203E1,1.411765367E-1,4.097708687E-2,9.837791443E0,9.838889694E0
1.166461453E1,1.507478207E-1,3.619144112E-2,9.840184212E0,9.841405390E0
1.166715703E1,1.627119333E-1,5.054837838E-2,9.844969749E0,9.846444012E0
1.166969953E1,1.411765367E-1,2.662015148E-2,9.852148056E0,9.853195460E0
1.167224203E1,1.531406492E-1,4.097708687E-2,9.890433311E0,9.891703709E0
1.167478453E1,1.316052526E-1,1.226321608E-2,9.878469467E0,9.879353691E0
1.167732703E1,1.196411327E-1,3.140579537E-2,9.859326363E0,9.860102264E0
1.167986953E1,1.052841991E-1,1.465603895E-2,9.909575462E0,9.910145579E0
1.168241203E1,9.810572863E-2,3.379862010E-2,9.804291725E0,9.804840810E0
1.168495453E1,1.339980662E-1,2.691925503E-3,9.746864319E0,9.747785737E0
1.168749703E1,1.196411327E-1,1.944168471E-2,9.763613701E0,9.764366056E0
1.169003953E1,1.268195957E-1,2.901297435E-2,9.775577545E0,9.776443183E0
1.169258203E1,1.363908947E-1,3.379862010E-2,9.873683929E0,9.874683750E0
1.169512453E1,1.459621787E-1,3.379862010E-2,9.878469467E0,9.879605575E0
1.169766703E1,1.411765367E-1,3.858426586E-2,9.883255005E0,9.884338574E0
1.170020953E1,1.674975902E-1,6.011966988E-2,9.904789925E0,9.906388508E0
1.170275203E1,1.220339537E-1,3.619144112E-2,9.952646255E0,9.953460182E0
1.170529453E1,1.148554832E-1,5.054837838E-2,9.878469467E0,9.879266467E0
1.170783703E1,1.579262912E-1,3.379862010E-2,9.902397156E0,9.903714076E0
1.171037953E1,1.316052526E-1,5.294119939E-2,9.885647774E0,9.886665495E0
1.171292203E1,9.332008660E-2,2.183450572E-2,9.861719131E0,9.862184830E0
1.171546453E1,1.076770201E-1,4.576273263E-2,9.842576981E0,9.843272331E0
1.171800703E1,1.316052526E-1,7.686942816E-2,9.804291725E0,9.805476280E0
1.172054953E1,1.363908947E-1,8.404789865E-2,9.816255569E0,9.817562830E0
1.172309203E1,1.411765367E-1,8.404789865E-2,9.849755287E0,9.851125524E0
1.172563453E1,1.507478207E-1,6.729813665E-2,9.849755287E0,9.851138673E0
1.172817703E1,1.292124242E-1,6.969095767E-2,9.849755287E0,9.850849298E0
1.173071953E1,1.674975902E-1,5.054837838E-2,9.871291161E0,9.872841524E0
1.173326203E1,1.627119333E-1,5.054837838E-2,9.902397156E0,9.903862870E0
1.173580453E1,1.674975902E-1,6.011966988E-2,9.911968231E0,9.913565657E0
1.173834703E1,1.698904037E-1,5.772684515E-2,9.909575462E0,9.911199775E0
1.174088953E1,2.132603228E-1,6.729813665E-2,9.921540260E0,9.924060164E0
1.174343203E1,1.746760458E-1,5.533402413E-2,9.890433311E0,9.892130441E0
1.174597453E1,1.818545163E-1,7.686942816E-2,9.854540825E0,9.856518394E0
1.174851703E1,1.674975902E-1,5.294119939E-2,9.837791443E0,9.839359669E0
1.175105953E1,1.651047617E-1,7.926224917E-2,9.833005905E0,9.834711344E0
1.175360203E1,1.698904037E-1,4.576273263E-2,9.844969749E0,9.846541847E0
1.175614453E1,1.603191197E-1,9.361918271E-2,9.895218849E0,9.896960283E0
1.175868703E1,1.965105534E-1,5.533402413E-2,9.873683929E0,9.875794276E0
1.176122953E1,1.893320978E-1,9.361918271E-2,9.911968231E0,9.914218346E0
1.176377203E1,1.770688742E-1,6.729813665E-2,9.876076698E0,9.877893165E0
1.176631453E1,1.651047617E-1,9.840483218E-2,9.880862236E0,9.882731486E0
1.176885703E1,1.941177398E-1,5.294119939E-2,9.900004387E0,9.902048845E0
1.177139953E1,1.603191197E-1,4.576273263E-2,9.909575462E0,9.910977868E0
1.177394203E1,1.842473447E-1,6.729813665E-2,9.866504669E0,9.868454312E0
1.177648453E1,1.698904037E-1,5.772684515E-2,9.804291725E0,9.805933478E0
1.177902703E1,1.579262912E-1,6.011966988E-2,9.797113419E0,9.798570632E0
1.178156953E1,1.507478207E-1,6.969095767E-2,9.809077263E0,9.810483091E0
1.178411203E1,1.770688742E-1,6.011966988E-2,9.828220367E0,9.829999153E0
1.178665453E1,1.603191197E-1,6.490531564E-2,9.892826080E0,9.894337915E0
1.178919703E1,1.603191197E-1,7.926224917E-2,9.868897438E0,9.870517786E0
1.179173953E1,1.579262912E-1,6.729813665E-2,9.856933594E0,9.858428355E0
1.179428203E1,1.411765367E-1,7.926224917E-2,9.837791443E0,9.839123629E0
1.179682453E1,1.268195957E-1,6.729813665E-2,9.780363083E0,9.781416783E0
1.180057453E1,1.483550072E-1,3.858426586E-2,9.825826645E0,9.827022296E0
1.180311703E1,1.651047617E-1,6.251249462E-2,9.873683929E0,9.875262110E0
1.180565953E1,9.571290761E-2,4.097708687E-2,9.844969749E0,9.845520273E0
1.180820203E1,1.268195957E-1,9.122636169E-2,9.825826645E0,9.827068470E0
1.181074453E1,1.387837082E-1,6.011966988E-2,9.806684494E0,9.807850736E0
1.181328703E1,1.292124242E-1,3.858426586E-2,9.758828163E0,9.759759818E0
1.181582953E1,1.651047617E-1,7.926224917E-2,9.821041107E0,9.822748623E0
1.181837203E1,1.555334777E-1,6.969095767E-2,9.849755287E0,9.851229705E0
1.182083703E1,1.148554832E-1,6.490531564E-2,9.868897438E0,9.869779183E0
1.182338016E1,1.483550072E-1,6.011966988E-2,9.833005905E0,9.834308756E0
1.182592328E1,1.531406492E-1,7.926224917E-2,9.844969749E0,9.846479774E0
1.182846646E1,1.124626622E-1,7.686942816E-2,9.835398674E0,9.836341995E0
1.183100964E1,1.603191197E-1,7.447660714E-2,9.806684494E0,9.808277614E0
1.183355276E1,1.387837082E-1,5.294119939E-2,9.876076698E0,9.877193662E0
1.183609594E1,1.244267747E-1,6.729813665E-2,9.876076698E0,9.877089754E0
1.183863912E1,1.100698411E-1,6.490531564E-2,9.847362518E0,9.848191541E0
1.184118797E1,1.100698411E-1,6.490531564E-2,9.813862801E0,9.814694653E0
1.184373120E1,1.220339537E-1,5.294119939E-2,9.763613701E0,9.764519832E0
1.184627453E1,1.411765367E-1,1.031904742E-1,9.794720650E0,9.796281524E0
1.184881781E1,1.363908947E-1,7.208377868E-2,9.864111900E0,9.865318146E0
1.185136110E1,1.244267747E-1,8.883354068E-2,9.866504669E0,9.867689081E0
1.185390443E1,1.459621787E-1,1.175474152E-1,9.825826645E0,9.827613729E0
1.185644771E1,1.124626622E-1,1.199402362E-1,9.844969749E0,9.846342614E0
1.185899104E1,1.387837082E-1,7.447660714E-2,9.787542343E0,9.788809570E0
1.186153031E1,1.483550072E-1,1.079761237E-1,9.844969749E0,9.846679512E0
1.186407344E1,1.268195957E-1,6.011966988E-2,9.849755287E0,9.850755139E0
1.186661662E1,1.411765367E-1,5.533402413E-2,9.840184212E0,9.841352447E0
1.186915984E1,1.172483116E-1,7.686942816E-2,9.873683929E0,9.874679256E0
1.187170302E1,1.483550072E-1,7.926224917E-2,9.835398674E0,9.836836828E0
1.187424625E1,1.339980662E-1,7.208377868E-2,9.794720650E0,9.795902417E0
1.187678943E1,1.627119333E-1,1.079761237E-1,9.773184776E0,9.775135533E0
1.187933260E1,1.507478207E-1,8.883354068E-2,9.864111900E0,9.865663682E0
1.188187510E1,1.627119333E-1,8.644071966E-2,9.888040543E0,9.889756971E0
1.188441761E1,1.579262912E-1,1.031904742E-1,9.873683929E0,9.875485979E0
1.188696010E1,1.965105534E-1,7.926224917E-2,9.871291161E0,9.873565115E0
1.188950260E1,1.627119333E-1,6.729813665E-2,9.864111900E0,9.865683341E0
1.189204511E1,1.698904037E-1,5.772684515E-2,9.873683929E0,9.875314146E0
1.189458760E1,1.989033818E-1,6.251249462E-2,9.902397156E0,9.904591854E0
1.189713010E1,1.722832322E-1,5.294119939E-2,9.866504669E0,9.868150722E0
1.189967261E1,1.965105534E-1,7.447660714E-2,9.861719131E0,9.863957998E0
1.190221870E1,1.842473447E-1,6.251249462E-2,9.876076698E0,9.877993007E0
1.190476182E1,1.411765367E-1,6.251249462E-2,9.801898956E0,9.803114902E0
1.190730495E1,1.722832322E-1,5.772684515E-2,9.785149574E0,9.786836368E0
1.190984813E1,1.770688742E-1,7.208377868E-2,9.842576981E0,9.844433507E0
1.191239130E1,1.268195957E-1,1.127617657E-1,9.856933594E0,9.858394306E0
1.191493448E1,1.435693651E-1,6.729813665E-2,9.840184212E0,9.841461605E0
1.191747760E1,1.363908947E-1,8.883354068E-2,9.895218849E0,9.896557480E0
1.192002078E1,8.374879509E-2,8.165507019E-2,9.825826645E0,9.826522817E0
1.192256630E1,1.052841991E-1,8.644071966E-2,9.830613136E0,9.831556916E0
1.192510948E1,1.196411327E-1,7.686942816E-2,9.847362518E0,9.848389283E0
1.192765271E1,1.268195957E-1,7.686942816E-2,9.835398674E0,9.836516619E0
1.193019594E1,1.292124242E-1,6.011966988E-2,9.842576981E0,9.843608680E0
1.193273917E1,1.148554832E-1,4.576273263E-2,9.866504669E0,9.867279280E0
1.193528240E1,1.268195957E-1,5.533402413E-2,9.794720650E0,9.795697916E0
1.193782563E1,1.507478207E-1,5.294119939E-2,9.773184776E0,9.774490695E0
1.194036880E1,1.435693651E-1,6.969095767E-2,9.816255569E0,9.817552770E0
1.194291130E1,1.674975902E-1,4.097708687E-2,9.852148056E0,9.853656980E0
1.194545380E1,1.818545163E-1,5.294119939E-2,9.852148056E0,9.853968498E0
1.194799630E1,1.698904037E-1,5.054837838E-2,9.825826645E0,9.827425255E0
1.195053880E1,1.627119333E-1,5.054837838E-2,9.833005905E0,9.834481961E0
1.195308130E1,1.363908947E-1,5.294119939E-2,9.785149574E0,9.786243275E0
1.195562380E1,1.603191197E-1,6.011966988E-2,9.789935112E0,9.791432280E0
1.195816630E1,1.698904037E-1,6.251249462E-2,9.837791443E0,9.839456847E0
1.196070880E1,1.363908947E-1,6.490531564E-2,9.804291725E0,9.805455186E0
1.196325130E1,1.459621787E-1,9.122636169E-2,9.840184212E0,9.841689516E0
1.196579380E1,1.603191197E-1,4.336991161E-2,9.825826645E0,9.827230150E0
1.196833630E1,1.292124242E-1,5.054837838E-2,9.756435394E0,9.757421923E0
1.197087880E1,1.483550072E-1,2.422732860E-2,9.821041107E0,9.822191436E0
1.197342130E1,1.531406492E-1,3.619144112E-2,9.799506187E0,9.800769531E0
1.197596380E1,1.435693651E-1,3.140579537E-2,9.847362518E0,9.848459121E0
1.197850630E1,1.893320978E-1,4.097708687E-2,9.876076698E0,9.877976347E0
1.198104880E1,1.698904037E-1,3.379862010E-2,9.837791443E0,9.839316316E0
1.198359130E1,1.411765367E-1,3.140579537E-2,9.823433876E0,9.824498473E0
1.198613380E1,1.507478207E-1,4.097708687E-2,9.856933594E0,9.858171428E0
1.198867630E1,1.794617027E-1,2.662015148E-2,9.809077263E0,9.810754909E0
1.199121880E1,1.531406492E-1,3.619144112E-2,9.861719131E0,9.862974506E0
1.199376130E1,1.339980662E-1,4.097708687E-2,9.871291161E0,9.872285641E0
1.199630380E1,1.196411327E-1,1.944168471E-2,9.828220367E0,9.828967777E0
1.199884630E1,1.603191197E-1,4.097708687E-2,9.756435394E0,9.757838539E0
1.200138880E1,1.893320978E-1,3.858426586E-2,9.787542343E0,9.789449449E0
1.200393130E1,1.989033818E-1,6.251249462E-2,9.828220367E0,9.830431626E0
1.200647380E1,1.674975902E-1,5.294119939E-2,9.837791443E0,9.839359669E0
1.200901630E1,1.941177398E-1,4.576273263E-2,9.919147491E0,9.921152296E0
1.201155880E1,1.893320978E-1,5.533402413E-2,9.868897438E0,9.870868510E0
