"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.806304054E0,1.316052526E-1,1.070788130E-1,9.792327881E0,9.793797585E0
7.808809367E0,1.172483116E-1,7.357929647E-2,9.797113419E0,9.798091264E0
7.811314731E0,8.374879509E-2,8.075776696E-2,9.828220367E0,9.828908956E0
7.813820096E0,1.316052526E-1,2.333002165E-2,9.766006470E0,9.766921040E0
7.816325460E0,1.052841991E-1,4.725824669E-2,9.684650421E0,9.685337985E0
7.818830773E0,6.221338734E-2,1.495514181E-3,9.665508270E0,9.665708606E0
7.821336138E0,2.632104978E-2,3.050848842E-2,9.708579063E0,9.708662678E0
7.823840044E0,4.067798331E-2,-2.003988996E-2,9.782755852E0,9.782860949E0
7.826345304E0,8.853443712E-2,1.854437590E-2,9.789935112E0,9.790352994E0
7.828850617E0,1.268195957E-1,1.136590727E-2,9.694221497E0,9.695057649E0
7.831355929E0,1.148554832E-1,1.854437590E-2,9.627223015E0,9.627925979E0
7.833861242E0,1.100698411E-1,4.187439568E-3,9.727721214E0,9.728344820E0
7.836366554E0,1.531406492E-1,-2.721835673E-2,9.909575462E0,9.910796070E0
7.838871867E0,1.435693651E-1,-2.243271284E-2,9.804291725E0,9.805368510E0
7.841377179E0,1.004985496E-1,2.333002165E-2,9.675079346E0,9.675629416E0
7.843884835E0,9.092725813E-2,4.725824669E-2,9.789935112E0,9.790471419E0
7.846390148E0,7.657032460E-2,4.725824669E-2,9.835398674E0,9.835810258E0
7.848895513E0,4.067798331E-2,2.333002165E-2,9.825826645E0,9.825938543E0
7.851400877E0,5.742774159E-2,4.007977992E-2,9.660722733E0,9.660976558E0
7.853906242E0,4.546362907E-2,3.768695518E-2,9.655936241E0,9.656116815E0
7.856411606E0,1.914258115E-2,2.572284266E-2,9.758828163E0,9.758880839E0
7.858916971E0,5.024927482E-2,8.973085321E-3,9.823433876E0,9.823566492E0
7.861422388E0,6.939185411E-2,-3.290131222E-3,9.809077263E0,9.809323259E0
7.863927700E0,8.614161611E-2,1.854437590E-2,9.818648338E0,9.819043714E0
7.866433013E0,1.052841991E-1,4.247260094E-2,9.756435394E0,9.757095894E0
7.868938377E0,1.052841991E-1,9.990034252E-2,9.706186295E0,9.707271358E0
7.871443742E0,1.220339537E-1,4.725824669E-2,9.775577545E0,9.776453445E0
7.873949106E0,1.459621787E-1,3.050848842E-2,9.780363083E0,9.781499770E0
7.876454471E0,1.316052526E-1,8.315058798E-2,9.754042625E0,9.755284799E0
7.878959835E0,1.100698411E-1,3.529413417E-2,9.696614265E0,9.697303195E0
7.881465200E0,5.742774159E-2,3.768695518E-2,9.746864319E0,9.747106355E0
7.883968742E0,5.264209956E-2,3.529413417E-2,9.703793526E0,9.704000498E0
7.886474002E0,6.699903309E-2,4.247260094E-2,9.605687141E0,9.606014691E0
7.888979315E0,1.674975827E-2,4.007977992E-2,9.596116066E0,9.596214384E0
7.891484679E0,-4.785645287E-3,7.357929647E-2,9.720542908E0,9.720822560E0
7.893989992E0,1.914258115E-2,1.429711580E-1,9.739685059E0,9.740753165E0
7.896495304E0,0.000000000E0,1.477568001E-1,9.677472115E0,9.678600033E0
7.899000617E0,3.589234129E-2,1.453639716E-1,9.746864319E0,9.748014310E0
7.901505929E0,6.699903309E-2,1.118644550E-1,9.856933594E0,9.857796021E0
7.904016815E0,5.982056633E-2,1.046859920E-1,9.816255569E0,9.816996030E0
7.906522231E0,8.135596663E-2,8.315058798E-2,9.751649857E0,9.752343705E0
7.909027700E0,1.028913707E-1,9.990034252E-2,9.825826645E0,9.826873153E0
7.911533169E0,1.052841991E-1,9.032905847E-2,9.986145973E0,9.987109467E0
7.914038585E0,1.124626622E-1,1.094716340E-1,9.928718567E0,9.929958926E0
7.916544054E0,1.052841991E-1,1.214357466E-1,9.801898956E0,9.803216541E0
7.919049523E0,7.417750359E-2,1.166501045E-1,9.766006470E0,9.766984791E0
7.921554992E0,6.460621208E-2,9.750752151E-2,9.768399239E0,9.769099517E0
7.924055877E0,2.153540403E-2,9.272187948E-2,9.837791443E0,9.838251958E0
7.926561190E0,2.632104978E-2,8.554340899E-2,9.859326363E0,9.859732593E0
7.929066502E0,2.392822690E-2,1.190429255E-1,9.799506187E0,9.800258430E0
7.931571867E0,3.589234129E-2,1.142572835E-1,9.746864319E0,9.747600066E0
7.934077179E0,2.392822690E-2,1.238285750E-1,9.804291725E0,9.805102871E0
7.936582544E0,3.589234129E-2,8.075776696E-2,9.797113419E0,9.797512001E0
7.939087856E0,6.221338734E-2,5.204389244E-2,9.825826645E0,9.826161424E0
7.941593221E0,8.374879509E-2,1.375873014E-2,9.756435394E0,9.756804537E0
7.944101867E0,6.460621208E-2,5.443671346E-2,9.710971832E0,9.711339313E0
7.946607283E0,1.004985496E-1,4.725824669E-2,9.828220367E0,9.828847791E0
7.949112700E0,1.004985496E-1,8.554340899E-2,9.911968231E0,9.912846809E0
7.951618117E0,8.614161611E-2,6.640082598E-2,9.873683929E0,9.874282950E0
7.954123533E0,7.896314561E-2,1.357926875E-1,9.813862801E0,9.815119862E0
7.956628950E0,5.742774159E-2,1.357926875E-1,9.780363083E0,9.781474308E0
7.959134367E0,3.349951655E-2,1.429711580E-1,9.878469467E0,9.879560819E0
7.961639835E0,1.196411345E-2,1.262213886E-1,9.804291725E0,9.805111484E0
7.964141658E0,-1.196411345E-2,1.238285750E-1,9.830613136E0,9.831400271E0
7.966646971E0,-2.153540403E-2,1.166501045E-1,9.866504669E0,9.867217714E0
7.969152283E0,-1.914258115E-2,1.262213886E-1,9.890433311E0,9.891257219E0
7.971657596E0,-1.196411345E-2,1.118644550E-1,9.861719131E0,9.862360824E0
7.974162960E0,-2.392822690E-2,1.046859920E-1,9.945467949E0,9.946047679E0
7.976668273E0,9.571290575E-3,1.094716340E-1,9.950253487E0,9.950860269E0
7.979173638E0,5.503492057E-2,1.381855011E-1,9.856933594E0,9.858055789E0
7.981678950E0,5.264209956E-2,1.262213886E-1,9.720542908E0,9.721504896E0
7.984209835E0,6.221338734E-2,1.310070455E-1,9.773184776E0,9.774260792E0
7.986715773E0,4.067798331E-2,7.597211748E-2,9.861719131E0,9.862095654E0
7.989221763E0,7.417750359E-2,4.965107143E-2,9.835398674E0,9.835803709E0
7.991727752E0,6.939185411E-2,3.290131316E-2,9.730113983E0,9.730417044E0
7.994233690E0,2.632104978E-2,5.682953820E-2,9.696614265E0,9.696816519E0
7.996739679E0,2.392822644E-3,1.166501045E-1,9.749257088E0,9.749955217E0
7.999245669E0,-5.503492057E-2,1.381855011E-1,9.844969749E0,9.846093309E0
8.001751658E0,-2.153540403E-2,1.668993831E-1,9.864111900E0,9.865547261E0
8.004229158E0,0.000000000E0,1.908276081E-1,9.811470032E0,9.813325601E0
8.006734367E0,-3.110669367E-2,1.884347796E-1,9.746864319E0,9.748735269E0
8.009239627E0,-4.785645381E-2,1.262213886E-1,9.730113983E0,9.731050314E0
8.011744888E0,-2.153540403E-2,1.142572835E-1,9.871291161E0,9.871975875E0
8.014250148E0,-1.196411345E-2,8.075776696E-2,9.923933029E0,9.924268826E0
8.016755408E0,-2.392822644E-3,9.272187948E-2,9.902397156E0,9.902831540E0
8.019260669E0,-2.632104978E-2,1.692921966E-1,9.892826080E0,9.894309501E0
8.021765929E0,-2.632104978E-2,1.716850251E-1,9.976574898E0,9.978086752E0
8.024273585E0,9.571290575E-3,1.214357466E-1,9.911968231E0,9.912716705E0
8.026778846E0,-3.110669367E-2,9.511470050E-2,9.854540825E0,9.855048924E0
8.029284158E0,-7.178467698E-3,8.075776696E-2,9.806684494E0,9.807019635E0
8.031789523E0,7.178467698E-3,9.272187948E-2,9.782755852E0,9.783197889E0
8.034294835E0,-4.785645287E-3,4.486542568E-2,9.818648338E0,9.818752008E0
8.036800148E0,0.000000000E0,6.879365444E-2,9.823433876E0,9.823674755E0
8.039305460E0,-1.196411345E-2,8.075776696E-2,9.756435394E0,9.756776956E0
8.041810773E0,3.589234129E-2,9.272187948E-2,9.761220932E0,9.761727290E0
8.044317283E0,2.392822690E-2,9.032905847E-2,9.742077827E0,9.742525971E0
8.046822596E0,2.632104978E-2,1.549352705E-1,9.734899521E0,9.736167953E0
8.049327908E0,-2.392822644E-3,1.070788130E-1,9.720542908E0,9.721132960E0
8.051833273E0,1.674975827E-2,7.118647546E-2,9.890433311E0,9.890703674E0
8.054338638E0,1.196411345E-2,9.272187948E-2,9.926325798E0,9.926766056E0
8.056843950E0,1.435693540E-2,1.333998591E-1,9.756435394E0,9.757357903E0
8.059349315E0,1.435693540E-2,6.640082598E-2,9.665508270E0,9.665747013E0
8.061854679E0,9.571290575E-3,6.400800496E-2,9.749257088E0,9.749471903E0
8.064363221E0,-9.571290575E-3,4.965107143E-2,9.859326363E0,9.859456028E0
8.066868638E0,9.571290575E-3,4.965107143E-2,9.821041107E0,9.821171278E0
8.069374054E0,9.571290575E-3,9.272187948E-2,9.775577545E0,9.776021957E0
8.071879471E0,-3.349951655E-2,1.573280841E-1,9.849755287E0,9.851068651E0
8.074384888E0,-3.589234129E-2,1.501496136E-1,9.995717049E0,9.996909146E0
8.076890356E0,-2.392822690E-2,1.286142170E-1,1.003669453E1,1.003754707E1
8.079395773E0,2.392822690E-2,1.405783296E-1,9.952646255E0,9.953667782E0
8.081901190E0,-7.178467698E-3,1.453639716E-1,9.840184212E0,9.841260465E0
8.084416398E0,-1.435693540E-2,1.310070455E-1,9.873683929E0,9.874563449E0
8.086922023E0,-3.828516230E-2,1.190429255E-1,9.902397156E0,9.903186679E0
8.089427700E0,-1.196411345E-2,6.161518395E-2,9.859326363E0,9.859526150E0
8.091933325E0,-2.392822644E-3,9.511470050E-2,9.856933594E0,9.857392779E0
8.094439002E0,-4.785645287E-3,8.315058798E-2,9.878469467E0,9.878820574E0
8.096944679E0,-1.914258115E-2,8.793623000E-2,9.888040543E0,9.888450080E0
8.099450356E0,-5.024927482E-2,1.046859920E-1,9.813862801E0,9.814549771E0
8.101956033E0,-4.785645381E-2,8.315058798E-2,9.811470032E0,9.811939077E0
8.104445721E0,-1.435693540E-2,4.007977992E-2,9.907182693E0,9.907274168E0
8.106950929E0,2.392822690E-2,7.118647546E-2,9.943075180E0,9.943358794E0
8.109456190E0,3.349951655E-2,7.357929647E-2,9.766006470E0,9.766341101E0
8.111961450E0,9.571290575E-3,9.990034252E-2,9.720542908E0,9.721060956E0
8.114466710E0,3.110669367E-2,5.204389244E-2,9.811470032E0,9.811657372E0
8.116971971E0,6.221338734E-2,4.725824669E-2,9.940682411E0,9.940989420E0
8.119477231E0,5.264209956E-2,4.725824669E-2,9.895218849E0,9.895471722E0
8.121982544E0,6.939185411E-2,7.357929647E-2,9.768399239E0,9.768922808E0
8.124489106E0,6.221338734E-2,6.161518395E-2,9.823433876E0,9.823824105E0
8.126994367E0,4.067798331E-2,4.007977992E-2,9.919147491E0,9.919311874E0
8.129499679E0,3.110669367E-2,3.290131316E-2,9.974182129E0,9.974284900E0
8.132004992E0,6.460621208E-2,4.007977992E-2,9.878469467E0,9.878762036E0
8.134510252E0,7.657032460E-2,8.075776696E-2,9.720542908E0,9.721179931E0
8.137015565E0,2.871387079E-2,6.400800496E-2,9.775577545E0,9.775829267E0
8.139520877E0,4.067798331E-2,9.272187948E-2,9.911968231E0,9.912485373E0
8.142026190E0,2.632104978E-2,9.990034252E-2,9.837791443E0,9.838333871E0
8.144533794E0,5.024927482E-2,9.750752151E-2,9.691828728E0,9.692449473E0
8.147039106E0,2.153540403E-2,7.597211748E-2,9.670293808E0,9.670616209E0
8.149544471E0,1.914258115E-2,8.075776696E-2,9.718150139E0,9.718504534E0
8.152049835E0,-9.571290575E-3,4.247260094E-2,9.821041107E0,9.821137610E0
8.154555148E0,1.435693540E-2,4.247260094E-2,9.844969749E0,9.845071834E0
8.157060513E0,6.460621208E-2,5.443671346E-2,9.837791443E0,9.838154186E0
8.159565877E0,7.657032460E-2,9.750752151E-2,9.792327881E0,9.793112685E0
8.162071242E0,9.332008660E-2,1.046859920E-1,9.696614265E0,9.697628370E0
8.164575200E0,5.503492057E-2,9.990034252E-2,9.646365166E0,9.647039433E0
8.167080460E0,5.982056633E-2,8.315058798E-2,9.694221497E0,9.694762655E0
8.169585825E0,7.896314561E-2,6.879365444E-2,9.732506752E0,9.733070195E0
8.172091138E0,1.124626622E-1,1.214357466E-1,9.663115501E0,9.664532875E0
8.174596450E0,6.221338734E-2,1.022931710E-1,9.687043190E0,9.687783037E0
8.177101763E0,4.546362907E-2,3.529413417E-2,9.758828163E0,9.758997886E0
8.179607075E0,6.939185411E-2,6.161518395E-2,9.799506187E0,9.799945570E0
8.182112388E0,5.264209956E-2,1.495514181E-3,9.854540825E0,9.854681542E0
8.184621138E0,5.503492057E-2,5.204389244E-2,9.789935112E0,9.790228134E0
8.187126450E0,3.828516230E-2,9.750752151E-2,9.732506752E0,9.733070489E0
8.189631867E0,6.939185411E-2,5.682953820E-2,9.734899521E0,9.735312707E0
8.192137283E0,5.264209956E-2,9.272187948E-2,9.825826645E0,9.826405131E0
8.194642700E0,1.028913707E-1,9.750752151E-2,9.794720650E0,9.795746371E0
8.197148065E0,1.004985496E-1,8.554340899E-2,9.663115501E0,9.664016703E0
8.199653481E0,8.614161611E-2,6.879365444E-2,9.605687141E0,9.606319712E0
8.202158898E0,8.853443712E-2,1.214357466E-1,9.708579063E0,9.709742140E0
8.204664783E0,1.004985496E-1,2.093719877E-2,9.739685059E0,9.740226043E0
8.207170200E0,7.657032460E-2,6.400800496E-2,9.679864883E0,9.680379342E0
8.209675617E0,5.742774159E-2,8.315058798E-2,9.653543472E0,9.654072381E0
8.212181033E0,7.417750359E-2,7.597211748E-2,9.615258217E0,9.615844458E0
8.214686450E0,6.221338734E-2,4.486542568E-2,9.603294373E0,9.603600690E0
8.217191867E0,5.982056633E-2,2.093719877E-2,9.718150139E0,9.718356805E0
8.219697283E0,4.785645381E-2,8.973085321E-3,9.730113983E0,9.730235808E0
8.222202700E0,6.221338734E-2,2.811566554E-2,9.667901039E0,9.668142091E0
8.224706658E0,7.178468257E-2,7.357929647E-2,9.682257652E0,9.682803323E0
8.227211971E0,6.699903309E-2,7.357929647E-2,9.667901039E0,9.668413173E0
8.229717335E0,6.939185411E-2,8.315058798E-2,9.763613701E0,9.764214344E0
8.232222752E0,9.810572863E-2,9.990034252E-2,9.809077263E0,9.810076532E0
8.234728117E0,1.100698411E-1,1.046859920E-1,9.763613701E0,9.764795289E0
8.237233481E0,8.614161611E-2,9.990034252E-2,9.792327881E0,9.793216315E0
8.239738846E0,8.614161611E-2,1.238285750E-1,9.844969749E0,9.846125292E0
8.242244263E0,6.699903309E-2,7.836493850E-2,9.859326363E0,9.859865428E0
8.244750825E0,7.417750359E-2,5.682953820E-2,9.804291725E0,9.804737025E0
8.247256138E0,7.417750359E-2,6.161518395E-2,9.687043190E0,9.687523135E0
8.249761554E0,3.828516230E-2,1.094716340E-1,9.677472115E0,9.678166992E0
8.252266971E0,-3.828516230E-2,1.214357466E-1,9.761220932E0,9.762051346E0
8.254798533E0,-1.914258115E-2,9.272187948E-2,9.813862801E0,9.814319480E0
8.257303950E0,-2.153540403E-2,1.357926875E-1,9.821041107E0,9.822003454E0
8.259809315E0,-1.196411345E-2,1.214357466E-1,9.842576981E0,9.843333348E0
8.262314731E0,-4.785645287E-3,9.511470050E-2,9.856933594E0,9.857393650E0
8.264820148E0,4.546362907E-2,8.075776696E-2,9.785149574E0,9.785588431E0
8.267325565E0,2.153540403E-2,7.118647546E-2,9.789935112E0,9.790217607E0
8.269830981E0,4.546362907E-2,2.572284266E-2,9.931111336E0,9.931248711E0
8.272305148E0,3.589234129E-2,4.007977992E-2,9.926325798E0,9.926471604E0
8.274809679E0,2.392822690E-2,7.118647546E-2,9.902397156E0,9.902681935E0
8.277314263E0,9.571290575E-3,1.286142170E-1,9.825826645E0,9.826673012E0
8.279818846E0,-3.349951655E-2,7.597211748E-2,9.921540260E0,9.921887679E0
8.282323429E0,-2.392822644E-3,1.286142170E-1,1.003190899E1,1.003273369E1
8.284828013E0,3.349951655E-2,1.381855011E-1,9.947860718E0,9.948876837E0
8.287332648E0,2.392822690E-2,1.118644550E-1,9.789935112E0,9.790603440E0
8.289837231E0,2.392822644E-3,1.094716340E-1,9.775577545E0,9.776190777E0
8.292349158E0,-4.785645287E-3,9.272187948E-2,9.926325798E0,9.926760000E0
8.294853846E0,-2.392822644E-3,7.118647546E-2,9.981360435E0,9.981614568E0
8.297358638E0,0.000000000E0,4.486542568E-2,9.962218285E0,9.962319311E0
8.299863377E0,4.785645287E-3,7.118647546E-2,9.859326363E0,9.859584512E0
8.302368169E0,2.392822690E-2,7.597211748E-2,9.895218849E0,9.895539419E0
8.304872960E0,-1.196411345E-2,7.118647546E-2,9.916754723E0,9.917017439E0
8.307377700E0,5.024927482E-2,4.007977992E-2,9.895218849E0,9.895427603E0
8.309882492E0,9.571290575E-3,4.247260094E-2,9.892826080E0,9.892921883E0
8.312391346E0,2.632104978E-2,8.793623000E-2,9.782755852E0,9.783186476E0
8.314896190E0,2.871387079E-2,1.046859920E-1,9.873683929E0,9.874280631E0
8.317401085E0,9.571290575E-3,1.094716340E-1,9.888040543E0,9.888651143E0
8.319905929E0,3.589234129E-2,1.070788130E-1,9.892826080E0,9.893470675E0
8.322410825E0,-1.196411345E-2,1.549352705E-1,9.959825516E0,9.961037716E0
8.324915669E0,2.153540403E-2,1.549352705E-1,9.818648338E0,9.819894292E0
8.327420565E0,-3.828516230E-2,1.645065546E-1,9.797113419E0,9.798569258E0
8.329925460E0,-6.460621208E-2,1.381855011E-1,9.904789925E0,9.905964499E0
8.332435981E0,-6.221338734E-2,9.750752151E-2,9.995717049E0,9.996386224E0
8.334940981E0,-1.914258115E-2,9.511470050E-2,9.962218285E0,9.962690721E0
8.337445981E0,-4.307080805E-2,1.381855011E-1,9.964611053E0,9.965662235E0
8.339950981E0,1.196411345E-2,1.549352705E-1,9.933504105E0,9.934719517E0
8.342456033E0,4.785645287E-3,1.429711580E-1,9.943075180E0,9.944104167E0
8.344961033E0,1.196411345E-2,1.716850251E-1,9.766006470E0,9.767522780E0
8.347466033E0,7.896314561E-2,9.750752151E-2,9.773184776E0,9.773990156E0
8.349971085E0,3.110669367E-2,9.511470050E-2,9.888040543E0,9.888546921E0
8.352490825E0,1.196411345E-2,1.046859920E-1,9.825826645E0,9.826391584E0
8.354996138E0,-3.110669367E-2,1.190429255E-1,9.775577545E0,9.776351834E0
8.357501554E0,-5.503492057E-2,1.453639716E-1,9.892826080E0,9.894047068E0
8.360006919E0,-4.307080805E-2,1.597209126E-1,9.959825516E0,9.961199233E0
8.362526919E0,-5.024927482E-2,1.836491376E-1,9.854540825E0,9.856380008E0
8.365032283E0,-4.785645381E-2,1.668993831E-1,9.773184776E0,9.774726918E0
8.367537648E0,-5.982056633E-2,1.908276081E-1,9.768399239E0,9.770446119E0
8.370043013E0,-4.546362907E-2,9.032905847E-2,9.766006470E0,9.766530021E0
8.372578325E0,-4.785645381E-2,8.793623000E-2,9.866504669E0,9.867012588E0
8.375083690E0,-7.178467698E-3,8.075776696E-2,9.921540260E0,9.921871521E0
8.377589106E0,-2.392822644E-3,8.793623000E-2,9.849755287E0,9.850148107E0
8.380094471E0,-5.024927482E-2,1.262213886E-1,9.777970314E0,9.778914065E0
8.382599835E0,-4.307080805E-2,8.793623000E-2,9.914361954E0,9.914845477E0
8.385105252E0,-4.307080805E-2,7.118647546E-2,9.904789925E0,9.905139376E0
8.387610617E0,-2.153540403E-2,6.161518395E-2,9.792327881E0,9.792545406E0
8.390116033E0,-2.632104978E-2,1.094716340E-1,9.749257088E0,9.749907210E0
8.392586033E0,-1.435693540E-2,8.793623000E-2,9.754042625E0,9.754449571E0
8.395058638E0,1.914258115E-2,8.554340899E-2,9.797113419E0,9.797505573E0
8.397562440E0,2.392822644E-3,8.554340899E-2,9.792327881E0,9.792701809E0
8.400066294E0,3.110669367E-2,1.238285750E-1,9.710971832E0,9.711811112E0
8.402570096E0,7.417750359E-2,1.094716340E-1,9.713364601E0,9.714264677E0
8.405073898E0,2.632104978E-2,1.501496136E-1,9.763613701E0,9.764803644E0
8.407577700E0,3.349951655E-2,1.262213886E-1,9.801898956E0,9.802768854E0
8.410081554E0,4.307080805E-2,1.118644550E-1,9.842576981E0,9.843306882E0
8.412619679E0,4.785645381E-2,1.381855011E-1,9.828220367E0,9.829308270E0
8.415124315E0,4.785645381E-2,7.597211748E-2,9.749257088E0,9.749670546E0
8.417629002E0,6.939185411E-2,7.597211748E-2,9.746864319E0,9.747407401E0
8.420133690E0,4.307080805E-2,3.768695518E-2,9.773184776E0,9.773352346E0
8.422638377E0,5.982056633E-2,3.050848842E-2,9.675079346E0,9.675312378E0
8.425143065E0,1.435693540E-2,5.443671346E-2,9.691828728E0,9.691992239E0
8.427647752E0,-7.178467698E-3,5.922235921E-2,9.720542908E0,9.720725963E0
8.430152440E0,2.392822690E-2,7.597211748E-2,9.809077263E0,9.809400648E0
8.432667075E0,9.571290575E-3,5.922235921E-2,9.799506187E0,9.799689812E0
8.435171971E0,3.828516230E-2,6.879365444E-2,9.833005905E0,9.833321079E0
8.437676867E0,5.742774159E-2,1.094716340E-1,9.794720650E0,9.795500732E0
8.440181815E0,7.417750359E-2,1.357926875E-1,9.813862801E0,9.815082528E0
8.442686763E0,3.110669367E-2,1.238285750E-1,9.833005905E0,9.833834769E0
8.445191658E0,5.982056633E-2,1.310070455E-1,9.828220367E0,9.829275504E0
8.447696606E0,7.417750359E-2,1.286142170E-1,9.847362518E0,9.848481735E0
8.450201554E0,4.546362907E-2,1.262213886E-1,9.758828163E0,9.759750299E0
8.452711033E0,4.546362907E-2,1.094716340E-1,9.744471550E0,9.745192495E0
8.455216033E0,7.178467698E-3,1.262213886E-1,9.775577545E0,9.776395026E0
8.457721033E0,-7.178467698E-3,1.453639716E-1,9.775577545E0,9.776660910E0
8.460226085E0,2.153540403E-2,9.990034252E-2,9.804291725E0,9.804824327E0
8.462731138E0,7.178467698E-3,9.032905847E-2,9.799506187E0,9.799925121E0
8.465236190E0,1.435693540E-2,7.836493850E-2,9.866504669E0,9.866826317E0
8.467741242E0,4.067798331E-2,7.597211748E-2,9.720542908E0,9.720924898E0
8.470246294E0,6.221338734E-2,6.879365444E-2,9.715757370E0,9.716200098E0
8.472736554E0,5.503492057E-2,5.682953820E-2,9.811470032E0,9.811788961E0
8.475241190E0,8.614161611E-2,3.768695518E-2,9.830613136E0,9.831062777E0
8.477745877E0,5.024927482E-2,8.793623000E-2,9.751649857E0,9.752175793E0
8.480250565E0,1.076770201E-1,5.682953820E-2,9.696614265E0,9.697378623E0
8.482755200E0,5.982056633E-2,3.290131316E-2,9.730113983E0,9.730353494E0
8.485259888E0,1.100698411E-1,-2.243271284E-2,9.852148056E0,9.852788433E0
8.487764575E0,9.332008660E-2,1.136590727E-2,9.883255005E0,9.883702106E0
8.490269210E0,9.571290761E-2,4.247260094E-2,9.816255569E0,9.816814060E0
8.492797700E0,7.178468257E-2,1.118644550E-1,9.777970314E0,9.778873665E0
8.495302908E0,9.332008660E-2,6.400800496E-2,9.689435959E0,9.690096742E0
8.497808169E0,6.221338734E-2,1.405783296E-1,9.706186295E0,9.707403626E0
8.500313481E0,6.460621208E-2,1.094716340E-1,9.665508270E0,9.666344093E0
8.502818742E0,9.571290761E-2,1.190429255E-1,9.665508270E0,9.666715176E0
8.505324002E0,3.349951655E-2,1.190429255E-1,9.622437477E0,9.623232120E0
8.507829263E0,-2.392822644E-3,1.190429255E-1,9.720542908E0,9.721272106E0
8.510334523E0,2.392822644E-3,9.990034252E-2,9.801898956E0,9.802408324E0
8.512848950E0,3.349951655E-2,9.032905847E-2,9.883255005E0,9.883724553E0
8.515354419E0,4.785645381E-2,8.075776696E-2,9.830613136E0,9.831061321E0
8.517859888E0,6.460621208E-2,1.070788130E-1,9.758828163E0,9.759629448E0
8.520365408E0,5.742774159E-2,7.597211748E-2,9.777970314E0,9.778434086E0
8.522870877E0,6.460621208E-2,7.118647546E-2,9.780363083E0,9.780835522E0
8.525376398E0,3.828516230E-2,5.443671346E-2,9.799506187E0,9.799732171E0
8.527881919E0,7.417750359E-2,1.022931710E-1,9.732506752E0,9.733326968E0
8.530387388E0,7.896314561E-2,1.094716340E-1,9.763613701E0,9.764546672E0
8.532887804E0,2.871387079E-2,1.022931710E-1,9.739685059E0,9.740264546E0
8.535393169E0,1.196411345E-2,6.640082598E-2,9.770792007E0,9.771024955E0
8.537898533E0,2.632104978E-2,1.136590727E-2,9.833005905E0,9.833047702E0
8.540403898E0,3.349951655E-2,5.922235921E-2,9.856933594E0,9.857168426E0
