"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.939072756E1	-1.507478207E-1	2.392822690E-2	9.779465675E0	9.780656745E0
1.939308756E1	-1.363908947E-1	7.178467698E-3	9.772287369E0	9.773241756E0
1.939544756E1	-1.148554832E-1	-9.571290575E-3	9.781859398E0	9.782538355E0
1.939780761E1	-1.292124242E-1	7.178467698E-3	9.781859398E0	9.782715403E0
1.940016761E1	-1.268195957E-1	2.153540403E-2	9.779465675E0	9.780311645E0
1.940252761E1	-1.172483116E-1	2.153540403E-2	9.779465675E0	9.780192219E0
1.940492261E1	-1.220339537E-1	2.153540403E-2	9.779465675E0	9.780250761E0
1.940724766E1	-1.292124242E-1	1.674975827E-2	9.777072906E0	9.777941042E0
1.940960766E1	-1.292124242E-1	2.392822644E-3	9.767501831E0	9.768356750E0
1.941196772E1	-1.339980662E-1	1.196411345E-2	9.772287369E0	9.773213343E0
1.941435355E1	-1.363908947E-1	9.571290575E-3	9.784252167E0	9.785207435E0
1.941668772E1	-1.244267747E-1	4.785645287E-3	9.777072906E0	9.777865797E0
1.941904777E1	-1.268195957E-1	1.674975827E-2	9.777072906E0	9.777909714E0
1.942140777E1	-1.268195957E-1	1.196411345E-2	9.796216011E0	9.797044171E0
1.942376777E1	-1.483550072E-1	4.785645287E-3	9.777072906E0	9.778199565E0
1.942612782E1	-1.387837082E-1	1.196411345E-2	9.772287369E0	9.773280129E0
1.942848782E1	-1.316052526E-1	2.153540403E-2	9.781859398E0	9.782768371E0
1.943085621E1	-1.196411327E-1	1.674975827E-2	9.777072906E0	9.777819244E0
1.943322459E1	-1.220339537E-1	2.153540403E-2	9.793823242E0	9.794607177E0
1.943556782E1	-1.316052526E-1	2.153540403E-2	9.796216011E0	9.797123652E0
1.943794615E1	-1.244267747E-1	1.196411345E-2	9.786644936E0	9.787443193E0
1.944028792E1	-1.220339537E-1	3.110669367E-2	9.798608780E0	9.799418041E0
1.944264793E1	-1.220339537E-1	9.571290575E-3	9.791430473E0	9.792195597E0
1.944500793E1	-1.172483116E-1	1.196411345E-2	9.789037704E0	9.789747161E0
1.944737709E1	-1.172483116E-1	1.674975827E-2	9.786644936E0	9.787361586E0
1.944972798E1	-1.172483116E-1	2.632104978E-2	9.801001549E0	9.801738179E0
1.945208803E1	-1.124626622E-1	1.196411345E-2	9.796216011E0	9.796868843E0
1.945445792E1	-1.244267747E-1	1.914258115E-2	9.784252167E0	9.785062030E0
1.945680803E1	-1.292124242E-1	2.153540403E-2	9.796216011E0	9.797091801E0
1.945916777E1	-1.220339537E-1	9.571290575E-3	9.784252167E0	9.785017852E0
1.946152751E1	-1.339980662E-1	1.914258115E-2	9.793823242E0	9.794758579E0
1.946388808E1	-1.196411327E-1	2.871387079E-2	9.789037704E0	9.789810911E0
1.946624813E1	-1.244267747E-1	-7.178467698E-3	9.772287369E0	9.773082112E0
1.946860813E1	-1.411765367E-1	4.785645287E-3	9.767501831E0	9.768523212E0
1.947101475E1	-1.579262912E-1	1.674975827E-2	9.772287369E0	9.773577732E0
1.947332813E1	-1.363908947E-1	1.435693540E-2	9.789037704E0	9.789998354E0
1.947568819E1	-1.339980662E-1	4.785645287E-3	9.784252167E0	9.785170864E0
1.947804819E1	-1.363908947E-1	2.392822644E-3	9.779465675E0	9.780417021E0
1.948040824E1	-1.292124242E-1	7.178467698E-3	9.777072906E0	9.777929331E0
1.948276824E1	-1.268195957E-1	-2.392822644E-3	9.774680138E0	9.775503093E0
1.948512824E1	-1.363908947E-1	1.674975827E-2	9.779465675E0	9.780431071E0
1.948748829E1	-1.387837082E-1	2.632104978E-2	9.772287369E0	9.773308249E0
1.948984829E1	-1.339980662E-1	1.674975827E-2	9.777072906E0	9.778005454E0
1.949221220E1	-1.435693651E-1	-2.392822644E-3	9.772287369E0	9.773342228E0
1.949456834E1	-1.339980662E-1	7.178467698E-3	9.772287369E0	9.773208656E0
1.949692834E1	-1.363908947E-1	0.000000000E0	9.781859398E0	9.782810218E0
1.949928834E1	-1.411765367E-1	9.571290575E-3	9.791430473E0	9.792452866E0
1.950164839E1	-1.339980662E-1	1.435693540E-2	9.784252167E0	9.785180227E0
1.950405428E1	-1.196411327E-1	1.674975827E-2	9.769894600E0	9.770641486E0
1.950636839E1	-1.292124242E-1	-7.178467698E-3	9.767501831E0	9.768359095E0
1.950872845E1	-1.339980662E-1	0.000000000E0	9.757930756E0	9.758850758E0
1.951108845E1	-1.435693651E-1	7.178467698E-3	9.767501831E0	9.768559552E0
1.951345470E1	-1.387837082E-1	1.674975827E-2	9.765109062E0	9.766109587E0
1.951580850E1	-1.387837082E-1	2.153540403E-2	9.777072906E0	9.778081576E0
1.951816850E1	-1.148554832E-1	7.178467698E-3	9.777072906E0	9.777750147E0
1.952057516E1	-1.220339537E-1	-1.196411345E-2	9.779465675E0	9.780234369E0
1.952288850E1	-1.316052526E-1	-2.392822644E-3	9.789037704E0	9.789922617E0
1.952524813E1	-1.435693651E-1	2.392822644E-3	9.779465675E0	9.780519760E0
1.952760777E1	-1.363908947E-1	-7.178467698E-3	9.777072906E0	9.778026827E0
1.952996740E1	-1.316052526E-1	1.196411345E-2	9.779465675E0	9.780358479E0
1.953232860E1	-1.292124242E-1	1.914258115E-2	9.779465675E0	9.780337989E0
1.953468865E1	-1.316052526E-1	1.914258115E-2	9.798608780E0	9.799511233E0
1.953707782E1	-1.268195957E-1	1.435693540E-2	9.781859398E0	9.782691992E0
1.953940865E1	-1.435693651E-1	2.392822690E-2	9.769894600E0	9.770978724E0
1.954176871E1	-1.339980662E-1	3.349951655E-2	9.781859398E0	9.782834506E0
1.954412871E1	-1.100698411E-1	-2.392822644E-3	9.772287369E0	9.772907526E0
1.954648871E1	-1.220339537E-1	-7.178467698E-3	9.798608780E0	9.799371298E0
1.954884876E1	-1.220339537E-1	2.392822644E-3	9.791430473E0	9.792191212E0
1.955120876E1	-1.172483116E-1	4.785645287E-3	9.789037704E0	9.789741021E0
1.955356876E1	-1.100698411E-1	2.392822644E-3	9.777072906E0	9.777692760E0
1.955592881E1	-1.028913707E-1	-2.392822644E-3	9.774680138E0	9.775221949E0
1.955828980E1	-1.148554832E-1	-2.392822644E-3	9.777072906E0	9.777747804E0
1.956064881E1	-1.316052526E-1	4.785645287E-3	9.779465675E0	9.780352332E0
1.956302053E1	-1.339980662E-1	9.571290575E-3	9.774680138E0	9.775603249E0
1.956536886E1	-1.124626622E-1	0.000000000E0	9.781859398E0	9.782505872E0
1.956772886E1	-1.196411327E-1	-2.392822644E-3	9.786644936E0	9.787376504E0
1.957010136E1	-1.363908947E-1	1.914258115E-2	9.779465675E0	9.780435461E0
1.957244891E1	-1.220339537E-1	1.196411345E-2	9.784252167E0	9.785020485E0
1.957480891E1	-1.387837082E-1	1.435693540E-2	9.793823242E0	9.794817034E0
1.957716897E1	-1.244267747E-1	2.632104978E-2	9.779465675E0	9.780292619E0
1.957952897E1	-1.316052526E-1	1.914258115E-2	9.786644936E0	9.787548492E0
1.958188902E1	-1.292124242E-1	9.571290575E-3	9.779465675E0	9.780323939E0
1.958424902E1	-1.268195957E-1	2.392822690E-2	9.781859398E0	9.782710721E0
1.958661313E1	-1.268195957E-1	1.435693540E-2	9.786644936E0	9.787477123E0
1.958896907E1	-1.339980662E-1	1.914258115E-2	9.777072906E0	9.778009846E0
1.959132907E1	-1.316052526E-1	2.392822690E-2	9.779465675E0	9.780380432E0
1.959368886E1	-1.196411327E-1	2.153540403E-2	9.791430473E0	9.792185072E0
1.959604865E1	-1.435693651E-1	1.196411345E-2	9.781859398E0	9.782920248E0
1.959840912E1	-1.531406492E-1	1.196411345E-2	9.767501831E0	9.768709598E0
1.960076912E1	-1.435693651E-1	7.178467698E-3	9.762716293E0	9.763774532E0
1.960317589E1	-1.411765367E-1	1.196411345E-2	9.791430473E0	9.792455497E0
1.960548912E1	-1.339980662E-1	1.196411345E-2	9.798608780E0	9.799532267E0
1.960785563E1	-1.316052526E-1	2.392822690E-2	9.791430473E0	9.792344112E0
1.961020923E1	-1.387837082E-1	1.196411345E-2	9.781859398E0	9.782851187E0
1.961258636E1	-1.196411327E-1	9.571290575E-3	9.779465675E0	9.780202171E0
1.961492923E1	-1.316052526E-1	4.785645287E-3	9.765109062E0	9.765997022E0
1.961728928E1	-1.292124242E-1	1.435693540E-2	9.779465675E0	9.780329793E0
1.961964928E1	-1.339980662E-1	7.178467698E-3	9.796216011E0	9.797135048E0
1.962200928E1	-1.339980662E-1	9.571290575E-3	9.772287369E0	9.773210706E0
1.962436933E1	-1.387837082E-1	9.571290575E-3	9.769894600E0	9.770884966E0
1.962672933E1	-1.268195957E-1	3.349951655E-2	9.779465675E0	9.780345307E0
1.962908933E1	-1.148554832E-1	1.914258115E-2	9.774680138E0	9.775373651E0
1.963144938E1	-1.292124242E-1	1.435693540E-2	9.781859398E0	9.782723304E0
1.963380938E1	-1.268195957E-1	2.392822690E-2	9.774680138E0	9.775532086E0
1.963616938E1	-1.124626622E-1	1.914258115E-2	9.772287369E0	9.772953223E0
1.963852944E1	-1.028913707E-1	1.674975827E-2	9.781859398E0	9.782414859E0
1.964090970E1	-1.316052526E-1	7.178467698E-3	9.777072906E0	9.777961244E0
1.964324949E1	-1.387837082E-1	2.392822644E-3	9.779465675E0	9.780450682E0
1.964560949E1	-1.220339537E-1	1.674975827E-2	9.793823242E0	9.794597824E0
1.964796949E1	-1.363908947E-1	2.153540403E-2	9.786644936E0	9.787618982E0
1.965032949E1	-1.363908947E-1	7.178467698E-3	9.781859398E0	9.782812851E0
1.965268954E1	-1.268195957E-1	1.435693540E-2	9.786644936E0	9.787477123E0
1.965504954E1	-1.292124242E-1	2.153540403E-2	9.784252167E0	9.785129028E0
1.965740959E1	-1.196411327E-1	1.674975827E-2	9.781859398E0	9.782605371E0
1.965977157E1	-1.124626622E-1	1.196411345E-2	9.779465675E0	9.780119625E0
1.966212959E1	-1.172483116E-1	7.178467698E-3	9.777072906E0	9.777778547E0
1.966448964E1	-1.244267747E-1	7.178467698E-3	9.781859398E0	9.782653364E0
1.966684964E1	-1.172483116E-1	9.571290575E-3	9.777072906E0	9.777780597E0
1.966923303E1	-1.268195957E-1	4.785645287E-3	9.781859398E0	9.782682628E0
1.967156970E1	-1.339980662E-1	-4.785645287E-3	9.779465675E0	9.780384823E0
1.967392970E1	-1.435693651E-1	-2.392822644E-3	9.767501831E0	9.768557207E0
1.967628970E1	-1.339980662E-1	-2.392822644E-3	9.789037704E0	9.789955076E0
1.967866397E1	-1.124626622E-1	2.392822644E-3	9.781859398E0	9.782506164E0
1.968100975E1	-1.268195957E-1	2.153540403E-2	9.786644936E0	9.787490285E0
1.968336975E1	-1.411765367E-1	9.571290575E-3	9.789037704E0	9.790060347E0
1.968577657E1	-1.459621787E-1	9.571290575E-3	9.777072906E0	9.778167067E0
1.968808975E1	-1.339980662E-1	2.392822690E-2	9.784252167E0	9.785198951E0
1.969044980E1	-1.268195957E-1	9.571290575E-3	9.779465675E0	9.780292619E0
1.969280985E1	-1.196411327E-1	1.914258115E-2	9.769894600E0	9.770645881E0
1.969521668E1	-1.172483116E-1	9.571290575E-3	9.779465675E0	9.780173192E0
1.969752980E1	-1.244267747E-1	9.571290575E-3	9.779465675E0	9.780261884E0
1.969988990E1	-1.507478207E-1	1.435693540E-2	9.784252167E0	9.785423930E0
1.970224990E1	-1.339980662E-1	2.871387079E-2	9.784252167E0	9.785211823E0
1.970460990E1	-1.459621787E-1	2.153540403E-2	9.774680138E0	9.775793601E0
1.970696996E1	-1.411765367E-1	4.785645287E-3	9.784252167E0	9.785271799E0
1.970932975E1	-1.316052526E-1	9.571290575E-3	9.793823242E0	9.794712107E0
1.971168954E1	-1.244267747E-1	2.392822690E-2	9.774680138E0	9.775501336E0
1.971405001E1	-1.292124242E-1	1.196411345E-2	9.774680138E0	9.775541457E0
1.971641001E1	-1.292124242E-1	-2.392822644E-3	9.779465675E0	9.780319549E0
1.971877001E1	-1.268195957E-1	2.392822644E-3	9.777072906E0	9.777895661E0
1.972113006E1	-1.316052526E-1	1.674975827E-2	9.796216011E0	9.797114301E0
1.972349907E1	-1.268195957E-1	1.196411345E-2	9.805787086E0	9.806614438E0
1.972585011E1	-1.244267747E-1	1.196411345E-2	9.798608780E0	9.799406063E0
1.972821011E1	-1.292124242E-1	0.000000000E0	9.786644936E0	9.787497890E0
1.973057011E1	-1.363908947E-1	7.178467698E-3	9.784252167E0	9.785205387E0
1.973293016E1	-1.244267747E-1	1.914258115E-2	9.784252167E0	9.785062030E0
1.973533704E1	-1.220339537E-1	2.392822690E-2	9.781859398E0	9.782649852E0
1.973765011E1	-1.339980662E-1	2.871387079E-2	9.781859398E0	9.782819289E0
1.974001084E1	-1.124626622E-1	2.153540403E-2	9.777072906E0	9.777743413E0
1.974237022E1	-1.148554832E-1	9.571290575E-3	9.772287369E0	9.772966991E0
1.974474157E1	-1.244267747E-1	2.392822690E-2	9.777072906E0	9.777893904E0
1.974709027E1	-1.268195957E-1	2.392822690E-2	9.786644936E0	9.787495842E0
1.974945027E1	-1.268195957E-1	9.571290575E-3	9.791430473E0	9.792256407E0
1.975181027E1	-1.316052526E-1	1.435693540E-2	9.774680138E0	9.775576600E0
1.975417032E1	-1.172483116E-1	0.000000000E0	9.789037704E0	9.789739851E0
1.975655313E1	-1.148554832E-1	1.674975827E-2	9.789037704E0	9.789725814E0
1.975889032E1	-1.411765367E-1	-1.196411345E-2	9.786644936E0	9.787670461E0
1.976125037E1	-1.411765367E-1	0.000000000E0	9.769894600E0	9.770914558E0
1.976361037E1	-1.363908947E-1	1.435693540E-2	9.777072906E0	9.778034732E0
1.976597037E1	-1.220339537E-1	3.349951655E-2	9.774680138E0	9.775499286E0
1.976833418E1	-1.220339537E-1	3.349951655E-2	9.772287369E0	9.773106718E0
1.977069042E1	-1.100698411E-1	2.153540403E-2	9.772287369E0	9.772930961E0
1.977305042E1	-1.148554832E-1	2.153540403E-2	9.779465675E0	9.780163825E0
1.977541048E1	-1.339980662E-1	0.000000000E0	9.793823242E0	9.794739873E0
1.977779563E1	-1.387837082E-1	2.153540403E-2	9.781859398E0	9.782867574E0
1.978013048E1	-1.244267747E-1	1.674975827E-2	9.789037704E0	9.789842785E0
1.978249053E1	-1.220339537E-1	9.571290575E-3	9.796216011E0	9.796980761E0
1.978489735E1	-1.411765367E-1	1.914258115E-2	9.784252167E0	9.785289353E0
1.978721048E1	-1.531406492E-1	1.674975827E-2	9.786644936E0	9.787857360E0
1.978957058E1	-1.387837082E-1	2.153540403E-2	9.777072906E0	9.778081576E0
1.979193058E1	-1.435693651E-1	7.178467698E-3	9.791430473E0	9.792485609E0
1.979430740E1	-1.244267747E-1	4.785645287E-3	9.793823242E0	9.794614777E0
1.979665063E1	-1.220339537E-1	2.871387079E-2	9.793823242E0	9.794625591E0
1.979901063E1	-1.244267747E-1	7.178467698E-3	9.786644936E0	9.787438513E0
1.980137069E1	-1.220339537E-1	1.196411345E-2	9.784252167E0	9.785020485E0
1.980373068E1	-1.339980662E-1	2.392822644E-3	9.774680138E0	9.775598856E0
1.980609068E1	-1.268195957E-1	1.674975827E-2	9.769894600E0	9.770732023E0
1.980845074E1	-1.292124242E-1	1.914258115E-2	9.774680138E0	9.775552879E0
1.981081074E1	-1.268195957E-1	1.196411345E-2	9.784252167E0	9.785081339E0
1.981317074E1	-1.292124242E-1	1.196411345E-2	9.784252167E0	9.785112644E0
1.981553079E1	-1.411765367E-1	1.435693540E-2	9.779465675E0	9.780495173E0
1.981789079E1	-1.316052526E-1	1.914258115E-2	9.774680138E0	9.775584800E0
1.982025079E1	-1.363908947E-1	1.674975827E-2	9.779465675E0	9.780431071E0
1.982263074E1	-1.339980662E-1	7.178467698E-3	9.779465675E0	9.780386286E0
1.982497084E1	-1.220339537E-1	-4.785645287E-3	9.781859398E0	9.782621758E0
1.982733084E1	-1.220339537E-1	-9.571290575E-3	9.789037704E0	9.789803015E0
1.982969089E1	-1.268195957E-1	4.785645287E-3	9.793823242E0	9.794645466E0
1.983205089E1	-1.292124242E-1	3.828516230E-2	9.793823242E0	9.794750395E0
1.983441089E1	-1.339980662E-1	2.392822690E-2	9.796216011E0	9.797161639E0
1.983677094E1	-1.411765367E-1	2.632104978E-2	9.801001549E0	9.802053610E0
1.983913094E1	-1.435693651E-1	2.392822644E-3	9.789037704E0	9.790090759E0
1.984149094E1	-1.316052526E-1	2.392822644E-3	9.791430473E0	9.792315170E0
1.984385100E1	-1.339980662E-1	1.674975827E-2	9.781859398E0	9.782791489E0
1.984621100E1	-1.292124242E-1	2.153540403E-2	9.767501831E0	9.768380196E0
1.984857100E1	-1.387837082E-1	2.392822644E-3	9.772287369E0	9.773273099E0
1.985095407E1	-1.363908947E-1	1.914258115E-2	9.774680138E0	9.775650398E0
1.985329105E1	-1.244267747E-1	4.067798331E-2	9.786644936E0	9.787520412E0
1.985569787E1	-1.220339537E-1	2.632104978E-2	9.781859398E0	9.782655997E0
1.985801105E1	-1.196411327E-1	1.674975827E-2	9.774680138E0	9.775426658E0
1.986037089E1	-1.387837082E-1	3.110669367E-2	9.777072906E0	9.778107341E0
1.986273074E1	-1.483550072E-1	1.196411345E-2	9.772287369E0	9.773420730E0
1.986509115E1	-1.316052526E-1	2.392822644E-3	9.781859398E0	9.782744960E0
1.986745115E1	-1.363908947E-1	1.674975827E-2	9.779465675E0	9.780431071E0
1.986981115E1	-1.483550072E-1	2.392822644E-3	9.774680138E0	9.775806193E0
1.987219657E1	-1.411765367E-1	1.674975827E-2	9.784252167E0	9.785284964E0
1.987453121E1	-1.411765367E-1	2.153540403E-2	9.777072906E0	9.778115831E0
1.987689126E1	-1.339980662E-1	1.435693540E-2	9.774680138E0	9.775609106E0
1.987925126E1	-1.244267747E-1	3.110669367E-2	9.779465675E0	9.780306669E0
1.988161126E1	-1.339980662E-1	1.196411345E-2	9.767501831E0	9.768428258E0
1.988397131E1	-1.292124242E-1	0.000000000E0	9.781859398E0	9.782712770E0
1.988633110E1	-1.196411327E-1	1.435693540E-2	9.796216011E0	9.796957092E0
1.988869089E1	-1.100698411E-1	2.632104978E-2	9.786644936E0	9.787299283E0
1.989105845E1	-1.148554832E-1	2.392822690E-2	9.777072906E0	9.777776790E0
1.989341136E1	-1.316052526E-1	1.196411345E-2	9.784252167E0	9.785144534E0
1.989577136E1	-1.148554832E-1	1.435693540E-2	9.777072906E0	9.777758052E0
1.989813141E1	-1.028913707E-1	4.785645287E-3	9.769894600E0	9.770437556E0
1.990049141E1	-1.339980662E-1	2.392822644E-3	9.777072906E0	9.777991400E0
1.990285141E1	-1.483550072E-1	0.000000000E0	9.789037704E0	9.790161816E0
1.990522011E1	-1.292124242E-1	-2.392822644E-3	9.789037704E0	9.789890743E0
1.990757147E1	-1.220339537E-1	2.392822690E-2	9.793823242E0	9.794612731E0
1.990993568E1	-1.148554832E-1	7.178467698E-3	9.793823242E0	9.794499324E0
1.991229152E1	-1.316052526E-1	-2.392822644E-3	9.779465675E0	9.780351454E0
1.991465152E1	-1.172483116E-1	7.178467698E-3	9.789037704E0	9.789742483E0
1.991701152E1	-1.316052526E-1	1.435693540E-2	9.784252167E0	9.785147752E0
1.991937157E1	-1.459621787E-1	2.632104978E-2	9.784252167E0	9.785376243E0
1.992173157E1	-1.411765367E-1	1.435693540E-2	9.777072906E0	9.778102656E0
1.992409126E1	-1.268195957E-1	1.914258115E-2	9.772287369E0	9.773128980E0
1.992645095E1	-1.220339537E-1	2.632104978E-2	9.789037704E0	9.789833720E0
1.992881162E1	-1.220339537E-1	1.674975827E-2	9.786644936E0	9.787420086E0
1.993117162E1	-1.052841991E-1	9.571290575E-3	9.772287369E0	9.772859192E0
1.993353168E1	-1.124626622E-1	1.435693540E-2	9.777072906E0	9.777730237E0
1.993589168E1	-1.028913707E-1	2.392822644E-3	9.786644936E0	9.787186085E0
1.993825168E1	-1.124626622E-1	1.196411345E-2	9.774680138E0	9.775334408E0
1.994061136E1	-1.292124242E-1	9.571290575E-3	9.789037704E0	9.789895129E0
1.994297105E1	-1.172483116E-1	0.000000000E0	9.784252167E0	9.784954656E0
1.994533173E1	-1.292124242E-1	2.392822690E-2	9.765109062E0	9.765993212E0
1.994769178E1	-1.244267747E-1	2.392822690E-2	9.760323524E0	9.761145931E0
1.995005178E1	-1.076770201E-1	2.153540403E-2	9.757930756E0	9.758548598E0
1.995241183E1	-1.148554832E-1	1.196411345E-2	9.779465675E0	9.780147433E0
1.995477183E1	-1.220339537E-1	2.871387079E-2	9.769894600E0	9.770698914E0
1.995713152E1	-1.339980662E-1	2.153540403E-2	9.777072906E0	9.778014823E0
1.995949121E1	-1.387837082E-1	2.153540403E-2	9.791430473E0	9.792437664E0
1.996185188E1	-1.244267747E-1	7.178467698E-3	9.786644936E0	9.787438513E0
1.996421188E1	-1.292124242E-1	0.000000000E0	9.789037704E0	9.789890450E0
1.996657194E1	-1.172483116E-1	-7.178467698E-3	9.786644936E0	9.787349886E0
1.996893194E1	-1.316052526E-1	4.785645287E-3	9.791430473E0	9.792316047E0
1.997129194E1	-1.435693651E-1	2.392822644E-3	9.781859398E0	9.782913225E0
1.997365199E1	-1.268195957E-1	2.392822644E-3	9.791430473E0	9.792252021E0
1.997601199E1	-1.196411327E-1	7.178467698E-3	9.781859398E0	9.782593665E0
1.997837199E1	-1.363908947E-1	2.392822690E-2	9.777072906E0	9.778053470E0
1.998073204E1	-1.316052526E-1	1.914258115E-2	9.786644936E0	9.787548492E0
1.998309204E1	-1.292124242E-1	1.196411345E-2	9.801001549E0	9.801860556E0
1.998545204E1	-1.316052526E-1	2.392822690E-2	9.789037704E0	9.789951567E0
1.998784001E1	-1.244267747E-1	1.914258115E-2	9.791430473E0	9.792239743E0
1.999017209E1	-1.316052526E-1	1.674975827E-2	9.779465675E0	9.780365504E0
1.999257865E1	-1.292124242E-1	0.000000000E0	9.767501831E0	9.768356457E0
1.999489209E1	-1.196411327E-1	4.785645287E-3	9.765109062E0	9.765843123E0
1.999725214E1	-1.268195957E-1	1.196411345E-2	9.774680138E0	9.775510122E0
1.999961214E1	-1.363908947E-1	1.914258115E-2	9.789037704E0	9.790006542E0
2.000197220E1	-1.244267747E-1	9.571290575E-3	9.784252167E0	9.785047986E0
2.000433220E1	-1.196411327E-1	1.196411345E-2	9.781859398E0	9.782598347E0
2.000669220E1	-1.220339537E-1	2.871387079E-2	9.774680138E0	9.775484058E0
2.000908251E1	-1.196411327E-1	3.110669367E-2	9.779465675E0	9.780246956E0
2.001141225E1	-1.244267747E-1	4.785645287E-3	9.784252167E0	9.785044475E0
2.001377225E1	-1.292124242E-1	9.571290575E-3	9.784252167E0	9.785110011E0
2.001613230E1	-1.268195957E-1	7.178467698E-3	9.779465675E0	9.780290570E0
2.001849230E1	-1.316052526E-1	-2.392822644E-3	9.779465675E0	9.780351454E0
2.002086355E1	-1.196411327E-1	-7.178467698E-3	9.769894600E0	9.770629766E0
2.002321235E1	-1.172483116E-1	0.000000000E0	9.777072906E0	9.777775912E0
2.002559428E1	-1.339980662E-1	1.674975827E-2	9.786644936E0	9.787576571E0
2.002793240E1	-1.244267747E-1	2.392822644E-3	9.779465675E0	9.780257494E0
2.003029240E1	-1.411765367E-1	1.435693540E-2	9.786644936E0	9.787673678E0
2.003265240E1	-1.220339537E-1	1.674975827E-2	9.784252167E0	9.785027506E0
2.003501246E1	-1.268195957E-1	1.914258115E-2	9.786644936E0	9.787485313E0
2.003737532E1	-1.244267747E-1	2.392822644E-3	9.786644936E0	9.787436173E0
2.003973246E1	-1.148554832E-1	-7.178467698E-3	9.781859398E0	9.782536307E0
2.004209251E1	-1.268195957E-1	1.196411345E-2	9.786644936E0	9.787473905E0
2.004445251E1	-1.363908947E-1	-2.392822644E-3	9.777072906E0	9.778024485E0
2.004681251E1	-1.435693651E-1	0.000000000E0	9.772287369E0	9.773341935E0
2.004917256E1	-1.339980662E-1	1.435693540E-2	9.767501831E0	9.768431482E0
2.005153256E1	-1.339980662E-1	1.674975827E-2	9.777072906E0	9.778005454E0
2.005389230E1	-1.387837082E-1	1.435693540E-2	9.789037704E0	9.790031983E0
2.005625204E1	-1.411765367E-1	1.914258115E-2	9.774680138E0	9.775718339E0
2.005861782E1	-1.555334777E-1	1.674975827E-2	9.777072906E0	9.778324286E0
2.006097261E1	-1.363908947E-1	1.674975827E-2	9.779465675E0	9.780431071E0
2.006333266E1	-1.268195957E-1	1.674975827E-2	9.774680138E0	9.775517150E0
2.006569266E1	-1.292124242E-1	-2.392822644E-3	9.781859398E0	9.782713062E0
2.006805266E1	-1.411765367E-1	0.000000000E0	9.793823242E0	9.794840709E0
2.007041272E1	-1.387837082E-1	-2.153540403E-2	9.779465675E0	9.780474098E0
2.007277235E1	-1.507478207E-1	4.785645287E-3	9.767501831E0	9.768666226E0
2.007513199E1	-1.292124242E-1	1.674975827E-2	9.767501831E0	9.768370817E0
2.007749277E1	-1.268195957E-1	2.392822644E-3	9.781859398E0	9.782681750E0
2.007985277E1	-1.244267747E-1	-2.392822644E-3	9.784252167E0	9.785043598E0
