"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.114364216E0,-9.576806426E-2,-2.513911724E-1,9.756670952E0,9.760378943E0
5.116363949E0,-8.619125932E-2,-2.729389966E-1,9.756670952E0,9.760868439E0
5.118363682E0,-9.576806426E-2,-2.681505978E-1,9.754277229E0,9.758432278E0
5.120363415E0,-1.005564705E-1,-2.729389966E-1,9.747094154E0,9.751433318E0
5.122363148E0,-1.149216816E-1,-2.609679997E-1,9.751882553E0,9.756050667E0
5.124362881E0,-1.125274822E-1,-2.561795712E-1,9.763854027E0,9.767862400E0
5.126363114E0,-1.125274822E-1,-2.561795712E-1,9.763854027E0,9.767862400E0
5.128362914E0,-1.029506698E-1,-2.585737705E-1,9.773430824E0,9.777392767E0
5.130362647E0,-9.576806426E-2,-2.633621991E-1,9.778219223E0,9.782234016E0
5.132362380E0,-1.029506698E-1,-2.585737705E-1,9.771036148E0,9.774999061E0
5.134362113E0,-1.173158810E-1,-2.585737705E-1,9.771036148E0,9.775160910E0
5.136361846E0,-1.173158810E-1,-2.585737705E-1,9.761459351E0,9.765588158E0
5.138361579E0,-1.077390760E-1,-2.753331959E-1,9.761459351E0,9.765935937E0
5.140361312E0,-9.337386489E-2,-2.609679997E-1,9.759065628E0,9.763000815E0
5.142361112E0,-8.858546615E-2,-2.537853718E-1,9.761459351E0,9.765159653E0
5.144360912E0,-9.816227108E-2,-2.418143749E-1,9.761459351E0,9.764947449E0
5.146360545E0,-1.005564705E-1,-2.370259613E-1,9.747094154E0,9.750494211E0
5.148360278E0,-1.005564705E-1,-2.322375625E-1,9.751882553E0,9.755165771E0
5.150360011E0,-1.029506698E-1,-2.418143749E-1,9.756670952E0,9.760210095E0
5.152359744E0,-1.125274822E-1,-2.561795712E-1,9.751882553E0,9.755895845E0
5.154359477E0,-1.149216816E-1,-2.537853718E-1,9.751882553E0,9.755861179E0
5.156359210E0,-1.077390760E-1,-2.537853718E-1,9.771036148E0,9.774925173E0
5.158359010E0,-1.053448766E-1,-2.513911724E-1,9.763854027E0,9.767657883E0
5.160358743E0,-1.101332754E-1,-2.466027737E-1,9.759065628E0,9.762802067E0
5.162358476E0,-1.173158810E-1,-2.370259613E-1,9.761459351E0,9.765041371E0
5.164358209E0,-1.197100878E-1,-2.489969730E-1,9.761459351E0,9.765368332E0
5.166358042E0,-1.197100878E-1,-2.489969730E-1,9.761459351E0,9.765368332E0
5.168357775E0,-1.149216816E-1,-2.537853718E-1,9.759065628E0,9.763041326E0
5.170357508E0,-8.858546615E-2,-2.609679997E-1,9.754277229E0,9.758169703E0
5.172357241E0,-8.858546615E-2,-2.633621991E-1,9.754277229E0,9.758234026E0
5.174357041E0,-8.858546615E-2,-2.394201756E-1,9.737517357E0,9.740863087E0
5.176356774E0,-9.816227108E-2,-2.370259613E-1,9.761459351E0,9.764830044E0
5.178356507E0,-9.576806426E-2,-2.442085743E-1,9.771036148E0,9.774556602E0
5.180356240E0,-7.661445439E-2,-2.561795712E-1,9.775824547E0,9.779480728E0
5.182355973E0,-7.900865376E-2,-2.466027737E-1,9.778219223E0,9.781647431E0
5.184355706E0,-8.858546615E-2,-2.513911724E-1,9.761459351E0,9.765097724E0
5.186355006E0,-8.858546615E-2,-2.513911724E-1,9.761459351E0,9.765097724E0
5.188354739E0,-8.858546615E-2,-2.537853718E-1,9.761459351E0,9.765159653E0
5.190354539E0,-8.379705995E-2,-2.513911724E-1,9.766247749E0,9.769842095E0
5.192354272E0,-9.816227108E-2,-2.537853718E-1,9.763854027E0,9.767644972E0
5.194354005E0,-1.005564705E-1,-2.442085743E-1,9.754277229E0,9.757851900E0
5.196353738E0,-9.337386489E-2,-2.537853718E-1,9.754277229E0,9.758024901E0
5.198353471E0,-7.900865376E-2,-2.442085743E-1,9.763854027E0,9.767227122E0
5.200353204E0,-8.379705995E-2,-2.489969730E-1,9.763854027E0,9.767387926E0
5.202352937E0,-7.900865376E-2,-2.537853718E-1,9.763854027E0,9.767471261E0
5.204352670E0,-9.576806426E-2,-2.561795712E-1,9.768642426E0,9.772470227E0
5.206352903E0,-9.576806426E-2,-2.561795712E-1,9.768642426E0,9.772470227E0
5.208352636E0,-1.005564705E-1,-2.585737705E-1,9.763854027E0,9.767794913E0
5.210352369E0,-9.576806426E-2,-2.442085743E-1,9.754277229E0,9.757803729E0
5.212352102E0,-8.619125932E-2,-2.370259613E-1,9.761459351E0,9.764717041E0
5.214351835E0,-8.858546615E-2,-2.537853718E-1,9.761459351E0,9.765159653E0
5.216351568E0,-9.097966552E-2,-2.442085743E-1,9.763854027E0,9.767331293E0
5.218351768E0,-9.816227108E-2,-2.561795712E-1,9.759065628E0,9.762920963E0
5.220351568E0,-9.576806426E-2,-2.705447972E-1,9.759065628E0,9.763284690E0
5.222351368E0,-9.337386489E-2,-2.657563984E-1,9.754277229E0,9.758343579E0
5.224351101E0,-9.337386489E-2,-2.609679997E-1,9.754277229E0,9.758214347E0
5.226350734E0,-8.379705995E-2,-2.609679997E-1,9.754277229E0,9.758127408E0
5.228350467E0,-8.379705995E-2,-2.561795712E-1,9.754277229E0,9.758000522E0
5.230350200E0,-9.576806426E-2,-2.561795712E-1,9.751882553E0,9.755716930E0
5.232349933E0,-1.029506698E-1,-2.585737705E-1,9.771036148E0,9.774999061E0
5.234349666E0,-1.149216816E-1,-2.585737705E-1,9.771036148E0,9.775132469E0
5.236349466E0,-1.077390760E-1,-2.585737705E-1,9.778219223E0,9.782230792E0
5.238349199E0,-8.140286058E-2,-2.561795712E-1,9.768642426E0,9.772340008E0
5.240348932E0,-8.140286058E-2,-2.513911724E-1,9.766247749E0,9.769821853E0
5.242348665E0,-9.097966552E-2,-2.753331959E-1,9.763854027E0,9.768159045E0
5.244348398E0,-8.858546615E-2,-2.561795712E-1,9.773430824E0,9.777189035E0
5.246348231E0,-8.858546615E-2,-2.561795712E-1,9.773430824E0,9.777189035E0
5.248347964E0,-8.619125932E-2,-2.537853718E-1,9.773430824E0,9.777105197E0
5.250347697E0,-1.077390760E-1,-2.466027737E-1,9.766247749E0,9.769954746E0
5.252347497E0,-1.053448766E-1,-2.489969730E-1,9.761459351E0,9.765202798E0
5.254347230E0,-1.029506698E-1,-2.466027737E-1,9.759065628E0,9.762723683E0
5.256346963E0,-1.101332754E-1,-2.489969730E-1,9.778219223E0,9.782008996E0
5.258346696E0,-1.101332754E-1,-2.537853718E-1,9.783007622E0,9.786918539E0
5.260346429E0,-1.005564705E-1,-2.466027737E-1,9.780612946E0,9.784238045E0
5.262346162E0,-1.005564705E-1,-2.418143749E-1,9.771036148E0,9.774545166E0
5.264345895E0,-8.379705995E-2,-2.753331959E-1,9.768642426E0,9.772881108E0
5.266345195E0,-8.379705995E-2,-2.753331959E-1,9.768642426E0,9.772881108E0
5.268344995E0,-9.816227108E-2,-2.729389966E-1,9.766247749E0,9.770554059E0
5.270344728E0,-1.077390760E-1,-2.609679997E-1,9.761459351E0,9.765541493E0
5.272344461E0,-1.029506698E-1,-2.609679997E-1,9.759065628E0,9.763097104E0
5.274344194E0,-9.097966552E-2,-2.657563984E-1,9.756670952E0,9.760713694E0
5.276343927E0,-9.576806426E-2,-2.657563984E-1,9.754277229E0,9.758366782E0
5.278343193E0,-1.053448766E-1,-2.681505978E-1,9.756670952E0,9.760923642E0
5.280342926E0,-1.077390760E-1,-2.609679997E-1,9.763854027E0,9.767935169E0
5.282342659E0,-9.816227108E-2,-2.513911724E-1,9.749488831E0,9.753223355E0
5.284342459E0,-1.029506698E-1,-2.442085743E-1,9.761459351E0,9.765056340E0
5.286342292E0,-1.029506698E-1,-2.442085743E-1,9.761459351E0,9.765056340E0
5.288342025E0,-8.858546615E-2,-2.298433632E-1,9.749488831E0,9.752600054E0
5.290341758E0,-9.337386489E-2,-2.274491638E-1,9.751882553E0,9.754981555E0
5.292341491E0,-9.576806426E-2,-2.394201756E-1,9.756670952E0,9.760077951E0
5.294341224E0,-9.816227108E-2,-2.346317619E-1,9.761459351E0,9.764772222E0
5.296340957E0,-1.053448766E-1,-2.346317619E-1,9.766247749E0,9.769633806E0
5.298340757E0,-1.053448766E-1,-2.442085743E-1,9.756670952E0,9.760295253E0
5.300340557E0,-1.005564705E-1,-2.513911724E-1,9.763854027E0,9.767607413E0
5.302340290E0,-1.029506698E-1,-2.561795712E-1,9.771036148E0,9.774936021E0
5.304340023E0,-9.337386489E-2,-2.537853718E-1,9.747094154E0,9.750844586E0
5.306339656E0,-9.337386489E-2,-2.537853718E-1,9.747094154E0,9.750844586E0
5.308339389E0,-9.337386489E-2,-2.418143749E-1,9.749488831E0,9.752934191E0
5.310339122E0,-1.077390760E-1,-2.609679997E-1,9.773430824E0,9.777507969E0
5.312338855E0,-1.125274822E-1,-2.513911724E-1,9.783007622E0,9.786883982E0
5.314338655E0,-9.816227108E-2,-2.537853718E-1,9.783007622E0,9.786791148E0
5.316338388E0,-9.337386489E-2,-2.489969730E-1,9.771036148E0,9.774654243E0
5.318338121E0,-9.097966552E-2,-2.489969730E-1,9.768642426E0,9.772238824E0
5.320337854E0,-9.337386489E-2,-2.561795712E-1,9.763854027E0,9.767660524E0
5.322337587E0,-9.337386489E-2,-2.609679997E-1,9.763854027E0,9.767787284E0
5.324337320E0,-1.101332754E-1,-2.585737705E-1,9.766247749E0,9.770290929E0
5.326337053E0,-1.101332754E-1,-2.585737705E-1,9.766247749E0,9.770290929E0
5.328336786E0,-9.337386489E-2,-2.513911724E-1,9.751882553E0,9.755569155E0
5.330336586E0,-9.097966552E-2,-2.466027737E-1,9.749488831E0,9.753031461E0
5.332336319E0,-8.619125932E-2,-2.537853718E-1,9.761459351E0,9.765138227E0
5.334336052E0,-8.619125932E-2,-2.513911724E-1,9.768642426E0,9.772256714E0
5.336335785E0,-1.029506698E-1,-2.537853718E-1,9.771036148E0,9.774873568E0
5.338335518E0,-1.053448766E-1,-2.585737705E-1,9.768642426E0,9.772631824E0
5.340335251E0,-9.337386489E-2,-2.657563984E-1,9.756670952E0,9.760736304E0
5.342334984E0,-9.337386489E-2,-2.657563984E-1,9.771036148E0,9.775095526E0
5.344334284E0,-9.337386489E-2,-2.585737705E-1,9.775824547E0,9.779689394E0
5.346334284E0,-9.337386489E-2,-2.585737705E-1,9.775824547E0,9.779689394E0
5.348334017E0,-9.337386489E-2,-2.729389966E-1,9.771036148E0,9.775293437E0
5.350333750E0,-1.101332754E-1,-2.657563984E-1,9.766247749E0,9.770483658E0
5.352333483E0,-1.221042871E-1,-2.585737705E-1,9.756670952E0,9.760860511E0
5.354333216E0,-1.029506698E-1,-2.466027737E-1,9.766247749E0,9.769903115E0
5.356332949E0,-9.816227108E-2,-2.513911724E-1,9.766247749E0,9.769975868E0
5.358332682E0,-9.337386489E-2,-2.537853718E-1,9.749488831E0,9.753238342E0
5.360332415E0,-8.858546615E-2,-2.513911724E-1,9.751882553E0,9.755524498E0
5.362332215E0,-8.379705995E-2,-2.513911724E-1,9.754277229E0,9.757875985E0
5.364331981E0,-9.337386489E-2,-2.561795712E-1,9.766247749E0,9.770053314E0
5.366331747E0,-9.337386489E-2,-2.561795712E-1,9.766247749E0,9.770053314E0
5.368331513E0,-9.337386489E-2,-2.418143749E-1,9.768642426E0,9.772081033E0
5.370331279E0,-8.858546615E-2,-2.418143749E-1,9.763854027E0,9.767249717E0
5.372331045E0,-7.900865376E-2,-2.418143749E-1,9.766247749E0,9.769560464E0
5.374330811E0,-8.619125932E-2,-2.489969730E-1,9.766247749E0,9.769801611E0
5.376330644E0,-9.576806426E-2,-2.537853718E-1,9.761459351E0,9.765227452E0
5.378330477E0,-1.005564705E-1,-2.466027737E-1,9.771036148E0,9.774664799E0
5.380330243E0,-9.816227108E-2,-2.489969730E-1,9.773430824E0,9.777094937E0
5.382330009E0,-1.029506698E-1,-2.609679997E-1,9.780612946E0,9.784635544E0
5.384329775E0,-1.005564705E-1,-2.561795712E-1,9.763854027E0,9.767731826E0
5.386329641E0,-1.005564705E-1,-2.561795712E-1,9.763854027E0,9.767731826E0
5.388329407E0,-8.858546615E-2,-2.561795712E-1,9.773430824E0,9.777189035E0
5.390329173E0,-7.900865376E-2,-2.585737705E-1,9.773430824E0,9.777169981E0
5.392329006E0,-7.900865376E-2,-2.537853718E-1,9.773430824E0,9.777044516E0
5.394328839E0,-7.900865376E-2,-2.585737705E-1,9.768642426E0,9.772383415E0
5.396328605E0,-8.619125932E-2,-2.657563984E-1,9.771036148E0,9.775029555E0
5.398328371E0,-8.619125932E-2,-2.537853718E-1,9.771036148E0,9.774711421E0
5.400328137E0,-1.029506698E-1,-2.513911724E-1,9.768642426E0,9.772418902E0
5.402327903E0,-1.005564705E-1,-2.513911724E-1,9.768642426E0,9.772393973E0
5.404328103E0,-1.029506698E-1,-2.466027737E-1,9.768642426E0,9.772296895E0
5.406327569E0,-1.029506698E-1,-2.466027737E-1,9.768642426E0,9.772296895E0
5.408327402E0,-9.097966552E-2,-2.513911724E-1,9.783007622E0,9.786659949E0
5.410327168E0,-8.858546615E-2,-2.537853718E-1,9.790189743E0,9.793879191E0
5.412326934E0,-7.422025502E-2,-2.442085743E-1,9.780612946E0,9.783942767E0
5.414326700E0,-7.661445439E-2,-2.466027737E-1,9.773430824E0,9.776841657E0
5.416326466E0,-8.619125932E-2,-2.609679997E-1,9.771036148E0,9.774900544E0
5.418326232E0,-8.619125932E-2,-2.681505978E-1,9.759065628E0,9.763129396E0
5.420325998E0,-8.858546615E-2,-2.705447972E-1,9.759065628E0,9.763216878E0
5.422325764E0,-9.337386489E-2,-2.585737705E-1,9.766247749E0,9.770116385E0
5.424325564E0,-8.858546615E-2,-2.489969730E-1,9.773430824E0,9.777003475E0
5.426325764E0,-8.858546615E-2,-2.489969730E-1,9.773430824E0,9.777003475E0
5.428325497E0,-9.576806426E-2,-2.513911724E-1,9.768642426E0,9.772345874E0
5.430325230E0,-1.125274822E-1,-2.418143749E-1,9.751882553E0,9.755529199E0
5.432324963E0,-1.101332754E-1,-2.322375625E-1,9.751882553E0,9.755269189E0
5.434324696E0,-1.053448766E-1,-2.633621991E-1,9.763854027E0,9.767973313E0
5.436324429E0,-9.097966552E-2,-2.681505978E-1,9.747094154E0,9.751206412E0
5.438324162E0,-9.337386489E-2,-2.489969730E-1,9.749488831E0,9.753114919E0
5.440323962E0,-8.858546615E-2,-2.513911724E-1,9.768642426E0,9.772278125E0
5.442323695E0,-9.576806426E-2,-2.466027737E-1,9.766247749E0,9.769830068E0
5.444323428E0,-9.816227108E-2,-2.489969730E-1,9.754277229E0,9.757948534E0
5.446323061E0,-9.816227108E-2,-2.466027737E-1,9.754277229E0,9.757887734E0
5.448322794E0,-9.337386489E-2,-2.489969730E-1,9.754277229E0,9.757901539E0
5.450322527E0,-9.576806426E-2,-2.513911724E-1,9.756670952E0,9.760378943E0
5.452322260E0,-9.576806426E-2,-2.489969730E-1,9.756670952E0,9.760317571E0
5.454321993E0,-9.576806426E-2,-2.513911724E-1,9.766247749E0,9.769952106E0
5.456321793E0,-9.816227108E-2,-2.609679997E-1,9.766247749E0,9.770226979E0
5.458321526E0,-9.337386489E-2,-2.633621991E-1,9.766247749E0,9.770244287E0
5.460321259E0,-9.337386489E-2,-2.537853718E-1,9.763854027E0,9.767598024E0
5.462320992E0,-9.337386489E-2,-2.466027737E-1,9.759065628E0,9.762627389E0
5.464320725E0,-1.029506698E-1,-2.489969730E-1,9.768642426E0,9.772357606E0
5.466320558E0,-1.029506698E-1,-2.489969730E-1,9.768642426E0,9.772357606E0
5.468320291E0,-1.125274822E-1,-2.466027737E-1,9.771036148E0,9.774795280E0
5.470320091E0,-1.101332754E-1,-2.561795712E-1,9.771036148E0,9.775014308E0
5.472319891E0,-1.101332754E-1,-2.513911724E-1,9.766247749E0,9.770103478E0
5.474319624E0,-1.077390760E-1,-2.537853718E-1,9.759065628E0,9.762959421E0
5.476319357E0,-1.029506698E-1,-2.442085743E-1,9.761459351E0,9.765056340E0
5.478319090E0,-1.101332754E-1,-2.442085743E-1,9.763854027E0,9.767528481E0
5.480318823E0,-1.053448766E-1,-2.561795712E-1,9.763854027E0,9.767782295E0
5.482318556E0,-1.077390760E-1,-2.633621991E-1,9.759065628E0,9.763213062E0
5.484318289E0,-9.816227108E-2,-2.657563984E-1,9.763854027E0,9.767963337E0
5.486317622E0,-9.576806426E-2,-2.657563984E-1,9.759065628E0,9.763153175E0
5.488317355E0,-8.858546615E-2,-2.681505978E-1,9.747094154E0,9.751184368E0
5.490317088E0,-9.097966552E-2,-2.609679997E-1,9.756670952E0,9.760584494E0
5.492316821E0,-9.576806426E-2,-2.633621991E-1,9.763854027E0,9.767874724E0
5.494316554E0,-7.661445439E-2,-2.681505978E-1,9.754277229E0,9.758263103E0
5.496316287E0,-8.140286058E-2,-2.657563984E-1,9.759065628E0,9.763022832E0
5.498316020E0,-9.097966552E-2,-2.466027737E-1,9.756670952E0,9.760210976E0
5.500315753E0,-8.858546615E-2,-2.418143749E-1,9.754277229E0,9.757676252E0
5.502315553E0,-8.379705995E-2,-2.537853718E-1,9.756670952E0,9.760330785E0
5.504315286E0,-1.077390760E-1,-2.466027737E-1,9.778219223E0,9.781921683E0
5.506315019E0,-1.077390760E-1,-2.466027737E-1,9.778219223E0,9.781921683E0
5.508314752E0,-1.149216816E-1,-2.466027737E-1,9.775824547E0,9.779609680E0
5.510314485E0,-1.101332754E-1,-2.537853718E-1,9.771036148E0,9.774951855E0
5.512314218E0,-1.005564705E-1,-2.633621991E-1,9.754277229E0,9.758350041E0
5.514313951E0,-8.379705995E-2,-2.585737705E-1,9.756670952E0,9.760456465E0
5.516313684E0,-8.619125932E-2,-2.681505978E-1,9.761459351E0,9.765522123E0
5.518313484E0,-9.576806426E-2,-2.801215947E-1,9.756670952E0,9.761161186E0
5.520313217E0,-1.005564705E-1,-2.705447972E-1,9.754277229E0,9.758546529E0
5.522312950E0,-9.816227108E-2,-2.681505978E-1,9.756670952E0,9.760848766E0
5.524312683E0,-1.029506698E-1,-2.729389966E-1,9.766247749E0,9.770603341E0
5.526312316E0,-1.053448766E-1,-2.633621991E-1,9.766247749E0,9.770366027E0
5.528312049E0,-1.029506698E-1,-2.442085743E-1,9.763854027E0,9.767450134E0
5.530311782E0,-9.816227108E-2,-2.489969730E-1,9.763854027E0,9.767521732E0
5.532311515E0,-9.576806426E-2,-2.466027737E-1,9.766247749E0,9.769830068E0
5.534311315E0,-1.029506698E-1,-2.489969730E-1,9.754277229E0,9.757997879E0
5.536311048E0,-9.576806426E-2,-2.561795712E-1,9.749488831E0,9.753324149E0
5.538310781E0,-8.619125932E-2,-2.489969730E-1,9.761459351E0,9.765014955E0
5.540310514E0,-9.097966552E-2,-2.346317619E-1,9.766247749E0,9.769489468E0
5.542310047E0,-7.661445439E-2,-2.322375625E-1,9.763854027E0,9.766916070E0
5.544309780E0,-9.337386489E-2,-2.657563984E-1,9.768642426E0,9.772702798E0
5.546309613E0,-9.337386489E-2,-2.657563984E-1,9.768642426E0,9.772702798E0
5.548309413E0,-9.337386489E-2,-2.609679997E-1,9.756670952E0,9.760607104E0
5.550309213E0,-1.005564705E-1,-2.466027737E-1,9.754277229E0,9.757912113E0
5.552308946E0,-9.337386489E-2,-2.418143749E-1,9.761459351E0,9.764900487E0
5.554308679E0,-9.576806426E-2,-2.489969730E-1,9.756670952E0,9.760317571E0
5.556308412E0,-9.576806426E-2,-2.633621991E-1,9.761459351E0,9.765481034E0
5.558308145E0,-9.337386489E-2,-2.585737705E-1,9.761459351E0,9.765329883E0
5.560307878E0,-1.077390760E-1,-2.513911724E-1,9.778219223E0,9.782043570E0
5.562307611E0,-1.029506698E-1,-2.513911724E-1,9.778219223E0,9.781992002E0
5.564307411E0,-1.173158810E-1,-2.561795712E-1,9.749488831E0,9.753559527E0
5.566307211E0,-1.173158810E-1,-2.561795712E-1,9.749488831E0,9.753559527E0
5.568306977E0,-1.197100878E-1,-2.466027737E-1,9.751882553E0,9.755734558E0
5.570306743E0,-1.125274822E-1,-2.489969730E-1,9.749488831E0,9.753317096E0
5.572306509E0,-1.029506698E-1,-2.537853718E-1,9.756670952E0,9.760514019E0
5.574306275E0,-9.337386489E-2,-2.585737705E-1,9.756670952E0,9.760543383E0
5.576306041E0,-9.816227108E-2,-2.609679997E-1,9.749488831E0,9.753474898E0
5.578305807E0,-9.576806426E-2,-2.513911724E-1,9.751882553E0,9.755592364E0
5.580305640E0,-9.576806426E-2,-2.585737705E-1,9.754277229E0,9.758173814E0
5.582305440E0,-9.337386489E-2,-2.657563984E-1,9.763854027E0,9.767916390E0
5.584305240E0,-9.576806426E-2,-2.489969730E-1,9.773430824E0,9.777071192E0
5.586305140E0,-9.576806426E-2,-2.489969730E-1,9.773430824E0,9.777071192E0
5.588304940E0,-1.005564705E-1,-2.537853718E-1,9.773430824E0,9.777242387E0
5.590304740E0,-9.337386489E-2,-2.609679997E-1,9.768642426E0,9.772573756E0
5.592304540E0,-1.053448766E-1,-2.609679997E-1,9.771036148E0,9.775088196E0
5.594304340E0,-1.053448766E-1,-2.537853718E-1,9.773430824E0,9.777292807E0
5.596304206E0,-1.053448766E-1,-2.513911724E-1,9.747094154E0,9.750904549E0
5.598304072E0,-9.576806426E-2,-2.609679997E-1,9.744700432E0,9.748664643E0
5.600303938E0,-9.337386489E-2,-2.657563984E-1,9.766247749E0,9.770309117E0
5.602304004E0,-1.149216816E-1,-2.609679997E-1,9.756670952E0,9.760837021E0
5.604303870E0,-1.101332754E-1,-2.370259613E-1,9.768642426E0,9.772138225E0
5.606303636E0,-1.101332754E-1,-2.370259613E-1,9.768642426E0,9.772138225E0
5.608303502E0,-1.005564705E-1,-2.394201756E-1,9.778219223E0,9.781666770E0
5.610303368E0,-1.005564705E-1,-2.609679997E-1,9.761459351E0,9.765464892E0
5.612303301E0,-9.816227108E-2,-2.585737705E-1,9.761459351E0,9.765376843E0
5.614303167E0,-1.053448766E-1,-2.489969730E-1,9.766247749E0,9.769989362E0
5.616303033E0,-1.077390760E-1,-2.442085743E-1,9.766247749E0,9.769894607E0
5.618302899E0,-1.077390760E-1,-2.537853718E-1,9.756670952E0,9.760565700E0
5.620302765E0,-1.005564705E-1,-2.537853718E-1,9.754277229E0,9.758096274E0
5.622302631E0,-1.005564705E-1,-2.537853718E-1,9.756670952E0,9.760489060E0
5.624302564E0,-9.576806426E-2,-2.657563984E-1,9.766247749E0,9.770332292E0
5.626302430E0,-9.816227108E-2,-2.609679997E-1,9.761459351E0,9.765440532E0
5.628302330E0,-1.029506698E-1,-2.609679997E-1,9.759065628E0,9.763097104E0
5.630302163E0,-1.053448766E-1,-2.561795712E-1,9.763854027E0,9.767782295E0
5.632301996E0,-1.077390760E-1,-2.513911724E-1,9.768642426E0,9.772470520E0
5.634301829E0,-1.053448766E-1,-2.513911724E-1,9.773430824E0,9.777230955E0
5.636301662E0,-1.029506698E-1,-2.370259613E-1,9.761459351E0,9.764879354E0
5.638301495E0,-1.149216816E-1,-2.489969730E-1,9.756670952E0,9.760524297E0
5.640301328E0,-1.101332754E-1,-2.561795712E-1,9.761459351E0,9.765441412E0
5.642301194E0,-1.053448766E-1,-2.418143749E-1,9.771036148E0,9.774595600E0
5.644301060E0,-1.005564705E-1,-2.418143749E-1,9.783007622E0,9.786512347E0
5.646300860E0,-1.005564705E-1,-2.418143749E-1,9.783007622E0,9.786512347E0
5.648300660E0,-9.816227108E-2,-2.442085743E-1,9.785401344E0,9.788940348E0
5.650300460E0,-1.053448766E-1,-2.609679997E-1,9.766247749E0,9.770301784E0
5.652300260E0,-9.337386489E-2,-2.585737705E-1,9.761459351E0,9.765329883E0
5.654300060E0,-1.077390760E-1,-2.489969730E-1,9.756670952E0,9.760442370E0
5.656299860E0,-1.101332754E-1,-2.466027737E-1,9.759065628E0,9.762802067E0
5.658299660E0,-1.005564705E-1,-2.537853718E-1,9.756670952E0,9.760489060E0
5.660299393E0,-9.337386489E-2,-2.513911724E-1,9.768642426E0,9.772322704E0
5.662299126E0,-9.097966552E-2,-2.513911724E-1,9.766247749E0,9.769906342E0
5.664298859E0,-1.101332754E-1,-2.537853718E-1,9.754277229E0,9.758199661E0
5.666298592E0,-1.101332754E-1,-2.537853718E-1,9.754277229E0,9.758199661E0
5.668298325E0,-9.576806426E-2,-2.705447972E-1,9.763854027E0,9.768071021E0
5.670298058E0,-9.816227108E-2,-2.609679997E-1,9.766247749E0,9.770226979E0
5.672297791E0,-1.029506698E-1,-2.561795712E-1,9.773430824E0,9.777329742E0
5.674297591E0,-1.077390760E-1,-2.537853718E-1,9.773430824E0,9.777318896E0
5.676297324E0,-1.077390760E-1,-2.513911724E-1,9.771036148E0,9.774863305E0
5.678297057E0,-1.077390760E-1,-2.657563984E-1,9.763854027E0,9.768064272E0
5.680296790E0,-1.053448766E-1,-2.729389966E-1,9.761459351E0,9.765842610E0
5.682296523E0,-1.077390760E-1,-2.705447972E-1,9.747094154E0,9.751443311E0
5.684296189E0,-9.816227108E-2,-2.657563984E-1,9.761459351E0,9.765569668E0
5.686296022E0,-9.816227108E-2,-2.657563984E-1,9.761459351E0,9.765569668E0
5.688295755E0,-1.005564705E-1,-2.681505978E-1,9.761459351E0,9.765659476E0
5.690295555E0,-9.816227108E-2,-2.489969730E-1,9.763854027E0,9.767521732E0
5.692295288E0,-9.337386489E-2,-2.418143749E-1,9.766247749E0,9.769687199E0
5.694295021E0,-1.029506698E-1,-2.513911724E-1,9.771036148E0,9.774811700E0
5.696294754E0,-9.576806426E-2,-2.513911724E-1,9.763854027E0,9.767559291E0
5.698294487E0,-9.337386489E-2,-2.513911724E-1,9.761459351E0,9.765142337E0
