"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.670889875E1,1.238466054E-1,5.165848136E-1,1.000523472E1,1.001932730E1
2.671141011E1,1.022872925E-1,4.974210262E-1,9.976489067E0,9.989405612E0
2.671392152E1,6.395963579E-2,5.357487202E-1,9.957324982E0,9.971932527E0
2.671643292E1,9.989181161E-2,5.046074390E-1,9.933370590E0,9.946680769E0
2.671894433E1,9.270538390E-2,5.237712860E-1,9.957324982E0,9.971522022E0
2.672145568E1,1.022872925E-1,5.046074390E-1,9.950139046E0,9.963451128E0
2.672396709E1,1.358239949E-1,4.902345538E-1,1.001481724E1,1.002772868E1
2.672647849E1,1.358239949E-1,5.117939115E-1,9.938161850E0,9.952258142E0
2.672898990E1,6.395963579E-2,5.525169969E-1,9.959720612E0,9.975239372E0
2.673150125E1,5.677320808E-2,4.998164773E-1,9.966906548E0,9.979592468E0
2.673401266E1,9.989181161E-2,4.926300645E-1,9.950139046E0,9.962827399E0
2.673650615E1,1.190556437E-1,5.141893625E-1,9.940556526E0,9.954558202E0
2.673901750E1,6.156416237E-2,5.165848136E-1,9.981280327E0,9.994829012E0
2.674152891E1,8.312346786E-2,5.046074390E-1,9.950139046E0,9.963272816E0
2.674404032E1,7.833251357E-2,4.950255156E-1,9.950139046E0,9.962753298E0
2.674655167E1,9.989181161E-2,5.285622478E-1,9.950139046E0,9.964668758E0
2.674906308E1,9.510086477E-2,5.261667371E-1,9.916602135E0,9.931006671E0
2.675157448E1,9.510086477E-2,5.573079586E-1,9.921393394E0,9.937488779E0
2.675408589E1,9.270538390E-2,5.333532095E-1,9.938161850E0,9.952895101E0
2.675659724E1,9.510086477E-2,5.046074390E-1,9.962116241E0,9.975341240E0
2.675910865E1,1.190556437E-1,4.806526303E-1,1.001481724E1,1.002705169E1
2.676162006E1,1.190556437E-1,5.381441116E-1,1.000523472E1,1.002040394E1
2.676413146E1,7.354155183E-2,5.261667371E-1,9.952533722E0,9.966703933E0
2.676665412E1,1.118692085E-1,5.357487202E-1,9.935766220E0,9.950828699E0
2.676916553E1,9.989181161E-2,5.237712860E-1,9.988467216E0,1.000268924E1
2.677167688E1,9.989181161E-2,5.285622478E-1,9.988467216E0,1.000294126E1
2.677418828E1,9.989181161E-2,5.285622478E-1,9.926183701E0,9.940748427E0
2.677669969E1,1.286375523E-1,5.381441116E-1,1.000284004E1,1.001813134E1
2.677921110E1,8.312346786E-2,5.213758349E-1,9.981280327E0,9.995233826E0
2.678172245E1,4.958676547E-2,5.189803243E-1,9.938161850E0,9.951826987E0
2.678423386E1,9.989181161E-2,4.974210262E-1,9.942953110E0,9.955888840E0
2.678674526E1,1.070782542E-1,5.333532095E-1,9.926183701E0,9.941079129E0
2.678925667E1,7.593703270E-2,5.237712860E-1,9.962116241E0,9.976164734E0
2.679176808E1,1.238466054E-1,5.213758349E-1,1.000523472E1,1.001957547E1
2.679427943E1,1.358239949E-1,5.070029497E-1,9.959720612E0,9.973541738E0
2.679678766E1,9.749633819E-2,5.261667371E-1,9.966906548E0,9.981261599E0
2.679929907E1,9.030990303E-2,5.453305840E-1,9.969303131E0,9.984615478E0
2.680181042E1,1.166601628E-1,5.189803243E-1,9.923789024E0,9.938034955E0
2.680432183E1,9.510086477E-2,5.046074390E-1,9.959720612E0,9.972948787E0
2.680683323E1,1.262420863E-1,5.093984008E-1,1.000523472E1,1.001898925E1
2.680934464E1,1.142646894E-1,4.830481410E-1,9.966906548E0,9.979259394E0
2.681185599E1,1.118692085E-1,5.381441116E-1,9.954930305E0,9.970092838E0
2.681436740E1,6.395963579E-2,5.381441116E-1,9.964511871E0,9.979237784E0
2.681687881E1,1.094737351E-1,5.261667371E-1,9.976489067E0,9.990954411E0
2.681939021E1,9.989181161E-2,5.309576988E-1,9.966906548E0,9.981538989E0
2.682190157E1,8.312346786E-2,5.357487202E-1,9.950139046E0,9.964898556E0
2.682441297E1,9.749633819E-2,5.405396223E-1,9.890252113E0,9.905492188E0
2.682692334E1,1.070782542E-1,5.261667371E-1,1.000284004E1,1.001724144E1
2.682943474E1,8.791442215E-2,5.046074390E-1,9.988467216E0,1.000159162E1
2.683194610E1,7.833251357E-2,4.926300645E-1,9.954930305E0,9.967419814E0
2.683445750E1,1.142646894E-1,5.213758349E-1,9.952533722E0,9.966835840E0
2.683696891E1,1.238466054E-1,5.070029497E-1,9.971697807E0,9.985346621E0
2.683948032E1,1.022872925E-1,5.165848136E-1,9.933370590E0,9.947319933E0
2.684199167E1,8.791442215E-2,5.812627673E-1,9.959720612E0,9.977055177E0
2.684450313E1,7.833251357E-2,5.357487202E-1,9.993257523E0,1.000791480E1
2.684701448E1,9.270538390E-2,5.093984008E-1,9.962116241E0,9.975562191E0
2.684952589E1,9.030990303E-2,4.902345538E-1,9.930974960E0,9.943477735E0
2.685203724E1,8.312346786E-2,5.022119284E-1,9.974094391E0,9.987075911E0
2.685454865E1,9.270538390E-2,4.926300645E-1,9.954930305E0,9.967543130E0
2.685706136E1,8.312346786E-2,5.261667371E-1,9.947744370E0,9.961996737E0
2.685957277E1,9.030990303E-2,5.141893625E-1,9.947744370E0,9.961433864E0
2.686208412E1,7.114607096E-2,4.926300645E-1,9.926183701E0,9.938655291E0
2.686459553E1,9.989181161E-2,4.926300645E-1,9.974094391E0,9.986752309E0
2.686710693E1,7.593703270E-2,4.806526303E-1,9.952533722E0,9.964422756E0
2.686961834E1,6.395963579E-2,5.237712860E-1,9.911810875E0,9.925846161E0
2.687212969E1,9.989181161E-2,5.022119284E-1,9.938161850E0,9.951344439E0
2.687464110E1,1.166601628E-1,4.926300645E-1,9.998048782E0,1.001085778E1
2.687715250E1,8.551894873E-2,4.926300645E-1,9.957324982E0,9.969870544E0
2.687966391E1,1.022872925E-1,4.806526303E-1,9.957324982E0,9.969443838E0
2.688217526E1,1.094737351E-1,5.261667371E-1,9.914206505E0,9.928762589E0
2.688468667E1,8.072798699E-2,5.141893625E-1,9.978884697E0,9.992449525E0
2.688719454E1,1.238466054E-1,4.806526303E-1,9.964511871E0,9.976866330E0
2.688970594E1,8.791442215E-2,5.117939115E-1,9.952533722E0,9.966071916E0
2.689221730E1,4.240033031E-2,5.309576988E-1,9.974094391E0,9.988306803E0
2.689472870E1,1.166601628E-1,5.237712860E-1,9.981280327E0,9.995694219E0
2.689724011E1,1.190556437E-1,5.261667371E-1,9.930974960E0,9.945616589E0
2.689975152E1,1.190556437E-1,5.093984008E-1,9.933370590E0,9.947135882E0
2.690226287E1,1.166601628E-1,5.046074390E-1,1.000044346E1,1.001384580E1
2.690477428E1,6.875059754E-2,5.213758349E-1,1.000044346E1,1.001426127E1
2.690728568E1,5.916868150E-2,5.093984008E-1,9.966906548E0,9.980090871E0
2.690979709E1,1.310330331E-1,5.309576988E-1,1.001242065E1,1.002734527E1
2.691230844E1,1.238466054E-1,5.357487202E-1,9.998048782E0,1.001315855E1
2.691481985E1,1.406149566E-1,5.046074390E-1,9.954930305E0,9.968702956E0
2.691732948E1,1.358239949E-1,5.285622478E-1,9.926183701E0,9.941174431E0
2.691984089E1,8.551894873E-2,4.854436517E-1,9.952533722E0,9.964732636E0
2.692235224E1,9.989181161E-2,4.950255156E-1,9.959720612E0,9.972515395E0
2.692486365E1,9.749633819E-2,5.525169969E-1,9.945347786E0,9.961160733E0
2.692737506E1,1.142646894E-1,5.046074390E-1,9.964511871E0,9.977934752E0
2.692988646E1,8.312346786E-2,4.566978812E-1,9.945347786E0,9.956175222E0
2.693239782E1,9.270538390E-2,4.878390431E-1,9.928580284E0,9.940990277E0
2.693490922E1,1.046827734E-1,5.165848136E-1,9.945347786E0,9.959305244E0
2.693742063E1,1.525923461E-1,5.237712860E-1,9.911810875E0,9.926812963E0
2.693993204E1,1.022872925E-1,4.878390431E-1,9.993257523E0,1.000568066E1
2.694244344E1,1.070782542E-1,5.429351330E-1,9.959720612E0,9.975082906E0
2.694495485E1,7.833251357E-2,5.309576988E-1,9.957324982E0,9.971778821E0
2.694745761E1,6.156416237E-2,4.878390431E-1,9.966906548E0,9.979028169E0
2.694996896E1,1.142646894E-1,5.237712860E-1,9.945347786E0,9.959785909E0
2.695248032E1,1.142646894E-1,5.189803243E-1,9.976489067E0,9.990632167E0
2.695499167E1,8.551894873E-2,5.381441116E-1,9.947744370E0,9.962656805E0
2.695750302E1,6.156416237E-2,5.022119284E-1,9.909416199E0,9.922325149E0
2.696001438E1,1.094737351E-1,5.189803243E-1,9.933370590E0,9.947521116E0
2.696252573E1,8.791442215E-2,5.213758349E-1,9.966906548E0,9.980921192E0
2.696503709E1,7.354155183E-2,5.261667371E-1,9.966906548E0,9.981056353E0
2.696754849E1,8.791442215E-2,5.573079586E-1,9.964511871E0,9.980471830E0
2.697005985E1,9.030990303E-2,5.117939115E-1,9.974094391E0,9.987624733E0
2.697257120E1,9.989181161E-2,5.022119284E-1,9.952533722E0,9.965697300E0
2.697508256E1,1.022872925E-1,5.213758349E-1,9.950139046E0,9.964314451E0
2.697759469E1,8.072798699E-2,4.902345538E-1,9.976489067E0,9.988852839E0
2.698010605E1,8.072798699E-2,4.998164773E-1,9.966906548E0,9.979757494E0
2.698261740E1,9.749633819E-2,5.213758349E-1,9.918997765E0,9.933169431E0
2.698512875E1,1.190556437E-1,5.117939115E-1,9.952533722E0,9.966395273E0
2.698764011E1,7.114607096E-2,4.974210262E-1,9.969303131E0,9.981958443E0
2.699015146E1,1.214511245E-1,4.806526303E-1,9.993257523E0,1.000554712E1
2.699266282E1,1.142646894E-1,4.375340939E-1,9.952533722E0,9.962801814E0
2.699517417E1,1.262420863E-1,5.141893625E-1,9.976489067E0,9.990528608E0
2.699768558E1,1.118692085E-1,5.093984008E-1,9.966906548E0,9.980542449E0
2.700019693E1,1.358239949E-1,5.333532095E-1,9.969303131E0,9.984483899E0
2.700270828E1,1.094737351E-1,5.261667371E-1,9.928580284E0,9.943115326E0
2.700521964E1,9.989181161E-2,5.501214862E-1,9.978884697E0,9.994536098E0
2.700771115E1,1.214511245E-1,5.333532095E-1,9.940556526E0,9.955595415E0
2.701022250E1,8.551894873E-2,5.213758349E-1,9.964511871E0,9.978509061E0
2.701273386E1,8.072798699E-2,5.070029497E-1,9.938161850E0,9.951413465E0
2.701524521E1,1.310330331E-1,5.165848136E-1,9.950139046E0,9.964401465E0
2.701775657E1,8.312346786E-2,5.285622478E-1,9.935766220E0,9.950162709E0
2.702026792E1,5.198224634E-2,5.261667371E-1,9.940556526E0,9.954607860E0
2.702277928E1,9.749633819E-2,5.093984008E-1,9.940556526E0,9.954077371E0
2.702529063E1,8.791442215E-2,4.638842940E-1,9.966906548E0,9.978083168E0
2.702780204E1,1.046827734E-1,5.620989203E-1,9.945347786E0,9.961769735E0
2.703031339E1,9.989181161E-2,5.261667371E-1,9.914206505E0,9.928661563E0
2.703282474E1,1.022872925E-1,5.070029497E-1,9.942953110E0,9.956396498E0
2.703533610E1,6.156416237E-2,4.854436517E-1,1.000523472E1,1.001719359E1
2.703784495E1,9.030990303E-2,4.782571793E-1,9.978884697E0,9.990746999E0
2.704035631E1,1.070782542E-1,4.878390431E-1,9.978884697E0,9.991375905E0
2.704286766E1,1.238466054E-1,5.093984008E-1,9.966906548E0,9.980683886E0
2.704537902E1,1.142646894E-1,5.070029497E-1,9.947744370E0,9.961311482E0
2.704789037E1,7.114607096E-2,5.070029497E-1,9.993257523E0,1.000636346E1
2.705040172E1,1.094737351E-1,5.237712860E-1,9.933370590E0,9.947772220E0
2.705291308E1,8.072798699E-2,5.213758349E-1,9.938161850E0,9.952156084E0
2.705542443E1,1.046827734E-1,5.141893625E-1,9.918997765E0,9.932867956E0
2.705793584E1,9.749633819E-2,5.381441116E-1,9.933370590E0,9.948414743E0
2.706044719E1,8.072798699E-2,5.477260947E-1,9.918997765E0,9.934436951E0
2.706295855E1,8.312346786E-2,5.285622478E-1,9.954930305E0,9.969299120E0
2.706546990E1,1.118692085E-1,4.902345538E-1,9.959720612E0,9.972405893E0
2.706800396E1,1.286375523E-1,5.525169969E-1,9.964511871E0,9.980647248E0
2.707051532E1,7.114607096E-2,5.405396223E-1,9.995653152E0,1.001051082E1
2.707302667E1,7.593703270E-2,4.950255156E-1,9.902229309E0,9.914885878E0
2.707553802E1,6.875059754E-2,5.261667371E-1,9.957324982E0,9.971454200E0
2.707804938E1,8.551894873E-2,5.237712860E-1,9.981280327E0,9.995379273E0
2.708056073E1,9.749633819E-2,5.093984008E-1,9.950139046E0,9.963646887E0
2.708307209E1,7.354155183E-2,4.854436517E-1,9.926183701E0,9.938319111E0
2.708558344E1,8.551894873E-2,5.117939115E-1,9.947744370E0,9.961268219E0
2.708809485E1,9.510086477E-2,5.213758349E-1,9.959720612E0,9.973811287E0
2.709060620E1,9.270538390E-2,5.429351330E-1,9.940556526E0,9.955804181E0
2.709311756E1,1.118692085E-1,5.237712860E-1,9.952533722E0,9.966934261E0
2.709562891E1,1.070782542E-1,5.309576988E-1,9.899833679E0,9.914640120E0
2.709813896E1,1.430104375E-1,5.189803243E-1,9.981280327E0,9.995786589E0
2.710065032E1,1.046827734E-1,5.237712860E-1,9.954930305E0,9.969249331E0
2.710316167E1,1.358239949E-1,5.429351330E-1,9.945347786E0,9.961082737E0
2.710567302E1,1.118692085E-1,5.261667371E-1,9.966906548E0,9.981412339E0
2.710818438E1,1.334285140E-1,5.285622478E-1,9.966906548E0,9.981803812E0
2.711069573E1,1.142646894E-1,4.950255156E-1,9.899833679E0,9.912861018E0
2.711320709E1,1.382194757E-1,4.854436517E-1,9.950139046E0,9.962932660E0
2.711571844E1,1.166601628E-1,5.141893625E-1,9.952533722E0,9.966490244E0
2.711822985E1,9.030990303E-2,5.501214862E-1,9.983675957E0,9.999228727E0
2.712074120E1,1.094737351E-1,5.213758349E-1,1.002679348E1,1.004093645E1
2.712325256E1,1.070782542E-1,5.141893625E-1,9.959720612E0,9.973559601E0
2.712576391E1,7.593703270E-2,5.405396223E-1,9.928580284E0,9.943573602E0
2.712827360E1,8.312346786E-2,5.357487202E-1,9.916602135E0,9.931411486E0
2.713078495E1,1.166601628E-1,4.926300645E-1,9.945347786E0,9.958224569E0
2.713329631E1,9.510086477E-2,5.141893625E-1,9.950139046E0,9.963869826E0
2.713580766E1,8.791442215E-2,5.046074390E-1,9.962116241E0,9.975275316E0
2.713831902E1,9.749633819E-2,5.141893625E-1,9.974094391E0,9.987815334E0
2.714083037E1,6.395963579E-2,5.165848136E-1,9.930974960E0,9.944607301E0
2.714334172E1,1.478013843E-1,5.333532095E-1,9.959720612E0,9.975086243E0
2.714585308E1,9.989181161E-2,5.333532095E-1,9.988467216E0,1.000319556E1
2.714836448E1,9.989181161E-2,5.141893625E-1,9.966906548E0,9.980661060E0
2.715087584E1,1.262420863E-1,5.117939115E-1,9.959720612E0,9.973660548E0
2.715338719E1,8.072798699E-2,5.213758349E-1,9.909416199E0,9.923450971E0
2.715589849E1,1.334285140E-1,4.974210262E-1,9.952533722E0,9.965849604E0
2.715841032E1,1.070782542E-1,5.189803243E-1,1.000044346E1,1.001447331E1
2.716092167E1,5.198224634E-2,5.429351330E-1,1.000044346E1,1.001530579E1
2.716343303E1,6.635511667E-2,5.189803243E-1,9.966906548E0,9.980629725E0
2.716594438E1,9.270538390E-2,4.902345538E-1,9.971697807E0,9.984171541E0
2.716845573E1,1.118692085E-1,5.285622478E-1,9.983675957E0,9.998283772E0
2.717096709E1,9.749633819E-2,5.381441116E-1,9.945347786E0,9.960373849E0
2.717347844E1,6.156416237E-2,4.998164773E-1,9.978884697E0,9.991583781E0
2.717598980E1,7.593703270E-2,5.046074390E-1,9.954930305E0,9.968000426E0
2.717850120E1,1.070782542E-1,5.285622478E-1,9.923789024E0,9.938432090E0
2.718101256E1,1.070782542E-1,5.453305840E-1,9.962116241E0,9.977605485E0
2.718352391E1,9.989181161E-2,5.093984008E-1,9.952533722E0,9.966062040E0
2.718603526E1,1.070782542E-1,5.501214862E-1,9.988467216E0,1.000417796E1
2.718854724E1,6.875059754E-2,5.237712860E-1,9.940556526E0,9.954583219E0
2.719105860E1,1.094737351E-1,5.165848136E-1,9.976489067E0,9.990454368E0
2.719356995E1,1.214511245E-1,4.854436517E-1,9.998048782E0,1.001056369E1
2.719608131E1,1.190556437E-1,5.117939115E-1,9.940556526E0,9.954434756E0
2.719859266E1,1.046827734E-1,5.213758349E-1,9.942953110E0,9.957163642E0
2.720110402E1,8.791442215E-2,5.213758349E-1,9.995653152E0,1.000962755E1
2.720361537E1,1.190556437E-1,4.998164773E-1,9.921393394E0,9.934688603E0
2.720612672E1,9.270538390E-2,4.878390431E-1,9.914206505E0,9.926634467E0
2.720863813E1,8.791442215E-2,5.237712860E-1,9.966906548E0,9.981046610E0
2.721114948E1,1.334285140E-1,4.998164773E-1,9.974094391E0,9.987501119E0
2.721366084E1,8.312346786E-2,4.878390431E-1,9.974094391E0,9.986363470E0
2.721617219E1,7.114607096E-2,5.070029497E-1,9.947744370E0,9.960910189E0
2.721868276E1,7.114607096E-2,5.261667371E-1,9.950139046E0,9.964295270E0
2.722119412E1,9.270538390E-2,5.381441116E-1,9.942953110E0,9.957937031E0
2.722370547E1,1.046827734E-1,5.093984008E-1,9.974094391E0,9.987642571E0
2.722621683E1,6.875059754E-2,5.525169969E-1,9.940556526E0,9.956137089E0
2.722872818E1,7.593703270E-2,5.357487202E-1,9.909416199E0,9.924178683E0
2.723123954E1,7.833251357E-2,5.117939115E-1,9.914206505E0,9.927716737E0
2.723375089E1,9.510086477E-2,5.405396223E-1,9.981280327E0,9.996358548E0
2.723626224E1,8.072798699E-2,5.285622478E-1,9.950139046E0,9.964495074E0
2.723877365E1,1.070782542E-1,5.213758349E-1,9.911810875E0,9.926091544E0
2.724128500E1,1.094737351E-1,5.141893625E-1,9.957324982E0,9.971193308E0
2.724379631E1,8.312346786E-2,5.309576988E-1,9.966906548E0,9.981385260E0
2.724630771E1,5.437772721E-2,5.165848136E-1,9.921393394E0,9.934981817E0
2.724881823E1,9.270538390E-2,5.165848136E-1,9.952533722E0,9.966362508E0
2.725132959E1,1.214511245E-1,4.974210262E-1,9.974094391E0,9.987228693E0
2.725384094E1,9.270538390E-2,5.070029497E-1,1.000523472E1,1.001850129E1
2.725635224E1,9.989181161E-2,5.237712860E-1,9.957324982E0,9.971591424E0
2.725886365E1,1.022872925E-1,5.093984008E-1,9.933370590E0,9.946949316E0
2.726137500E1,8.551894873E-2,5.309576988E-1,1.001481724E1,1.002924692E1
2.726388636E1,8.312346786E-2,5.237712860E-1,9.981280327E0,9.995359065E0
2.726639771E1,5.916868150E-2,5.046074390E-1,9.954930305E0,9.967886786E0
2.726890912E1,6.635511667E-2,5.309576988E-1,9.964511871E0,9.978868469E0
2.727142047E1,9.270538390E-2,5.070029497E-1,9.954930305E0,9.968263824E0
2.727393183E1,9.510086477E-2,5.237712860E-1,9.950139046E0,9.964368899E0
2.727644318E1,1.046827734E-1,5.165848136E-1,9.969303131E0,9.983227097E0
2.727894907E1,9.510086477E-2,4.998164773E-1,9.945347786E0,9.958353442E0
2.728146042E1,1.190556437E-1,5.453305840E-1,1.000044346E1,1.001600864E1
2.728397183E1,8.312346786E-2,5.357487202E-1,9.981280327E0,9.995993856E0
2.728648318E1,1.118692085E-1,4.998164773E-1,9.938161850E0,9.951351274E0
2.728899454E1,1.166601628E-1,5.046074390E-1,9.916602135E0,9.930117631E0
2.729150589E1,5.677320808E-2,5.141893625E-1,9.969303131E0,9.982716004E0
2.729401724E1,9.270538390E-2,5.070029497E-1,9.921393394E0,9.934771923E0
2.729652860E1,1.142646894E-1,5.189803243E-1,9.954930305E0,9.969103991E0
2.729903995E1,8.072798699E-2,5.117939115E-1,1.001481724E1,1.002821092E1
2.730155131E1,8.791442215E-2,5.046074390E-1,9.998048782E0,1.001116063E1
2.730406266E1,1.046827734E-1,5.117939115E-1,9.983675957E0,9.997333499E0
2.730657402E1,1.214511245E-1,5.022119284E-1,9.926183701E0,9.939622229E0
2.730908641E1,9.270538390E-2,5.213758349E-1,9.940556526E0,9.954651732E0
2.731159777E1,9.989181161E-2,4.854436517E-1,9.966906548E0,9.979221415E0
2.731410912E1,9.510086477E-2,5.261667371E-1,9.993257523E0,1.000755172E1
2.731662047E1,7.354155183E-2,5.117939115E-1,9.969303131E0,9.982702354E0
2.731913183E1,1.022872925E-1,5.165848136E-1,9.962116241E0,9.976025389E0
2.732164318E1,9.749633819E-2,5.022119284E-1,1.001242065E1,1.002548202E1
2.732415454E1,1.286375523E-1,5.237712860E-1,9.940556526E0,9.955176946E0
2.732666589E1,1.310330331E-1,4.926300645E-1,9.909416199E0,9.922519007E0
2.732917730E1,1.046827734E-1,5.141893625E-1,9.964511871E0,9.978318797E0
2.733168865E1,9.030990303E-2,4.830481410E-1,9.974094391E0,9.986192983E0
2.733420000E1,1.166601628E-1,5.165848136E-1,9.950139046E0,9.964222824E0
2.733671136E1,1.142646894E-1,5.381441116E-1,9.928580284E0,9.943810234E0
2.733922094E1,1.046827734E-1,5.573079586E-1,9.966906548E0,9.983024430E0
2.734173230E1,6.635511667E-2,5.597034693E-1,9.974094391E0,9.990006501E0
2.734424365E1,1.046827734E-1,4.974210262E-1,9.954930305E0,9.967899656E0
2.734675500E1,1.022872925E-1,5.285622478E-1,1.001002598E1,1.002449305E1
2.734926636E1,1.142646894E-1,5.429351330E-1,9.921393394E0,9.936894981E0
2.735177771E1,9.270538390E-2,5.141893625E-1,9.938161850E0,9.951886552E0
2.735428907E1,8.791442215E-2,5.285622478E-1,9.928580284E0,9.943028384E0
2.735680042E1,8.072798699E-2,4.998164773E-1,9.981280327E0,9.994112791E0
2.735931183E1,5.677320808E-2,5.070029497E-1,9.923789024E0,9.936894071E0
2.736182318E1,9.030990303E-2,5.381441116E-1,9.964511871E0,9.979441457E0
2.736433454E1,8.551894873E-2,5.213758349E-1,9.940556526E0,9.954587400E0
2.736684589E1,7.833251357E-2,5.213758349E-1,9.897438049E0,9.911470561E0
2.736935631E1,8.551894873E-2,5.117939115E-1,9.907019615E0,9.920598982E0
2.737186766E1,8.791442215E-2,5.117939115E-1,9.950139046E0,9.963680494E0
2.737437902E1,7.114607096E-2,5.525169969E-1,9.971697807E0,9.987246565E0
2.737689037E1,1.238466054E-1,5.237712860E-1,9.998048782E0,1.001252485E1
2.737940172E1,7.833251357E-2,5.189803243E-1,1.000044346E1,1.001420720E1
2.738191308E1,5.677320808E-2,5.357487202E-1,1.000284004E1,1.001733791E1
2.738442443E1,7.593703270E-2,5.141893625E-1,9.947744370E0,9.961313928E0
2.738693579E1,8.551894873E-2,5.165848136E-1,9.935766220E0,9.949553947E0
2.738944719E1,9.749633819E-2,5.189803243E-1,9.957324982E0,9.971317210E0
2.739195855E1,7.593703270E-2,4.806526303E-1,9.954930305E0,9.966816481E0
2.739446990E1,1.046827734E-1,4.926300645E-1,9.957324982E0,9.970053343E0
2.739698125E1,1.070782542E-1,5.070029497E-1,9.954930305E0,9.968407853E0
2.739948985E1,7.354155183E-2,5.213758349E-1,9.969303131E0,9.983198187E0
2.740200120E1,9.749633819E-2,4.926300645E-1,9.954930305E0,9.967588841E0
2.740451256E1,1.310330331E-1,5.381441116E-1,9.923789024E0,9.939233237E0
2.740702386E1,1.262420863E-1,5.333532095E-1,9.914206505E0,9.929345061E0
2.740953527E1,9.030990303E-2,4.950255156E-1,9.974094391E0,9.986779514E0
2.741204662E1,7.354155183E-2,4.950255156E-1,9.954930305E0,9.967501994E0
2.741455797E1,1.310330331E-1,5.333532095E-1,9.990861893E0,1.000594607E1
2.741706933E1,1.190556437E-1,5.261667371E-1,9.993257523E0,1.000780803E1
2.741958073E1,1.070782542E-1,5.285622478E-1,9.986070633E0,1.000062251E1
2.742209209E1,8.791442215E-2,5.477260947E-1,9.969303131E0,9.984725221E0
2.742460344E1,8.072798699E-2,5.237712860E-1,9.952533722E0,9.966633376E0
2.742711480E1,8.312346786E-2,4.998164773E-1,9.947744370E0,9.960639742E0
2.742962428E1,5.198224634E-2,5.189803243E-1,9.928580284E0,9.942270827E0
2.743213563E1,5.916868150E-2,4.998164773E-1,9.969303131E0,9.981999918E0
2.743464698E1,1.046827734E-1,4.854436517E-1,9.966906548E0,9.979270522E0
2.743715834E1,1.046827734E-1,5.309576988E-1,9.986070633E0,1.000072404E1
2.743966969E1,1.094737351E-1,5.309576988E-1,9.947744370E0,9.962505640E0
2.744218105E1,7.833251357E-2,5.070029497E-1,9.942953110E0,9.956179213E0
2.744469240E1,9.030990303E-2,5.405396223E-1,9.959720612E0,9.974786896E0
