"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.805777365E0,1.196411327E-1,1.223330572E-1,9.823433876E0,9.824924045E0
3.808319865E0,8.135596663E-2,9.601201117E-2,9.801898956E0,9.802706782E0
3.810862365E0,3.828516230E-2,1.319043487E-1,9.770792007E0,9.771757312E0
3.813404865E0,4.546362907E-2,1.055833027E-1,9.720542908E0,9.721222618E0
3.815947365E0,5.503492057E-2,1.007976532E-1,9.770792007E0,9.771466904E0
3.818489865E0,7.896314561E-2,1.319043487E-1,9.761220932E0,9.762431460E0
3.821032365E0,8.853443712E-2,1.175474152E-1,9.866504669E0,9.867602046E0
3.823574865E0,7.178468257E-2,1.151545867E-1,9.859326363E0,9.860260136E0
3.826117365E0,9.332008660E-2,6.729813665E-2,9.818648338E0,9.819322424E0
3.828659865E0,5.742774159E-2,1.151545867E-1,9.758828163E0,9.759676513E0
3.831202365E0,7.896314561E-2,4.336991161E-2,9.789935112E0,9.790349617E0
3.833744865E0,1.316052526E-1,-1.405783277E-2,9.773184776E0,9.774080941E0
3.836287365E0,7.896314561E-2,1.944168471E-2,9.811470032E0,9.811807038E0
3.838829865E0,1.339980662E-1,4.097708687E-2,9.895218849E0,9.896210925E0
3.841372365E0,1.316052526E-1,6.490531564E-2,9.837791443E0,9.838885766E0
3.843914865E0,9.092725813E-2,3.140579537E-2,9.835398674E0,9.835869111E0
3.846457365E0,1.220339537E-1,2.901297435E-2,9.844969749E0,9.845768807E0
3.848999865E0,1.220339537E-1,6.490531564E-2,9.837791443E0,9.838762395E0
3.851542365E0,1.100698411E-1,2.662015148E-2,9.806684494E0,9.807338312E0
3.854084865E0,1.316052526E-1,5.054837838E-2,9.818648338E0,9.819660395E0
3.856627365E0,1.148554832E-1,4.815555736E-2,9.868897438E0,9.869683246E0
3.859169865E0,1.196411327E-1,2.183450572E-2,9.866504669E0,9.867254184E0
3.861712365E0,1.196411327E-1,5.084747914E-3,9.799506187E0,9.800237822E0
3.864254865E0,9.571290761E-2,1.944168471E-2,9.804291725E0,9.804778181E0
3.866797365E0,1.387837082E-1,2.901297435E-2,9.801898956E0,9.802924350E0
3.869339865E0,1.124626622E-1,-9.272187948E-3,9.844969749E0,9.845616445E0
3.871882365E0,1.172483116E-1,9.870393202E-3,9.823433876E0,9.824138522E0
3.874424865E0,1.100698411E-1,2.183450572E-2,9.821041107E0,9.821682165E0
3.876967365E0,1.459621787E-1,-3.080759197E-2,9.818648338E0,9.819781528E0
3.879509865E0,1.363908947E-1,-2.362912335E-2,9.806684494E0,9.807661371E0
3.882052365E0,1.316052526E-1,1.704886183E-2,9.811470032E0,9.812367441E0
3.884594865E0,1.148554832E-1,-2.841476910E-2,9.830613136E0,9.831325130E0
3.887137365E0,1.483550072E-1,-4.486542661E-3,9.825826645E0,9.826947573E0
3.889679865E0,1.052841991E-1,1.944168471E-2,9.770792007E0,9.771378572E0
3.892222365E0,9.092725813E-2,2.691925503E-3,9.708579063E0,9.709005224E0
3.894764865E0,1.052841991E-1,3.379862010E-2,9.780363083E0,9.780988148E0
3.897307365E0,1.746760458E-1,2.901297435E-2,9.926325798E0,9.927904982E0
3.899849865E0,1.674975902E-1,8.165507019E-2,9.916754723E0,9.918505292E0
3.902392365E0,1.220339537E-1,5.054837838E-2,9.943075180E0,9.943952507E0
3.904934865E0,1.076770201E-1,5.054837838E-2,9.878469467E0,9.879185619E0
3.907477365E0,1.148554832E-1,3.140579537E-2,9.811470032E0,9.812192532E0
3.910019865E0,1.148554832E-1,1.944168471E-2,9.754042625E0,9.754738197E0
3.912562365E0,9.810572863E-2,4.097708687E-2,9.777970314E0,9.778548324E0
3.915104865E0,1.316052526E-1,2.662015148E-2,9.828220367E0,9.829137509E0
3.917647365E0,1.698904037E-1,3.140579537E-2,9.833005905E0,9.834523588E0
3.920189865E0,1.292124242E-1,3.379862010E-2,9.770792007E0,9.771704798E0
3.922732365E0,1.220339537E-1,4.815555736E-2,9.844969749E0,9.845843824E0
3.925274865E0,1.698904037E-1,9.361918271E-2,9.828220367E0,9.830134429E0
3.927817365E0,1.100698411E-1,1.342971772E-1,9.813862801E0,9.815398829E0
3.930359865E0,1.076770201E-1,8.404789865E-2,9.825826645E0,9.826776056E0
3.932902365E0,9.810572863E-2,1.079761237E-1,9.816255569E0,9.817339608E0
3.935444865E0,1.172483116E-1,1.079761237E-1,9.811470032E0,9.812764656E0
3.937987365E0,5.503492057E-2,1.127617657E-1,9.766006470E0,9.766812501E0
3.940529865E0,6.460621208E-2,8.165507019E-2,9.725328445E0,9.725885815E0
3.943072365E0,1.196411327E-1,9.122636169E-2,9.744471550E0,9.745632973E0
3.945614865E0,1.076770201E-1,1.007976532E-1,9.806684494E0,9.807793599E0
3.948157365E0,1.387837082E-1,1.295115203E-1,9.878469467E0,9.880293172E0
3.950699865E0,1.244267747E-1,1.127617657E-1,9.923933029E0,9.925353596E0
3.953242365E0,9.332008660E-2,1.031904742E-1,9.844969749E0,9.845952787E0
3.955784865E0,9.810572863E-2,1.175474152E-1,9.809077263E0,9.810272110E0
3.958327365E0,1.220339537E-1,1.271187067E-1,9.789935112E0,9.791520870E0
3.960869865E0,9.571290761E-2,1.342971772E-1,9.804291725E0,9.805678606E0
3.963412365E0,1.196411327E-1,1.438684613E-1,9.844969749E0,9.846747763E0
3.965954865E0,1.555334777E-1,8.883354068E-2,9.828220367E0,9.829852372E0
3.968497365E0,1.483550072E-1,1.390828192E-1,9.809077263E0,9.811184943E0
3.971039865E0,1.316052526E-1,1.055833027E-1,9.818648338E0,9.820097910E0
3.973582365E0,9.810572863E-2,1.127617657E-1,9.823433876E0,9.824570885E0
3.976124865E0,1.268195957E-1,9.601201117E-2,9.809077263E0,9.810366877E0
3.978667365E0,1.100698411E-1,9.840483218E-2,9.797113419E0,9.798225871E0
3.981209865E0,7.896314561E-2,4.097708687E-2,9.866504669E0,9.866905730E0
3.983752365E0,6.699903309E-2,5.772684515E-2,9.799506187E0,9.799905243E0
3.986294865E0,8.135596663E-2,6.969095767E-2,9.746864319E0,9.747452984E0
3.988837365E0,9.092725813E-2,8.644071966E-2,9.792327881E0,9.793131526E0
3.991379865E0,9.332008660E-2,4.576273263E-2,9.818648338E0,9.819198443E0
3.993922365E0,1.148554832E-1,6.011966988E-2,9.844969749E0,9.845823253E0
3.996464865E0,1.220339537E-1,8.644071966E-2,9.840184212E0,9.841320521E0
3.999007365E0,1.483550072E-1,9.840483218E-2,9.859326363E0,9.860933477E0
4.001549865E0,1.100698411E-1,8.644071966E-2,9.911968231E0,9.912956248E0
4.004092365E0,1.196411327E-1,8.165507019E-2,9.859326363E0,9.860390351E0
4.006634865E0,1.148554832E-1,8.644071966E-2,9.811470032E0,9.812523017E0
4.009177365E0,6.939185411E-2,9.601201117E-2,9.799506187E0,9.800222194E0
4.011719865E0,9.092725813E-2,6.490531564E-2,9.835398674E0,9.836033120E0
4.014262365E0,1.172483116E-1,6.969095767E-2,9.840184212E0,9.841129474E0
4.016804865E0,1.124626622E-1,4.336991161E-2,9.861719131E0,9.862455730E0
4.019347365E0,1.100698411E-1,5.772684515E-2,9.835398674E0,9.836183957E0
4.021889865E0,7.896314561E-2,7.926224917E-2,9.799506187E0,9.800144856E0
4.024432365E0,6.699903309E-2,6.729813665E-2,9.789935112E0,9.790395672E0
4.026974865E0,8.135596663E-2,6.251249462E-2,9.856933594E0,9.857467549E0
4.029517365E0,9.571290761E-2,4.336991161E-2,9.847362518E0,9.847923156E0
4.032059865E0,6.939185411E-2,3.379862010E-2,9.804291725E0,9.804595545E0
4.034602365E0,1.004985496E-1,3.858426586E-2,9.768399239E0,9.768992394E0
4.037144865E0,1.172483116E-1,6.490531564E-2,9.780363083E0,9.781281199E0
4.039687365E0,1.052841991E-1,4.576273263E-2,9.818648338E0,9.819319436E0
4.042229865E0,1.507478207E-1,-9.272187948E-3,9.813862801E0,9.815024908E0
4.044772365E0,1.459621787E-1,-9.272187948E-3,9.801898956E0,9.802990058E0
4.047314865E0,1.316052526E-1,3.379862010E-2,9.794720650E0,9.795663066E0
4.049857365E0,1.148554832E-1,2.183450572E-2,9.813862801E0,9.814559165E0
4.052399865E0,1.435693651E-1,1.226321608E-2,9.816255569E0,9.817313072E0
4.054942365E0,1.124626622E-1,9.870393202E-3,9.844969749E0,9.845617027E0
4.057484865E0,8.135596663E-2,4.097708687E-2,9.799506187E0,9.799929563E0
4.060027365E0,1.028913707E-1,2.422732860E-2,9.828220367E0,9.828788796E0
4.062569865E0,8.374879509E-2,2.422732860E-2,9.821041107E0,9.821428066E0
4.065112365E0,1.004985496E-1,5.054837838E-2,9.852148056E0,9.852790286E0
4.067654865E0,1.100698411E-1,1.226321608E-2,9.847362518E0,9.847985293E0
4.070197365E0,1.100698411E-1,2.183450572E-2,9.859326363E0,9.859964931E0
4.072739865E0,1.004985496E-1,3.140579537E-2,9.794720650E0,9.795286565E0
4.075282365E0,1.268195957E-1,5.054837838E-2,9.821041107E0,9.821989960E0
4.077824865E0,1.172483116E-1,2.662015148E-2,9.859326363E0,9.860059438E0
4.080367365E0,1.124626622E-1,2.901297435E-2,9.876076698E0,9.876759618E0
4.082909865E0,1.363908947E-1,4.336991161E-2,9.840184212E0,9.841224962E0
4.085452365E0,1.244267747E-1,2.422732860E-2,9.835398674E0,9.836215536E0
4.087994865E0,1.411765367E-1,3.858426586E-2,9.816255569E0,9.817346534E0
4.090537365E0,1.172483116E-1,4.097708687E-2,9.804291725E0,9.805078405E0
4.093079865E0,1.196411327E-1,4.576273263E-2,9.773184776E0,9.774024192E0
4.095622365E0,1.100698411E-1,4.097708687E-2,9.785149574E0,9.785854418E0
4.098164865E0,1.244267747E-1,8.165507019E-2,9.782755852E0,9.783887858E0
4.100707365E0,1.100698411E-1,4.097708687E-2,9.792327881E0,9.793032208E0
4.103249865E0,1.292124242E-1,1.031904742E-1,9.840184212E0,9.841573525E0
4.105792365E0,1.435693651E-1,9.601201117E-2,9.828220367E0,9.829737843E0
4.108334865E0,1.004985496E-1,6.251249462E-2,9.849755287E0,9.850466334E0
4.110877365E0,1.196411327E-1,9.840483218E-2,9.842576981E0,9.843795972E0
4.113419865E0,1.869392693E-1,6.729813665E-2,9.844969749E0,9.846974393E0
4.115962365E0,1.316052526E-1,5.533402413E-2,9.842576981E0,9.843612315E0
4.118504865E0,1.411765367E-1,5.772684515E-2,9.809077263E0,9.810262991E0
4.121047365E0,1.220339537E-1,6.969095767E-2,9.794720650E0,9.795728749E0
4.123589865E0,9.332008660E-2,9.361918271E-2,9.801898956E0,9.802790232E0
4.126132365E0,1.627119333E-1,7.686942816E-2,9.818648338E0,9.820297311E0
4.128674865E0,1.459621787E-1,1.079761237E-1,9.816255569E0,9.817934467E0
4.131217365E0,9.332008660E-2,9.840483218E-2,9.876076698E0,9.877007801E0
4.133759865E0,8.853443712E-2,1.151545867E-1,9.828220367E0,9.829293694E0
4.136302365E0,1.100698411E-1,1.079761237E-1,9.813862801E0,9.815073983E0
4.138844865E0,1.196411327E-1,1.271187067E-1,9.809077263E0,9.810630455E0
4.141387365E0,1.100698411E-1,1.007976532E-1,9.809077263E0,9.810212652E0
4.143929865E0,1.100698411E-1,1.007976532E-1,9.847362518E0,9.848493494E0
4.146472365E0,1.316052526E-1,1.199402362E-1,9.842576981E0,9.844187484E0
4.149014865E0,1.507478207E-1,1.079761237E-1,9.844969749E0,9.846715854E0
4.151557365E0,1.411765367E-1,9.840483218E-2,9.837791443E0,9.839296459E0
4.154099865E0,1.316052526E-1,8.404789865E-2,9.801898956E0,9.803142718E0
4.156642365E0,1.459621787E-1,9.122636169E-2,9.794720650E0,9.796232940E0
4.159184865E0,1.148554832E-1,8.404789865E-2,9.780363083E0,9.781398564E0
4.161727365E0,1.387837082E-1,6.251249462E-2,9.866504669E0,9.867678710E0
4.164269865E0,1.172483116E-1,4.097708687E-2,9.871291161E0,9.872072501E0
4.166812365E0,8.853443712E-2,7.447660714E-2,9.852148056E0,9.852827332E0
4.169354865E0,9.810572863E-2,6.490531564E-2,9.813862801E0,9.814567770E0
4.171897365E0,1.244267747E-1,5.054837838E-2,9.809077263E0,9.809996631E0
4.174439865E0,1.124626622E-1,6.729813665E-2,9.799506187E0,9.800382564E0
4.176982365E0,1.052841991E-1,6.251249462E-2,9.792327881E0,9.793093378E0
4.179524865E0,1.052841991E-1,6.490531564E-2,9.830613136E0,9.831391158E0
4.182067365E0,7.896314561E-2,9.361918271E-2,9.799506187E0,9.800271488E0
4.184609865E0,5.982056633E-2,8.404789865E-2,9.758828163E0,9.759373426E0
4.187152365E0,7.657032460E-2,1.007976532E-1,9.813862801E0,9.814679121E0
4.189694865E0,8.614161611E-2,8.644071966E-2,9.825826645E0,9.826584434E0
4.192237365E0,8.135596663E-2,1.055833027E-1,9.861719131E0,9.862619878E0
4.194779865E0,7.657032460E-2,1.223330572E-1,9.792327881E0,9.793391329E0
4.197322365E0,1.052841991E-1,7.686942816E-2,9.825826645E0,9.826691352E0
4.199864865E0,1.196411327E-1,5.772684515E-2,9.844969749E0,9.845865922E0
4.202407365E0,1.004985496E-1,4.097708687E-2,9.809077263E0,9.809677662E0
4.204949865E0,1.196411327E-1,4.097708687E-2,9.856933594E0,9.857744823E0
4.207492365E0,1.268195957E-1,2.422732860E-2,9.797113419E0,9.797964151E0
4.210034865E0,1.148554832E-1,4.336991161E-2,9.804291725E0,9.805060375E0
4.212577365E0,1.148554832E-1,-2.093719784E-3,9.847362518E0,9.848032531E0
4.215119865E0,1.268195957E-1,1.226321608E-2,9.849755287E0,9.850579314E0
4.217662365E0,1.292124242E-1,5.084747914E-3,9.835398674E0,9.836248715E0
4.220204865E0,1.268195957E-1,1.704886183E-2,9.852148056E0,9.852979001E0
4.222747365E0,1.387837082E-1,5.084747914E-3,9.816255569E0,9.817237910E0
4.225289865E0,8.374879509E-2,7.477570791E-3,9.864111900E0,9.864470252E0
4.227832365E0,1.076770201E-1,3.858426586E-2,9.804291725E0,9.804958915E0
4.230374865E0,1.004985496E-1,2.422732860E-2,9.813862801E0,9.814407266E0
4.232917365E0,1.172483116E-1,9.870393202E-3,9.797113419E0,9.797819958E0
4.235459865E0,5.264209956E-2,5.054837838E-2,9.840184212E0,9.840454850E0
4.238002365E0,9.092725813E-2,2.183450572E-2,9.804291725E0,9.804737668E0
4.240544865E0,1.339980662E-1,6.011966988E-2,9.849755287E0,9.850850170E0
4.243087365E0,8.374879509E-2,5.772684515E-2,9.847362518E0,9.847887835E0
4.245629865E0,7.657032460E-2,4.336991161E-2,9.852148056E0,9.852541057E0
4.248172365E0,7.657032460E-2,7.208377868E-2,9.830613136E0,9.831175602E0
4.250714865E0,1.028913707E-1,5.054837838E-2,9.830613136E0,9.831281524E0
4.253257365E0,1.220339537E-1,6.729813665E-2,9.806684494E0,9.807674653E0
4.255799865E0,1.100698411E-1,7.447660714E-2,9.789935112E0,9.790837126E0
4.258342365E0,1.124626622E-1,6.490531564E-2,9.787542343E0,9.788403632E0
4.260884865E0,1.363908947E-1,6.490531564E-2,9.789935112E0,9.791100279E0
4.263427365E0,1.363908947E-1,1.007976532E-1,9.864111900E0,9.865569736E0
4.265969865E0,1.579262912E-1,8.644071966E-2,9.835398674E0,9.837046294E0
4.268512365E0,1.220339537E-1,8.404789865E-2,9.821041107E0,9.822158865E0
4.271054865E0,1.220339537E-1,2.662015148E-2,9.828220367E0,9.829014015E0
4.273597365E0,1.052841991E-1,6.251249462E-2,9.801898956E0,9.802663706E0
4.276139865E0,8.853443712E-2,6.011966988E-2,9.844969749E0,9.845551386E0
4.278682365E0,9.810572863E-2,6.011966988E-2,9.833005905E0,9.833679080E0
4.281224865E0,1.004985496E-1,6.490531564E-2,9.813862801E0,9.814591980E0
4.283767365E0,9.810572863E-2,7.926224917E-2,9.823433876E0,9.824243500E0
4.286309865E0,1.052841991E-1,6.729813665E-2,9.782755852E0,9.783553846E0
4.288852365E0,1.196411327E-1,1.247258782E-1,9.797113419E0,9.798637756E0
4.291394865E0,1.316052526E-1,1.271187067E-1,9.787542343E0,9.789252486E0
4.293937365E0,9.092725813E-2,9.122636169E-2,9.801898956E0,9.802745185E0
4.296479865E0,8.135596663E-2,1.247258782E-1,9.828220367E0,9.829348449E0
4.299022365E0,1.028913707E-1,1.390828192E-1,9.799506187E0,9.801033220E0
4.301564865E0,8.614161611E-2,1.151545867E-1,9.816255569E0,9.817308916E0
4.304107365E0,1.220339537E-1,1.558325738E-1,9.744471550E0,9.746481512E0
4.306649865E0,1.220339537E-1,1.199402362E-1,9.842576981E0,9.844064179E0
4.309192365E0,1.387837082E-1,1.247258782E-1,9.847362518E0,9.849130217E0
4.311734865E0,1.292124242E-1,9.361918271E-2,9.842576981E0,9.843870277E0
4.314277365E0,1.244267747E-1,8.883354068E-2,9.816255569E0,9.817446044E0
4.316819865E0,1.172483116E-1,8.644071966E-2,9.806684494E0,9.807766307E0
4.319362365E0,1.004985496E-1,5.294119939E-2,9.789935112E0,9.790594069E0
4.321904865E0,1.172483116E-1,7.208377868E-2,9.833005905E0,9.833969106E0
4.324447365E0,1.363908947E-1,4.576273263E-2,9.823433876E0,9.824487255E0
4.326989865E0,1.339980662E-1,1.226321608E-2,9.840184212E0,9.841104165E0
4.329532365E0,1.507478207E-1,1.226321608E-2,9.811470032E0,9.812635705E0
4.332074865E0,1.603191197E-1,5.084747914E-3,9.780363083E0,9.781678287E0
4.334617365E0,1.746760458E-1,5.084747914E-3,9.813862801E0,9.815418516E0
4.337159865E0,1.627119333E-1,2.662015148E-2,9.806684494E0,9.808070380E0
4.339702365E0,1.555334777E-1,1.944168471E-2,9.842576981E0,9.843824981E0
4.342244865E0,1.651047617E-1,2.991028305E-4,9.806684494E0,9.808074247E0
4.344787365E0,1.292124242E-1,-1.405783277E-2,9.799506187E0,9.800368105E0
4.347329865E0,1.627119333E-1,1.704886183E-2,9.811470032E0,9.812833944E0
4.349872365E0,1.698904037E-1,6.490531564E-2,9.833005905E0,9.834687620E0
4.352414865E0,1.196411327E-1,4.576273263E-2,9.902397156E0,9.903225619E0
4.354957365E0,1.316052526E-1,4.336991161E-2,9.823433876E0,9.824411128E0
4.357499865E0,1.292124242E-1,3.858426586E-2,9.777970314E0,9.778900146E0
4.360042365E0,9.332008660E-2,3.858426586E-2,9.782755852E0,9.783277030E0
4.362584865E0,1.316052526E-1,4.336991161E-2,9.782755852E0,9.783737167E0
4.365127365E0,1.004985496E-1,4.815555736E-2,9.835398674E0,9.836029991E0
4.367669865E0,1.555334777E-1,8.644071966E-2,9.809077263E0,9.810691077E0
4.370212365E0,1.435693651E-1,4.576273263E-2,9.840184212E0,9.841337902E0
4.372754865E0,1.316052526E-1,5.294119939E-2,9.804291725E0,9.805317891E0
4.375297365E0,1.220339537E-1,7.208377868E-2,9.830613136E0,9.831634808E0
4.377839865E0,9.092725813E-2,6.729813665E-2,9.789935112E0,9.790588660E0
4.380382365E0,8.135596663E-2,3.379862010E-2,9.794720650E0,9.795116832E0
4.382924865E0,1.172483116E-1,5.054837838E-2,9.825826645E0,9.826656174E0
4.385467365E0,6.939185411E-2,3.379862010E-2,9.825826645E0,9.826129799E0
4.388009865E0,1.052841991E-1,6.490531564E-2,9.816255569E0,9.817034729E0
4.390552365E0,9.810572863E-2,4.097708687E-2,9.775577545E0,9.776155696E0
4.393094865E0,9.092725813E-2,6.011966988E-2,9.835398674E0,9.836002705E0
4.395637365E0,9.092725813E-2,6.490531564E-2,9.823433876E0,9.824069095E0
4.398179865E0,1.220339537E-1,6.969095767E-2,9.854540825E0,9.855542805E0
4.400722365E0,1.124626622E-1,8.883354068E-2,9.813862801E0,9.814909185E0
4.403264865E0,8.374879509E-2,8.165507019E-2,9.847362518E0,9.848057168E0
4.405807365E0,6.699903309E-2,9.122636169E-2,9.811470032E0,9.812122874E0
4.408349865E0,8.853443712E-2,1.127617657E-1,9.785149574E0,9.786199761E0
4.410892365E0,6.699903309E-2,1.103689447E-1,9.816255569E0,9.817104643E0
4.413434865E0,1.028913707E-1,1.055833027E-1,9.854540825E0,9.855643527E0
4.415977365E0,4.067798331E-2,1.366899908E-1,9.749257088E0,9.750300129E0
4.418519865E0,5.982056633E-2,1.366899908E-1,9.782755852E0,9.783893637E0
4.421062365E0,6.939185411E-2,1.295115203E-1,9.840184212E0,9.841281105E0
4.423604865E0,8.374879509E-2,8.644071966E-2,9.789935112E0,9.790674918E0
4.426147365E0,7.657032460E-2,1.295115203E-1,9.813862801E0,9.815016012E0
4.428689865E0,6.939185411E-2,6.969095767E-2,9.816255569E0,9.816748212E0
4.431232365E0,1.004985496E-1,9.361918271E-2,9.833005905E0,9.833965103E0
4.433774865E0,6.460621208E-2,1.007976532E-1,9.809077263E0,9.809807892E0
4.436317365E0,8.135596663E-2,1.031904742E-1,9.830613136E0,9.831491326E0
4.438859865E0,9.810572863E-2,1.103689447E-1,9.813862801E0,9.814973719E0
4.441402365E0,8.853443712E-2,7.926224917E-2,9.811470032E0,9.812189615E0
4.443944865E0,1.196411327E-1,8.404789865E-2,9.852148056E0,9.853232940E0
4.446487365E0,1.196411327E-1,7.686942816E-2,9.873683929E0,9.874707958E0
4.449029865E0,1.196411327E-1,9.840483218E-2,9.830613136E0,9.831833611E0
4.451572365E0,1.292124242E-1,8.404789865E-2,9.756435394E0,9.757652971E0
4.454114865E0,9.571290761E-2,9.601201117E-2,9.830613136E0,9.831547889E0
4.456657365E0,1.196411327E-1,8.404789865E-2,9.856933594E0,9.858017951E0
4.459199865E0,1.483550072E-1,8.644071966E-2,9.864111900E0,9.865606154E0
4.461742365E0,1.196411327E-1,6.969095767E-2,9.854540825E0,9.855513467E0
4.464284865E0,8.614161611E-2,8.644071966E-2,9.837791443E0,9.838548310E0
4.466827365E0,1.172483116E-1,7.686942816E-2,9.849755287E0,9.850753032E0
4.469369865E0,1.172483116E-1,6.969095767E-2,9.823433876E0,9.824380750E0
4.471912365E0,1.292124242E-1,3.379862010E-2,9.849755287E0,9.850660760E0
4.474454865E0,1.172483116E-1,5.054837838E-2,9.852148056E0,9.852975369E0
4.476997365E0,9.571290761E-2,6.729813665E-2,9.789935112E0,9.790634275E0
4.479539865E0,9.571290761E-2,4.815555736E-2,9.811470032E0,9.812055040E0
4.482082365E0,1.579262912E-1,4.576273263E-2,9.806684494E0,9.808062791E0
4.484624865E0,1.387837082E-1,4.336991161E-2,9.825826645E0,9.826902417E0
4.487167365E0,1.196411327E-1,3.140579537E-2,9.818648338E0,9.819427454E0
4.489709865E0,1.411765367E-1,7.447660714E-2,9.804291725E0,9.805590947E0
4.492252365E0,1.220339537E-1,5.054837838E-2,9.780363083E0,9.781255004E0
4.494794865E0,9.332008660E-2,9.122636169E-2,9.794720650E0,9.795590002E0
4.497337365E0,1.292124242E-1,6.490531564E-2,9.789935112E0,9.791002913E0
4.499879865E0,1.339980662E-1,4.815555736E-2,9.842576981E0,9.843606862E0
4.502422365E0,1.363908947E-1,3.619144112E-2,9.835398674E0,9.836410899E0
4.504964865E0,1.363908947E-1,5.772684515E-2,9.818648338E0,9.819765275E0
4.507507365E0,1.411765367E-1,1.226321608E-2,9.835398674E0,9.836419485E0
4.510049865E0,1.339980662E-1,4.815555736E-2,9.797113419E0,9.798148079E0
4.512592365E0,1.722832322E-1,2.662015148E-2,9.813862801E0,9.815411006E0
4.515134865E0,1.651047617E-1,1.704886183E-2,9.888040543E0,9.889433554E0
4.517677365E0,1.316052526E-1,4.815555736E-2,9.885647774E0,9.886641028E0
4.520219865E0,1.531406492E-1,1.465603895E-2,9.804291725E0,9.805498615E0
4.522762365E0,1.148554832E-1,3.619144112E-2,9.816255569E0,9.816994194E0
4.525304865E0,1.651047617E-1,1.465603895E-2,9.823433876E0,9.824832187E0
4.527847365E0,1.268195957E-1,5.054837838E-2,9.809077263E0,9.810027273E0
4.530389865E0,1.411765367E-1,6.011966988E-2,9.806684494E0,9.807884887E0
4.532932365E0,1.028913707E-1,4.576273263E-2,9.835398674E0,9.836043307E0
4.535474865E0,1.196411327E-1,4.576273263E-2,9.825826645E0,9.826661564E0
4.538017365E0,7.657032460E-2,4.097708687E-2,9.801898956E0,9.802283677E0
4.540559865E0,1.124626622E-1,4.576273263E-2,9.842576981E0,9.843325845E0
4.543102365E0,1.076770201E-1,6.251249462E-2,9.792327881E0,9.793119395E0
4.545644865E0,8.853443712E-2,4.336991161E-2,9.813862801E0,9.814357970E0
4.548187365E0,1.028913707E-1,7.208377868E-2,9.811470032E0,9.812274297E0
4.550729865E0,8.853443712E-2,7.686942816E-2,9.782755852E0,9.783458453E0
4.553272365E0,8.374879509E-2,8.644071966E-2,9.813862801E0,9.814600803E0
