"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.133370548E1,-1.761932373E-1,-5.026245117E-2,9.848526001E0,9.850230188E0
1.133867984E1,-1.749877930E-1,-6.822204590E-2,9.859298706E0,9.861087463E0
1.134365420E1,-1.654052734E-1,-8.616638184E-2,9.883239746E0,9.884999314E0
1.134862857E1,-1.486511230E-1,-6.343078613E-2,9.850921631E0,9.852247337E0
1.135360294E1,-1.402740479E-1,-5.744934082E-2,9.837753296E0,9.838921036E0
1.135857730E1,-1.678009033E-1,-5.026245117E-2,9.872467041E0,9.874020910E0
1.136355167E1,-1.678009033E-1,-8.139038086E-2,9.882049561E0,9.883809238E0
1.136852603E1,-1.690063477E-1,-6.941223145E-2,9.840148926E0,9.841844953E0
1.137350040E1,-1.558380127E-1,-6.103515625E-2,9.816207886E0,9.817634544E0
1.137847476E1,-1.737976074E-1,-5.863952637E-2,9.837753296E0,9.839463101E0
1.138344913E1,-1.714019775E-1,-4.786682129E-2,9.815002441E0,9.816615649E0
1.138842349E1,-1.594238281E-1,-6.822204590E-2,9.877258301E0,9.878780377E0
1.139339786E1,-1.690063477E-1,-8.018493652E-2,9.864089966E0,9.865863552E0
1.139834170E1,-1.570281982E-1,-6.822204590E-2,9.831771851E0,9.833262420E0
1.140331607E1,-1.594238281E-1,-5.982971191E-2,9.844940186E0,9.846412687E0
1.140832095E1,-1.881561279E-1,-7.420349121E-2,9.895217896E0,9.897284784E0
1.141329532E1,-1.737976074E-1,-5.863952637E-2,9.846130371E0,9.847838722E0
1.141826968E1,-1.450653076E-1,-6.941223145E-2,9.860504150E0,9.861815457E0
1.142324405E1,-1.737976074E-1,-6.462097168E-2,9.858108521E0,9.859852183E0
1.142821841E1,-1.606292725E-1,-7.180786133E-2,9.876068115E0,9.877635322E0
1.143319278E1,-1.785736084E-1,-3.588867188E-2,9.859298706E0,9.860981062E0
1.143816715E1,-1.486511230E-1,-8.737182617E-2,9.852111816E0,9.853620565E0
1.144314151E1,-1.330871582E-1,-6.941223145E-2,9.861694336E0,9.862836581E0
1.144811588E1,-1.714019775E-1,-5.265808105E-2,9.844940186E0,9.846572945E0
1.145309024E1,-1.534423828E-1,-7.899475098E-2,9.861694336E0,9.863204343E0
1.145803409E1,-1.606292725E-1,-7.420349121E-2,9.838943481E0,9.840534373E0
1.146300845E1,-1.642150879E-1,-7.539367676E-2,9.835357666E0,9.837017395E0
1.146798282E1,-1.642150879E-1,-6.343078613E-2,9.879653931E0,9.881222184E0
1.147295718E1,-1.582336426E-1,-4.428100586E-2,9.867675781E0,9.869043724E0
1.147793155E1,-1.522369385E-1,-4.905700684E-2,9.871276855E0,9.872572584E0
1.148290591E1,-1.737976074E-1,-6.822204590E-2,9.867675781E0,9.869441989E0
1.148784976E1,-1.534423828E-1,-7.778930664E-2,9.880844116E0,9.882341635E0
1.149282413E1,-1.618194580E-1,-6.822204590E-2,9.862899780E0,9.864463080E0
1.149779849E1,-1.749877930E-1,-6.701660156E-2,9.858108521E0,9.859889226E0
1.150277286E1,-1.833648682E-1,-5.863952637E-2,9.864089966E0,9.865968382E0
1.150774722E1,-1.833648682E-1,-7.778930664E-2,9.849731445E0,9.851745195E0
1.151275211E1,-1.773834229E-1,-6.822204590E-2,9.841339111E0,9.843174012E0
1.151769595E1,-1.438598633E-1,-8.616638184E-2,9.846130371E0,9.847558255E0
1.152267032E1,-1.642150879E-1,-6.701660156E-2,9.884445190E0,9.886036341E0
1.152764468E1,-1.869659424E-1,-9.335327148E-2,9.858108521E0,9.860323255E0
1.153261905E1,-1.642150879E-1,-9.695434570E-2,9.824584961E0,9.826435590E0
1.153759341E1,-1.881561279E-1,-8.378601074E-2,9.874862671E0,9.877010458E0
1.154256778E1,-1.953430176E-1,-6.941223145E-2,9.896408081E0,9.898579184E0
1.154754215E1,-1.797790527E-1,-5.145263672E-2,9.882049561E0,9.883818665E0
1.155251651E1,-1.606292725E-1,-6.462097168E-2,9.871276855E0,9.872795166E0
1.155746036E1,-1.630249023E-1,-7.539367676E-2,9.843734741E0,9.845373278E0
1.156246524E1,-1.905517578E-1,-7.778930664E-2,9.886840820E0,9.888982888E0
1.156743961E1,-1.462554932E-1,-8.856201172E-2,9.858108521E0,9.859591143E0
1.157241397E1,-1.558380127E-1,-6.222534180E-2,9.871276855E0,9.872702985E0
1.157735782E1,-1.881561279E-1,-6.462097168E-2,9.867675781E0,9.869681045E0
1.158233218E1,-1.725921631E-1,-8.497619629E-2,9.884445190E0,9.886317096E0
1.158733707E1,-1.761932373E-1,-3.948974609E-2,9.844940186E0,9.846595897E0
1.159231143E1,-1.737976074E-1,-4.067993164E-2,9.853317261E0,9.854933866E0
1.159725528E1,-1.618194580E-1,-7.061767578E-2,9.877258301E0,9.878836163E0
1.160222965E1,-1.558380127E-1,-7.299804688E-2,9.859298706E0,9.860800433E0
1.160720401E1,-1.402740479E-1,-4.428100586E-2,9.819793701E0,9.820895374E0
1.161217838E1,-1.714019775E-1,-6.701660156E-2,9.846130371E0,9.847850179E0
1.161715274E1,-1.761932373E-1,-6.222534180E-2,9.867675781E0,9.869444836E0
1.162212711E1,-1.534423828E-1,-6.822204590E-2,9.834167480E0,9.835601092E0
1.162710147E1,-1.486511230E-1,-4.666137695E-2,9.854507446E0,9.855739011E0
1.163207584E1,-1.414642334E-1,-6.343078613E-2,9.854507446E0,9.855726894E0
1.163705020E1,-1.606292725E-1,-6.701660156E-2,9.828170776E0,9.829711786E0
1.164202457E1,-1.546325684E-1,-4.067993164E-2,9.844940186E0,9.846238538E0
1.164699893E1,-1.797790527E-1,-5.982971191E-2,9.855712891E0,9.857534006E0
1.165197330E1,-1.570281982E-1,-7.061767578E-2,9.843734741E0,9.845240392E0
1.165694766E1,-1.725921631E-1,-6.462097168E-2,9.850921631E0,9.852645376E0
1.166192203E1,-1.606292725E-1,-5.624389648E-2,9.841339111E0,9.842810607E0
1.166689639E1,-1.881561279E-1,-6.701660156E-2,9.848526001E0,9.850551170E0
1.167187076E1,-1.690063477E-1,-6.222534180E-2,9.870071411E0,9.871714380E0
1.167684512E1,-1.737976074E-1,-5.384826660E-2,9.872467041E0,9.874143544E0
1.168181949E1,-1.725921631E-1,-7.180786133E-2,9.854507446E0,9.856280304E0
1.168679385E1,-1.582336426E-1,-6.582641602E-2,9.852111816E0,9.853602298E0
1.169176822E1,-1.666107178E-1,-6.701660156E-2,9.867675781E0,9.869309787E0
1.169674258E1,-1.725921631E-1,-5.384826660E-2,9.880844116E0,9.882498072E0
1.170171695E1,-1.510467529E-1,-3.828430176E-2,9.854507446E0,9.855739334E0
1.170669132E1,-1.534423828E-1,-5.026245117E-2,9.880844116E0,9.882163292E0
1.171166568E1,-1.510467529E-1,-7.539367676E-2,9.842544556E0,9.843992211E0
1.171664004E1,-1.474609375E-1,-6.343078613E-2,9.864089966E0,9.865396041E0
1.172161441E1,-1.714019775E-1,-5.384826660E-2,9.831771851E0,9.833413242E0
1.172658878E1,-1.654052734E-1,-6.941223145E-2,9.817398071E0,9.819036707E0
1.173153262E1,-1.725921631E-1,-8.497619629E-2,9.837753296E0,9.839634085E0
1.173650699E1,-1.678009033E-1,-5.624389648E-2,9.907180786E0,9.908761358E0
1.174148135E1,-1.761932373E-1,-6.582641602E-2,9.879653931E0,9.881444174E0
1.174645572E1,-1.917419434E-1,-8.378601074E-2,9.870071411E0,9.872289234E0
1.175143008E1,-1.642150879E-1,-5.624389648E-2,9.855712891E0,9.857241326E0
1.175640445E1,-1.438598633E-1,-6.582641602E-2,9.852111816E0,9.853381959E0
1.176137882E1,-1.534423828E-1,-9.695434570E-2,9.855712891E0,9.857384100E0
1.176635318E1,-1.701965332E-1,-6.582641602E-2,9.844940186E0,9.846631263E0
1.177132754E1,-1.701965332E-1,-7.899475098E-2,9.834167480E0,9.835957354E0
1.177630191E1,-1.666107178E-1,-5.026245117E-2,9.894012451E0,9.895542826E0
1.178127628E1,-1.510467529E-1,-6.462097168E-2,9.866485596E0,9.867853313E0
1.178625064E1,-1.642150879E-1,-4.786682129E-2,9.848526001E0,9.850011280E0
1.179122501E1,-1.414642334E-1,-8.976745605E-2,9.874862671E0,9.876283871E0
1.179619937E1,-1.546325684E-1,-6.822204590E-2,9.879653931E0,9.881099497E0
1.180117374E1,-1.725921631E-1,-2.511596680E-2,9.883239746E0,9.884778538E0
1.180614810E1,-1.630249023E-1,-4.786682129E-2,9.860504150E0,9.861967879E0
1.181112247E1,-1.247100830E-1,-5.384826660E-2,9.860504150E0,9.861439770E0
1.181609683E1,-1.642150879E-1,-4.786682129E-2,9.868881226E0,9.870363442E0
1.182107120E1,-1.534423828E-1,-4.786682129E-2,9.861694336E0,9.863004156E0
1.182604556E1,-1.522369385E-1,-8.497619629E-2,9.829376221E0,9.830922334E0
1.183101993E1,-1.594238281E-1,-7.180786133E-2,9.849731445E0,9.851283260E0
1.183599429E1,-1.857604980E-1,-4.666137695E-2,9.828170776E0,9.830036880E0
1.184096866E1,-1.905517578E-1,-7.180786133E-2,9.860504150E0,9.862606574E0
1.184594302E1,-1.905517578E-1,-6.462097168E-2,9.840148926E0,9.842205887E0
1.185091739E1,-1.642150879E-1,-8.018493652E-2,9.847335815E0,9.849031368E0
1.185589175E1,-1.462554932E-1,-8.018493652E-2,9.834167480E0,9.835581850E0
1.186086612E1,-1.929473877E-1,-4.786682129E-2,9.844940186E0,9.846947100E0
1.186584048E1,-1.666107178E-1,-5.384826660E-2,9.872467041E0,9.874019660E0
1.187081485E1,-1.414642334E-1,-6.941223145E-2,9.860504150E0,9.861763143E0
1.187578922E1,-1.678009033E-1,-6.822204590E-2,9.849731445E0,9.851396903E0
1.188076358E1,-2.264709473E-1,-6.822204590E-2,9.832962036E0,9.835806309E0
1.188573794E1,-1.725921631E-1,-7.659912109E-2,9.849731445E0,9.851541251E0
1.189071231E1,-1.869659424E-1,-5.982971191E-2,9.858108521E0,9.860062853E0
1.189568668E1,-1.749877930E-1,-5.982971191E-2,9.868881226E0,9.870613809E0
1.190063052E1,-1.366882324E-1,-6.941223145E-2,9.840148926E0,9.841343029E0
1.190560489E1,-1.737976074E-1,-6.822204590E-2,9.824584961E0,9.826358914E0
1.191057925E1,-1.809692383E-1,-6.343078613E-2,9.868881226E0,9.870744145E0
1.191555362E1,-1.570281982E-1,-4.666137695E-2,9.890426636E0,9.891783165E0
1.192052798E1,-1.773834229E-1,-5.505371094E-2,9.898803711E0,9.900545980E0
1.192550235E1,-1.534423828E-1,-5.744934082E-2,9.848526001E0,9.849888801E0
1.193047672E1,-1.594238281E-1,-6.222534180E-2,9.862899780E0,9.864384422E0
1.193545108E1,-1.654052734E-1,-7.420349121E-2,9.860504150E0,9.862170510E0
1.194042544E1,-1.378784180E-1,-4.666137695E-2,9.880844116E0,9.881916221E0
1.194539981E1,-1.606292725E-1,-5.265808105E-2,9.862899780E0,9.864348266E0
1.195037418E1,-1.666107178E-1,-3.948974609E-2,9.883239746E0,9.884722882E0
1.195534854E1,-1.582336426E-1,-5.863952637E-2,9.868881226E0,9.870323861E0
1.196029239E1,-1.773834229E-1,-7.420349121E-2,9.844940186E0,9.846817673E0
1.196526675E1,-1.618194580E-1,-8.378601074E-2,9.816207886E0,9.817899108E0
1.197024112E1,-1.510467529E-1,-7.778930664E-2,9.830566406E0,9.832034488E0
1.197524600E1,-1.678009033E-1,-5.145263672E-2,9.880844116E0,9.882402793E0
1.198022037E1,-1.989288330E-1,-6.582641602E-2,9.846130371E0,9.848359715E0
1.198519473E1,-1.714019775E-1,-6.701660156E-2,9.842544556E0,9.844264990E0
1.199013858E1,-1.534423828E-1,-6.941223145E-2,9.832962036E0,9.834404152E0
1.199511294E1,-1.618194580E-1,-7.061767578E-2,9.848526001E0,9.850108466E0
1.200008731E1,-1.558380127E-1,-5.624389648E-2,9.846130371E0,9.847524163E0
1.200509219E1,-1.438598633E-1,-5.505371094E-2,9.864089966E0,9.865292567E0
1.201006656E1,-1.606292725E-1,-6.462097168E-2,9.890426636E0,9.891942007E0
1.201504092E1,-1.534423828E-1,-8.018493652E-2,9.835357666E0,9.836881346E0
1.202001529E1,-1.522369385E-1,-6.222534180E-2,9.836563110E0,9.837937889E0
1.202498965E1,-1.761932373E-1,-6.103515625E-2,9.859298706E0,9.861061825E0
1.202996402E1,-1.606292725E-1,-5.026245117E-2,9.856903076E0,9.858339938E0
1.203493838E1,-1.642150879E-1,-5.624389648E-2,9.871276855E0,9.872802881E0
1.203991275E1,-1.725921631E-1,-6.103515625E-2,9.853317261E0,9.855017726E0
1.204488712E1,-1.378784180E-1,-7.061767578E-2,9.852111816E0,9.853329618E0
1.204983096E1,-1.594238281E-1,-7.778930664E-2,9.879653931E0,9.881246324E0
1.205480533E1,-1.594238281E-1,-8.737182617E-2,9.864089966E0,9.865765082E0
1.205977969E1,-1.773834229E-1,-5.026245117E-2,9.826980591E0,9.828709922E0
1.206475406E1,-1.857604980E-1,-7.659912109E-2,9.872467041E0,9.874511627E0
1.206972842E1,-1.546325684E-1,-8.616638184E-2,9.865280151E0,9.866868213E0
1.207470279E1,-1.534423828E-1,-8.497619629E-2,9.868881226E0,9.870439816E0
1.207967715E1,-1.761932373E-1,-5.982971191E-2,9.838943481E0,9.840702845E0
1.208465152E1,-1.690063477E-1,-6.701660156E-2,9.859298706E0,9.860974868E0
1.208962588E1,-1.618194580E-1,-9.335327148E-2,9.856903076E0,9.858673269E0
1.209460025E1,-1.414642334E-1,-6.582641602E-2,9.864089966E0,9.865323923E0
1.209957462E1,-1.654052734E-1,-4.786682129E-2,9.870071411E0,9.871573319E0
1.210454898E1,-1.749877930E-1,-4.067993164E-2,9.849731445E0,9.851369708E0
1.210952335E1,-1.989288330E-1,-8.139038086E-2,9.834167480E0,9.836516005E0
1.211449771E1,-1.462554932E-1,-9.095764160E-2,9.835357666E0,9.836865577E0
1.211947208E1,-1.558380127E-1,-6.462097168E-2,9.866485596E0,9.867927815E0
1.212444644E1,-2.013244629E-1,-9.095764160E-2,9.871276855E0,9.873748609E0
1.212942081E1,-1.642150879E-1,-7.539367676E-2,9.846130371E0,9.847788284E0
1.213439517E1,-1.498565674E-1,-7.299804688E-2,9.885635376E0,9.887040634E0
1.213936954E1,-1.977386475E-1,-5.505371094E-2,9.878448486E0,9.880580751E0
1.214434390E1,-1.558380127E-1,-5.384826660E-2,9.849731445E0,9.851111342E0
1.214931827E1,-1.486511230E-1,-6.343078613E-2,9.820999146E0,9.822328891E0
1.215429263E1,-1.678009033E-1,-6.582641602E-2,9.842544556E0,9.844194918E0
1.215926700E1,-1.714019775E-1,-6.222534180E-2,9.847335815E0,9.849023977E0
1.216424136E1,-1.654052734E-1,-4.666137695E-2,9.840148926E0,9.841649611E0
1.216921573E1,-1.558380127E-1,-5.863952637E-2,9.819793701E0,9.821205242E0
1.217419009E1,-1.809692383E-1,-5.145263672E-2,9.832962036E0,9.834761799E0
1.217916446E1,-1.654052734E-1,-5.624389648E-2,9.831771851E0,9.833323955E0
1.218413882E1,-1.366882324E-1,-4.547119141E-2,9.836563110E0,9.837617858E0
1.218908267E1,-1.582336426E-1,-6.941223145E-2,9.838943481E0,9.840460598E0
1.219405704E1,-1.618194580E-1,-8.139038086E-2,9.835357666E0,9.837025483E0
1.219903140E1,-1.701965332E-1,-6.822204590E-2,9.865280151E0,9.866984016E0
1.220400577E1,-1.785736084E-1,-5.265808105E-2,9.866485596E0,9.868241962E0
1.220898013E1,-1.522369385E-1,-2.632141113E-2,9.862899780E0,9.864109741E0
1.221395450E1,-1.642150879E-1,-5.624389648E-2,9.849731445E0,9.851260808E0
1.221892886E1,-1.809692383E-1,-7.659912109E-2,9.891616821E0,9.893568650E0
1.222390323E1,-1.869659424E-1,-6.462097168E-2,9.862899780E0,9.864883385E0
1.222887759E1,-1.618194580E-1,-6.103515625E-2,9.867675781E0,9.869191261E0
1.223385196E1,-1.773834229E-1,-6.462097168E-2,9.858108521E0,9.859916042E0
1.223882632E1,-1.881561279E-1,-7.659912109E-2,9.838943481E0,9.841040544E0
1.224380069E1,-1.654052734E-1,-7.180786133E-2,9.858108521E0,9.859757546E0
1.224877506E1,-1.594238281E-1,-4.067993164E-2,9.870071411E0,9.871442674E0
1.225374942E1,-1.666107178E-1,-6.822204590E-2,9.854507446E0,9.856151906E0
1.225872378E1,-1.594238281E-1,-7.539367676E-2,9.859298706E0,9.860875779E0
1.226369815E1,-1.725921631E-1,-4.188537598E-2,9.868881226E0,9.870479172E0
1.226867252E1,-1.570281982E-1,-4.307556152E-2,9.843734741E0,9.845081361E0
1.227364688E1,-1.749877930E-1,-4.905700684E-2,9.847335815E0,9.849012640E0
1.227862125E1,-1.666107178E-1,-5.982971191E-2,9.843734741E0,9.845326423E0
1.228359561E1,-1.630249023E-1,-7.899475098E-2,9.877258301E0,9.878919416E0
1.228856998E1,-1.462554932E-1,-4.786682129E-2,9.846130371E0,9.847332897E0
1.229354434E1,-1.749877930E-1,-4.188537598E-2,9.837753296E0,9.839398611E0
1.229851871E1,-1.773834229E-1,-7.061767578E-2,9.850921631E0,9.852771626E0
1.230349307E1,-1.690063477E-1,-6.343078613E-2,9.826980591E0,9.828638468E0
1.230846744E1,-1.474609375E-1,-5.265808105E-2,9.812606812E0,9.813856023E0
1.231341128E1,-1.797790527E-1,-3.948974609E-2,9.822189331E0,9.823913843E0
1.231838565E1,-1.953430176E-1,-6.941223145E-2,9.879653931E0,9.881828714E0
1.232336002E1,-1.498565674E-1,-6.701660156E-2,9.900009155E0,9.901370081E0
1.232833438E1,-1.546325684E-1,-6.343078613E-2,9.865280151E0,9.866695858E0
1.233330875E1,-1.905517578E-1,-6.701660156E-2,9.873672485E0,9.875738430E0
1.233828311E1,-1.797790527E-1,-7.778930664E-2,9.847335815E0,9.849283951E0
1.234325748E1,-1.714019775E-1,-7.420349121E-2,9.842544556E0,9.844316539E0
1.234823184E1,-1.606292725E-1,-7.299804688E-2,9.872467041E0,9.874043546E0
1.235320621E1,-1.666107178E-1,-6.822204590E-2,9.877258301E0,9.878898973E0
1.235818057E1,-1.737976074E-1,-5.744934082E-2,9.834167480E0,9.835870885E0
1.236315494E1,-1.570281982E-1,-5.863952637E-2,9.843734741E0,9.845161761E0
1.236812930E1,-1.642150879E-1,-7.299804688E-2,9.877258301E0,9.878892997E0
1.237310367E1,-1.701965332E-1,-7.180786133E-2,9.841339111E0,9.843072627E0
1.237807803E1,-1.570281982E-1,-6.701660156E-2,9.860504150E0,9.861982112E0
1.238305240E1,-1.749877930E-1,-4.067993164E-2,9.840148926E0,9.841788784E0
1.238802676E1,-1.965332031E-1,-5.384826660E-2,9.849731445E0,9.851839142E0
1.239300113E1,-1.642150879E-1,-7.061767578E-2,9.862899780E0,9.864519528E0
1.239797549E1,-1.785736084E-1,-7.299804688E-2,9.847335815E0,9.849225346E0
1.240294986E1,-1.714019775E-1,-5.265808105E-2,9.852111816E0,9.853743388E0
1.240792422E1,-1.295013428E-1,-5.384826660E-2,9.846130371E0,9.847129202E0
1.241289859E1,-1.725921631E-1,-6.701660156E-2,9.850921631E0,9.852661379E0
1.241787296E1,-1.630249023E-1,-4.905700684E-2,9.864089966E0,9.865559009E0
1.242284732E1,-1.666107178E-1,-5.624389648E-2,9.847335815E0,9.848905785E0
1.242782169E1,-1.654052734E-1,-5.384826660E-2,9.831771851E0,9.833310544E0
1.243279605E1,-1.630249023E-1,-7.659912109E-2,9.903594971E0,9.905232854E0
1.243777042E1,-1.462554932E-1,-5.744934082E-2,9.890426636E0,9.891674789E0
1.244274478E1,-1.558380127E-1,-5.982971191E-2,9.853317261E0,9.854731154E0
1.244768863E1,-1.678009033E-1,-5.384826660E-2,9.853317261E0,9.854893090E0
1.245266299E1,-1.618194580E-1,-2.033996582E-2,9.860504150E0,9.861852836E0
1.245763736E1,-1.390686035E-1,-5.026245117E-2,9.856903076E0,9.858012205E0
1.246261172E1,-1.450653076E-1,-6.582641602E-2,9.872467041E0,9.873752201E0
1.246758609E1,-1.690063477E-1,-5.384826660E-2,9.879653931E0,9.881246104E0
1.247256046E1,-1.809692383E-1,-6.582641602E-2,9.861694336E0,9.863574309E0
1.247753482E1,-1.630249023E-1,-7.299804688E-2,9.843734741E0,9.845355224E0
1.248250919E1,-1.666107178E-1,-5.863952637E-2,9.848526001E0,9.850109752E0
1.248748355E1,-1.761932373E-1,-2.990722656E-2,9.838943481E0,9.840566413E0
1.249245792E1,-1.821746826E-1,-5.265808105E-2,9.849731445E0,9.851556731E0
1.249740176E1,-1.474609375E-1,-5.026245117E-2,9.856903076E0,9.858134169E0
1.250237613E1,-1.582336426E-1,-4.786682129E-2,9.858108521E0,9.859494547E0
1.250735049E1,-1.522369385E-1,-7.299804688E-2,9.852111816E0,9.853558344E0
1.251232486E1,-1.725921631E-1,-7.539367676E-2,9.842544556E0,9.844346377E0
1.251729922E1,-1.749877930E-1,-6.222534180E-2,9.852111816E0,9.853862185E0
1.252227359E1,-1.821746826E-1,-6.822204590E-2,9.830566406E0,9.832490922E0
1.252724796E1,-1.881561279E-1,-5.145263672E-2,9.842544556E0,9.844477306E0
1.253222232E1,-1.977386475E-1,-7.899475098E-2,9.850921631E0,9.853222707E0
1.253719669E1,-1.785736084E-1,-7.061767578E-2,9.859298706E0,9.861168611E0
1.254217105E1,-1.438598633E-1,-8.616638184E-2,9.880844116E0,9.882266985E0
1.254714542E1,-1.821746826E-1,-7.180786133E-2,9.853317261E0,9.855262809E0
1.255211978E1,-1.833648682E-1,-4.905700684E-2,9.806625366E0,9.808462180E0
1.255712466E1,-1.630249023E-1,-7.420349121E-2,9.853317261E0,9.854945171E0
1.256209903E1,-1.582336426E-1,-7.180786133E-2,9.852111816E0,9.853644072E0
1.256707340E1,-1.510467529E-1,-7.061767578E-2,9.850921631E0,9.852332666E0
1.257204776E1,-1.678009033E-1,-6.222534180E-2,9.850921631E0,9.852547189E0
1.257699161E1,-1.881561279E-1,-5.982971191E-2,9.874862671E0,9.876836290E0
1.258196597E1,-1.546325684E-1,-7.180786133E-2,9.866485596E0,9.867958533E0
1.258694034E1,-1.558380127E-1,-6.462097168E-2,9.834167480E0,9.835614439E0
1.259191470E1,-1.666107178E-1,-8.378601074E-2,9.836563110E0,9.838330806E0
1.259685855E1,-1.594238281E-1,-9.455871582E-2,9.843734741E0,9.845479722E0
1.260186343E1,-1.558380127E-1,-7.299804688E-2,9.828170776E0,9.829677259E0
1.260680728E1,-1.749877930E-1,-6.343078613E-2,9.815002441E0,9.816767142E0
1.261178165E1,-1.690063477E-1,-8.737182617E-2,9.838943481E0,9.840782785E0
1.261675601E1,-1.498565674E-1,-7.299804688E-2,9.854507446E0,9.855917142E0
1.262173038E1,-1.666107178E-1,-6.343078613E-2,9.832962036E0,9.834578029E0
1.262673526E1,-1.654052734E-1,-7.061767578E-2,9.859298706E0,9.860938938E0
1.263170963E1,-1.630249023E-1,-3.709411621E-2,9.837753296E0,9.839173898E0
1.263668399E1,-1.701965332E-1,-8.976745605E-2,9.855712891E0,9.857591067E0
1.264165836E1,-1.714019775E-1,-1.029357910E-1,9.860504150E0,9.862530939E0
1.264663272E1,-1.594238281E-1,-6.222534180E-2,9.850921631E0,9.852408078E0
1.265160709E1,-1.917419434E-1,-3.828430176E-2,9.860504150E0,9.862442535E0
1.265658145E1,-1.773834229E-1,-6.941223145E-2,9.878448486E0,9.880284785E0
1.266155582E1,-1.809692383E-1,-5.982971191E-2,9.846130371E0,9.847975058E0
1.266653018E1,-1.618194580E-1,-4.428100586E-2,9.853317261E0,9.854745425E0
1.267150455E1,-1.606292725E-1,-5.145263672E-2,9.834167480E0,9.835613818E0
1.267647891E1,-1.797790527E-1,-5.744934082E-2,9.859298706E0,9.861105004E0
1.268145328E1,-1.390686035E-1,-7.299804688E-2,9.876068115E0,9.877316954E0
1.268639713E1,-1.701965332E-1,-7.180786133E-2,9.859298706E0,9.861029064E0
1.269137149E1,-1.881561279E-1,-6.103515625E-2,9.849731445E0,9.851717493E0
1.269631534E1,-1.606292725E-1,-5.744934082E-2,9.828170776E0,9.829651215E0
1.270132022E1,-1.690063477E-1,-5.265808105E-2,9.840148926E0,9.841741050E0
1.270629459E1,-1.498565674E-1,-4.188537598E-2,9.823394775E0,9.824627031E0
1.271126895E1,-1.606292725E-1,-3.948974609E-2,9.826980591E0,9.828372639E0
1.271624332E1,-1.678009033E-1,-4.666137695E-2,9.841339111E0,9.842880164E0
1.272118716E1,-1.714019775E-1,-7.778930664E-2,9.852111816E0,9.853909735E0
1.272616153E1,-1.606292725E-1,-7.299804688E-2,9.850921631E0,9.852501584E0
1.273116641E1,-1.534423828E-1,-5.863952637E-2,9.846130371E0,9.847500518E0
1.273611026E1,-1.486511230E-1,-4.067993164E-2,9.865280151E0,9.866483896E0
1.274111514E1,-1.510467529E-1,-4.188537598E-2,9.868881226E0,9.870125944E0
1.274608951E1,-1.378784180E-1,-6.343078613E-2,9.837753296E0,9.838923916E0
1.275106387E1,-1.462554932E-1,-8.856201172E-2,9.850921631E0,9.852405335E0
1.275603824E1,-1.546325684E-1,-5.744934082E-2,9.836563110E0,9.837946202E0
1.276101260E1,-1.809692383E-1,-6.701660156E-2,9.864089966E0,9.865977496E0
1.276598697E1,-1.558380127E-1,-5.624389648E-2,9.865280151E0,9.866671238E0
1.277096133E1,-1.534423828E-1,-5.505371094E-2,9.872467041E0,9.873812888E0
1.277590518E1,-1.749877930E-1,-6.222534180E-2,9.885635376E0,9.887379810E0
1.278087955E1,-1.785736084E-1,-8.497619629E-2,9.878448486E0,9.880427824E0
1.278585391E1,-1.618194580E-1,-7.420349121E-2,9.831771851E0,9.833383417E0
